seqnum;now;rtptime;deadline;packet_len;payload_len
0;5796781000;5685133333;6185133333;1398;1386
1;5796821000;5685133333;6185133333;1400;1388
2;5796945000;5685133333;6185133333;1398;1386
3;5796951000;5716266666;6216266666;1400;1388
4;5796956000;5716266666;6216266666;1400;1388
0;5796972000;5685133333;6185133333;1398;1386
1;5797008000;5685133333;6185133333;1400;1388
5;5797023000;5716266666;6216266666;1398;1386
2;5797071000;5685133333;6185133333;1398;1386
6;5797091000;5716266666;6216266666;1400;1388
7;5797100000;5716266666;6216266666;1398;1386
3;5797110000;5716266666;6216266666;1400;1388
8;5797123000;5716266666;6216266666;1400;1388
9;5797132000;5716266666;6216266666;1400;1388
10;5797147000;5716288888;6216288888;982;970
4;5797193000;5716266666;6216266666;1400;1388
5;5797199000;5716266666;6216266666;1398;1386
6;5797429000;5716266666;6216266666;1400;1388
7;5797439000;5716266666;6216266666;1398;1386
8;5797576000;5716266666;6216266666;1400;1388
9;5797801000;5716266666;6216266666;1400;1388
10;5797811000;5716288888;6216288888;982;970
11;5838288000;5716633333;6216633333;1398;1386
12;5838333000;5716633333;6216633333;1400;1388
13;5838376000;5716633333;6216633333;1398;1386
11;5838403000;5716633333;6216633333;1398;1386
14;5838432000;5757888888;6257888888;1400;1388
15;5838454000;5757888888;6257888888;1400;1388
16;5838470000;5757888888;6257888888;1398;1386
12;5838481000;5716633333;6216633333;1400;1388
17;5838496000;5757888888;6257888888;1400;1388
18;5838515000;5757888888;6257888888;1398;1386
19;5838524000;5757888888;6257888888;1400;1388
20;5838531000;5757888888;6257888888;1400;1388
21;5838537000;5757911111;6257911111;982;970
13;5838674000;5716633333;6216633333;1398;1386
14;5838681000;5757888888;6257888888;1400;1388
15;5838853000;5757888888;6257888888;1400;1388
16;5838860000;5757888888;6257888888;1398;1386
17;5839021000;5757888888;6257888888;1400;1388
18;5839026000;5757888888;6257888888;1398;1386
19;5839299000;5757888888;6257888888;1400;1388
20;5839308000;5757888888;6257888888;1400;1388
21;5839438000;5757911111;6257911111;982;970
22;5879906000;5758300000;6258300000;1398;1386
22;5879977000;5758300000;6258300000;1398;1386
24;5879991000;5758300000;6258300000;1398;1386
25;5880010000;5799544444;6299544444;1400;1388
26;5880015000;5799544444;6299544444;1400;1388
27;5880019000;5799544444;6299544444;1398;1386
28;5880028000;5799544444;6299544444;1400;1388
29;5880033000;5799544444;6299544444;1398;1386
30;5880037000;5799544444;6299544444;1400;1388
31;5880074000;5799544444;6299544444;1400;1388
32;5880078000;5799566666;6299566666;982;970
23;5880090000;5758300000;6258300000;1400;1388
24;5880272000;5758300000;6258300000;1398;1386
25;5880281000;5799544444;6299544444;1400;1388
26;5880480000;5799544444;6299544444;1400;1388
27;5880489000;5799544444;6299544444;1398;1386
28;5880683000;5799544444;6299544444;1400;1388
29;5880691000;5799544444;6299544444;1398;1386
30;5880887000;5799544444;6299544444;1400;1388
31;5881091000;5799544444;6299544444;1400;1388
32;5881099000;5799566666;6299566666;982;970
33;5921585000;5799900000;6299900000;1398;1386
33;5921615000;5799900000;6299900000;1398;1386
34;5921633000;5799900000;6299900000;1400;1388
35;5921652000;5799900000;6299900000;1398;1386
36;5921677000;5841222222;6341222222;1400;1388
37;5921686000;5841222222;6341222222;1400;1388
38;5921703000;5841222222;6341222222;1398;1386
39;5921712000;5841222222;6341222222;1400;1388
40;5921732000;5841222222;6341222222;1398;1386
41;5921736000;5841222222;6341222222;1400;1388
42;5921742000;5841222222;6341222222;1400;1388
43;5921756000;5841244444;6341244444;982;970
34;5921767000;5799900000;6299900000;1400;1388
35;5921950000;5799900000;6299900000;1398;1386
36;5921956000;5841222222;6341222222;1400;1388
37;5922178000;5841222222;6341222222;1400;1388
38;5922187000;5841222222;6341222222;1398;1386
39;5922378000;5841222222;6341222222;1400;1388
40;5922387000;5841222222;6341222222;1398;1386
41;5922581000;5841222222;6341222222;1400;1388
42;5922589000;5841222222;6341222222;1400;1388
43;5922791000;5841244444;6341244444;982;970
44;5963245000;5841555555;6341555555;1398;1386
44;5963271000;5841555555;6341555555;1398;1386
45;5963319000;5841555555;6341555555;1400;1388
46;5963324000;5841555555;6341555555;1398;1386
47;5963328000;5882888888;6382888888;1400;1388
48;5963333000;5882888888;6382888888;1400;1388
49;5963336000;5882888888;6382888888;1398;1386
50;5963340000;5882888888;6382888888;1400;1388
51;5963344000;5882888888;6382888888;1398;1386
52;5963348000;5882888888;6382888888;1400;1388
53;5963352000;5882888888;6382888888;1400;1388
54;5963356000;5882900000;6382900000;982;970
45;5963422000;5841555555;6341555555;1400;1388
46;5963614000;5841555555;6341555555;1398;1386
47;5963623000;5882888888;6382888888;1400;1388
48;5963818000;5882888888;6382888888;1400;1388
49;5963827000;5882888888;6382888888;1398;1386
50;5964025000;5882888888;6382888888;1400;1388
51;5964034000;5882888888;6382888888;1398;1386
52;5964228000;5882888888;6382888888;1400;1388
53;5964434000;5882888888;6382888888;1400;1388
54;5964442000;5882900000;6382900000;982;970
55;6004928000;5883222222;6383222222;1398;1386
55;6005004000;5883222222;6383222222;1398;1386
56;6005018000;5883222222;6383222222;1400;1388
57;6005024000;5883222222;6383222222;1398;1386
58;6005027000;5924555555;6424555555;1400;1388
59;6005031000;5924555555;6424555555;1400;1388
60;6005035000;5924555555;6424555555;1398;1386
61;6005038000;5924555555;6424555555;1400;1388
62;6005067000;5924555555;6424555555;1398;1386
63;6005072000;5924555555;6424555555;1400;1388
64;6005076000;5924555555;6424555555;1400;1388
65;6005079000;5924577777;6424577777;982;970
56;6005091000;5883222222;6383222222;1400;1388
