seqnum;now;rtptime;deadline;packet_len;payload_len
0;8251994000;8074755555;8574755555;1398;1386
1;8252015000;8074755555;8574755555;1400;1388
2;8252054000;8074755555;8574755555;1398;1386
3;8252061000;8106055555;8606055555;1400;1388
4;8252066000;8106055555;8606055555;1400;1388
5;8252070000;8106055555;8606055555;1398;1386
6;8252075000;8106055555;8606055555;1400;1388
7;8252078000;8106055555;8606055555;1398;1386
8;8252083000;8106055555;8606055555;1400;1388
9;8252087000;8106055555;8606055555;1400;1388
10;8252090000;8106066666;8606066666;982;970
11;8293552000;8106411111;8606411111;1398;1386
12;8293586000;8106411111;8606411111;1400;1388
13;8293594000;8106411111;8606411111;1398;1386
14;8293601000;8147722222;8647722222;1400;1388
15;8293611000;8147722222;8647722222;1400;1388
16;8293640000;8147722222;8647722222;1398;1386
17;8293651000;8147722222;8647722222;1400;1388
18;8293659000;8147722222;8647722222;1398;1386
19;8293666000;8147722222;8647722222;1400;1388
20;8293676000;8147722222;8647722222;1400;1388
21;8293684000;8147755555;8647755555;982;970
22;8335238000;8148200000;8648200000;1398;1386
23;8335261000;8148200000;8648200000;1400;1388
24;8335270000;8148200000;8648200000;1398;1386
25;8335277000;8189377777;8689377777;1400;1388
26;8335284000;8189377777;8689377777;1400;1388
27;8335291000;8189377777;8689377777;1398;1386
28;8335297000;8189377777;8689377777;1400;1388
29;8335304000;8189377777;8689377777;1398;1386
30;8335313000;8189377777;8689377777;1400;1388
31;8335320000;8189377777;8689377777;1400;1388
32;8335327000;8189388888;8689388888;982;970
33;8376905000;8189711111;8689711111;1398;1386
34;8376925000;8189711111;8689711111;1400;1388
35;8376929000;8189711111;8689711111;1398;1386
36;8376933000;8231033333;8731033333;1400;1388
37;8376937000;8231033333;8731033333;1400;1388
38;8376942000;8231033333;8731033333;1398;1386
39;8376946000;8231033333;8731033333;1400;1388
40;8376950000;8231033333;8731033333;1398;1386
41;8376955000;8231033333;8731033333;1400;1388
42;8376966000;8231033333;8731033333;1400;1388
43;8376970000;8231055555;8731055555;982;970
44;8418544000;8231388888;8731388888;1398;1386
45;8418559000;8231388888;8731388888;1400;1388
46;8418563000;8231388888;8731388888;1398;1386
47;8418567000;8272700000;8772700000;1400;1388
48;8418571000;8272700000;8772700000;1400;1388
49;8418575000;8272700000;8772700000;1398;1386
50;8418578000;8272700000;8772700000;1400;1388
51;8418582000;8272700000;8772700000;1398;1386
52;8418585000;8272700000;8772700000;1400;1388
53;8418589000;8272700000;8772700000;1400;1388
54;8418592000;8272722222;8772722222;982;970
55;8460220000;8273022222;8773022222;1398;1386
56;8460238000;8273022222;8773022222;1400;1388
57;8460243000;8273022222;8773022222;1398;1386
58;8460247000;8314344444;8814344444;1400;1388
59;8460251000;8314344444;8814344444;1400;1388
60;8460254000;8314344444;8814344444;1398;1386
61;8460258000;8314344444;8814344444;1400;1388
62;8460262000;8314344444;8814344444;1398;1386
63;8460265000;8314344444;8814344444;1400;1388
64;8460269000;8314344444;8814344444;1400;1388
65;8460273000;8314355555;8814355555;982;970
66;8501905000;8314644444;8814644444;1398;1386
67;8501924000;8314644444;8814644444;1400;1388
68;8501929000;8314644444;8814644444;1398;1386
69;8501933000;8356044444;8856044444;1400;1388
70;8501937000;8356044444;8856044444;1400;1388
71;8501941000;8356044444;8856044444;1398;1386
72;8501947000;8356044444;8856044444;1400;1388
73;8501952000;8356044444;8856044444;1398;1386
74;8501956000;8356044444;8856044444;1400;1388
75;8501960000;8356044444;8856044444;1400;1388
76;8501964000;8356055555;8856055555;982;970
77;8543566000;8356388888;8856388888;1398;1386
78;8543581000;8356388888;8856388888;1400;1388
79;8543585000;8356388888;8856388888;1398;1386
80;8543589000;8397700000;8897700000;1400;1388
81;8543593000;8397700000;8897700000;1400;1388
82;8543596000;8397700000;8897700000;1398;1386
83;8543600000;8397700000;8897700000;1400;1388
84;8543603000;8397700000;8897700000;1398;1386
85;8543607000;8397700000;8897700000;1400;1388
86;8543610000;8397700000;8897700000;1400;1388
87;8543613000;8397722222;8897722222;982;970
88;8585200000;8398022222;8898022222;1398;1386
89;8585234000;8398022222;8898022222;1400;1388
90;8585238000;8398022222;8898022222;1398;1386
91;8585242000;8439366666;8939366666;1400;1388
92;8585246000;8439366666;8939366666;1400;1388
93;8585249000;8439366666;8939366666;1398;1386
94;8585253000;8439366666;8939366666;1400;1388
95;8585256000;8439366666;8939366666;1398;1386
96;8585259000;8439366666;8939366666;1400;1388
97;8585263000;8439366666;8939366666;1400;1388
98;8585266000;8439388888;8939388888;982;970
99;8626852000;8439666666;8939666666;1398;1386
100;8626860000;8439666666;8939666666;1400;1388
101;8626864000;8439666666;8939666666;1398;1386
102;8626867000;8481044444;8981044444;1400;1388
