seqnum;now;rtptime;deadline
1;6135983000;5745911111;6245911111
3;6233673000;5776977777;6276977777
25;6346590000;5860277777;6360277777
83;6627000000;6068611111;6568611111
134;6736473000;6235588888;6735588888
187;6925645000;6443911111;6943911111
230;7058229000;6610300000;7110300000
265;7058250000;6735611111;7235611111
266;7058252000;6735611111;7235611111
267;7261703000;6776944444;7276944444
350;7515777000;7068588888;7568588888
396;7774159000;7235644444;7735644444
430;7874924000;7360655555;7860655555
485;8036900000;7568933333;8068933333
527;8313318000;7735333333;8235333333
552;8313330000;7818944444;8318944444
603;8467720000;8026944444;8526944444
616;8504112000;8068933333;8568933333
650;8618920000;8193944444;8693944444
692;8819606000;8360300000;8860300000
736;9004179000;8526966666;9026966666
780;9109788000;8693622222;9193622222
814;9109794000;8818944444;9318944444
815;9109795000;8818944444;9318944444
816;9109796000;8818944444;9318944444
817;9299418000;8860277777;9360277777
858;9405701000;8985633333;9485633333
901;9641832000;9151966666;9651966666
944;9641850000;9318611111;9818611111
945;9827946000;9318633333;9818633333
1033;10101704000;9651966666;10151966666
1077;10261703000;9818633333;10318633333
1111;10261709000;9943933333;10443933333
1112;10261710000;9943933333;10443933333
1113;10261711000;9943933333;10443933333
1114;10469234000;9985277777;10485277777
1197;10766912000;10276944444;10776944444
1244;10902558000;10443911111;10943911111
1285;11063379000;10610288888;11110288888
1331;11223258000;10777266666;11277266666
1374;11373518000;10943633333;11443633333
1407;11560501000;11068622222;11568622222
1451;11765662000;11235300000;11735300000
1487;11765669000;11360644444;11860644444
1540;12025093000;11568955555;12068955555
1584;12185725000;11735622222;12235622222
1627;12346394000;11901977777;12401977777
1660;12553774000;12026966666;12526966666
1679;12553781000;12110266666;12610266666
1750;12805262000;12360611111;12860611111
1793;12987121000;12527255555;13027255555
1834;13147412000;12693611111;13193611111
1840;13147541000;12735277777;13235277777
1881;13355850000;12860577777;13360577777
1894;13446952000;12902222222;13402222222
1916;13536307000;12985600000;13485600000
1951;13653525000;13151955555;13651955555
2003;13799702000;13318922222;13818922222
2045;13935584000;13485300000;13985300000
2089;14126639000;13651966666;14151966666
2133;14270030000;13818633333;14318633333
2177;14430407000;13985300000;14485300000
2212;14430435000;14110677777;14610677777
2213;14430437000;14110677777;14610677777
2214;14590696000;14151955555;14651955555
2252;14800494000;14276955555;14776955555
2282;14931876000;14401955555;14901955555
2287;14932091000;14401966666;14901966666
2344;14956576000;14610611111;15110611111
2346;15185920000;14651933333;15151933333
2377;15186033000;14735622222;15235622222
2430;15519745000;14943633333;15443633333
2465;15519758000;15068944444;15568944444
2509;15694796000;15235600000;15735600000
2551;15967708000;15401977777;15901977777
