seqnum;now;rtptime;deadline
1;4215567000;4122388888;4622388888
3;4293913000;4153611111;4653611111
11;4294123000;4153977777;4653977777
12;4294128000;4153977777;4653977777
13;4294130000;4153977777;4653977777
14;4335229000;4195311111;4695311111
22;4335458000;4195788888;4695788888
23;4335461000;4195788888;4695788888
24;4335462000;4195788888;4695788888
25;4376738000;4236977777;4736977777
33;4376892000;4237355555;4737355555
34;4376896000;4237355555;4737355555
35;4376897000;4237355555;4737355555
36;4420372000;4278622222;4778622222
43;4420641000;4278666666;4778666666
44;4420657000;4279022222;4779022222
45;4420659000;4279022222;4779022222
46;4420660000;4279022222;4779022222
47;4464087000;4320288888;4820288888
54;4464351000;4320333333;4820333333
57;4464368000;4320688888;4820688888
58;4497881000;4361955555;4861955555
66;4498008000;4362300000;4862300000
67;4498010000;4362300000;4862300000
68;4498012000;4362300000;4862300000
69;4536673000;4403622222;4903622222
77;4536792000;4404011111;4904011111
78;4536796000;4404011111;4904011111
79;4536797000;4404011111;4904011111
80;4572503000;4445288888;4945288888
88;4572620000;4445655555;4945655555
89;4572623000;4445655555;4945655555
90;4572624000;4445655555;4945655555
91;4609581000;4486977777;4986977777
99;4609686000;4487311111;4987311111
100;4609688000;4487311111;4987311111
101;4609689000;4487311111;4987311111
102;4646022000;4528655555;5028655555
110;4646161000;4528955555;5028955555
111;4646166000;4528955555;5028955555
112;4646167000;4528955555;5028955555
113;4681819000;4570288888;5070288888
121;4681931000;4570666666;5070666666
122;4681935000;4570666666;5070666666
123;4681936000;4570666666;5070666666
124;4717446000;4611955555;5111955555
131;4717648000;4612000000;5112000000
132;4717663000;4612288888;5112288888
133;4717664000;4612288888;5112288888
134;4717666000;4612288888;5112288888
135;4753074000;4653622222;5153622222
136;4753091000;4653622222;5153622222
137;4753092000;4653622222;5153622222
138;4753094000;4653622222;5153622222
139;4753095000;4653622222;5153622222
140;4753096000;4653622222;5153622222
141;4753097000;4653622222;5153622222
142;4753299000;4653666666;5153666666
143;4753314000;4653955555;5153955555
144;4753315000;4653955555;5153955555
145;4753316000;4653955555;5153955555
146;4785421000;4695288888;5195288888
147;4785424000;4695288888;5195288888
148;4785426000;4695288888;5195288888
149;4785427000;4695288888;5195288888
150;4785428000;4695288888;5195288888
151;4785428000;4695288888;5195288888
152;4785429000;4695288888;5195288888
153;4788929000;4695333333;5195333333
154;4788944000;4695677777;5195677777
155;4788945000;4695677777;5195677777
156;4788946000;4695677777;5195677777
157;4823876000;4736977777;5236977777
158;4823880000;4736977777;5236977777
159;4823881000;4736977777;5236977777
160;4823882000;4736977777;5236977777
161;4823883000;4736977777;5236977777
162;4823884000;4736977777;5236977777
163;4823885000;4736977777;5236977777
164;4824100000;4737033333;5237033333
165;4824115000;4737333333;5237333333
166;4824116000;4737333333;5237333333
167;4824117000;4737333333;5237333333
168;4860162000;4778644444;5278644444
169;4860166000;4778644444;5278644444
170;4860167000;4778644444;5278644444
171;4860168000;4778644444;5278644444
172;4860169000;4778644444;5278644444
173;4860170000;4778644444;5278644444
174;4860171000;4778644444;5278644444
175;4860386000;4778700000;5278700000
176;4860401000;4779033333;5279033333
177;4860402000;4779033333;5279033333
178;4860403000;4779033333;5279033333
179;4897899000;4820311111;5320311111
180;4897909000;4820311111;5320311111
181;4897910000;4820311111;5320311111
182;4897912000;4820311111;5320311111
183;4897913000;4820311111;5320311111
184;4897916000;4820311111;5320311111
185;4897917000;4820311111;5320311111
186;4898058000;4820366666;5320366666
187;4898062000;4820655555;5320655555
188;4898064000;4820655555;5320655555
189;4898065000;4820655555;5320655555
190;4937232000;4861988888;5361988888
191;4937235000;4861988888;5361988888
192;4937236000;4861988888;5361988888
193;4937238000;4861988888;5361988888
194;4937239000;4861988888;5361988888
195;4937240000;4861988888;5361988888
196;4937261000;4861988888;5361988888
197;4937461000;4862033333;5362033333
198;4937476000;4862300000;5362300000
199;4937478000;4862300000;5362300000
200;4937479000;4862300000;5362300000
201;4977125000;4903622222;5403622222
202;4977129000;4903622222;5403622222
203;4977130000;4903622222;5403622222
204;4977131000;4903622222;5403622222
205;4977132000;4903622222;5403622222
206;4977133000;4903622222;5403622222
207;4977134000;4903622222;5403622222
208;4977334000;4903666666;5403666666
209;4977340000;4903944444;5403944444
210;4977341000;4903944444;5403944444
211;4977342000;4903944444;5403944444
212;5017531000;4945288888;5445288888
213;5017534000;4945288888;5445288888
214;5017536000;4945288888;5445288888
215;5017536000;4945288888;5445288888
216;5017538000;4945288888;5445288888
217;5017539000;4945288888;5445288888
218;5017539000;4945288888;5445288888
219;5017740000;4945333333;5445333333
220;5017755000;4945688888;5445688888
221;5017756000;4945688888;5445688888
222;5017757000;4945688888;5445688888
223;5058380000;4986955555;5486955555
224;5058383000;4986955555;5486955555
225;5058384000;4986955555;5486955555
226;5058386000;4986955555;5486955555
227;5058386000;4986955555;5486955555
228;5058387000;4986955555;5486955555
229;5058388000;4986955555;5486955555
230;5058588000;4987000000;5487000000
231;5058603000;4987288888;5487288888
232;5058605000;4987288888;5487288888
233;5058605000;4987288888;5487288888
234;5099567000;5028622222;5528622222
235;5099570000;5028622222;5528622222
236;5099571000;5028622222;5528622222
237;5099572000;5028622222;5528622222
238;5099573000;5028622222;5528622222
239;5099574000;5028622222;5528622222
240;5099575000;5028622222;5528622222
241;5099774000;5028666666;5528666666
242;5099789000;5028933333;5528933333
243;5099790000;5028933333;5528933333
244;5099792000;5028933333;5528933333
245;5140950000;5070288888;5570288888
246;5140953000;5070288888;5570288888
247;5140954000;5070288888;5570288888
248;5140955000;5070288888;5570288888
249;5140956000;5070288888;5570288888
250;5140957000;5070288888;5570288888
251;5140958000;5070288888;5570288888
252;5141184000;5070333333;5570333333
253;5141190000;5070677777;5570677777
254;5141192000;5070677777;5570677777
255;5141193000;5070677777;5570677777
256;5182384000;5111955555;5611955555
257;5182388000;5111955555;5611955555
258;5182389000;5111955555;5611955555
259;5182390000;5111955555;5611955555
260;5182391000;5111955555;5611955555
261;5182391000;5111955555;5611955555
262;5182393000;5111955555;5611955555
263;5182576000;5112000000;5612000000
264;5182582000;5112277777;5612277777
266;5182583000;5112277777;5612277777
267;5224084000;5153666666;5653666666
268;5224087000;5153666666;5653666666
269;5224089000;5153666666;5653666666
270;5224089000;5153666666;5653666666
271;5224090000;5153666666;5653666666
272;5224091000;5153666666;5653666666
273;5224101000;5153666666;5653666666
274;5224327000;5153711111;5653711111
275;5224332000;5154000000;5654000000
276;5255758000;5154000000;5654000000
277;5255760000;5154000000;5654000000
278;5346968000;5195288888;5695288888
296;5388329000;5237033333;5737033333
307;5428371000;5278677777;5778677777
318;5468249000;5320366666;5820366666
328;5468255000;5361955555;5861955555
329;5507244000;5362000000;5862000000
338;5507261000;5403655555;5903655555
339;5507263000;5403655555;5903655555
340;5545435000;5403700000;5903700000
343;5545440000;5403988888;5903988888
344;5582517000;5445288888;5945288888
352;5582630000;5445655555;5945655555
353;5582634000;5445655555;5945655555
354;5582634000;5445655555;5945655555
355;5617095000;5486955555;5986955555
363;5617184000;5487277777;5987277777
364;5617187000;5487277777;5987277777
365;5617189000;5487277777;5987277777
366;5652778000;5528700000;6028700000
374;5652859000;5528988888;6028988888
375;5652861000;5528988888;6028988888
376;5652862000;5528988888;6028988888
377;5687728000;5570311111;6070311111
384;5687932000;5570366666;6070366666
385;5687947000;5570677777;6070677777
386;5687948000;5570677777;6070677777
387;5687949000;5570677777;6070677777
388;5722425000;5611955555;6111955555
396;5722539000;5612277777;6112277777
397;5722542000;5612277777;6112277777
398;5722557000;5612277777;6112277777
399;5755317000;5653622222;6153622222
400;5755320000;5653622222;6153622222
401;5755321000;5653622222;6153622222
402;5755322000;5653622222;6153622222
403;5755323000;5653622222;6153622222
404;5755324000;5653622222;6153622222
405;5755325000;5653622222;6153622222
406;5755527000;5653666666;6153666666
407;5755542000;5653944444;6153944444
408;5755543000;5653944444;6153944444
409;5755544000;5653944444;6153944444
410;5788521000;5695311111;6195311111
411;5788524000;5695311111;6195311111
412;5788525000;5695311111;6195311111
413;5788527000;5695311111;6195311111
414;5788528000;5695311111;6195311111
415;5788529000;5695311111;6195311111
416;5788529000;5695311111;6195311111
417;5788746000;5695366666;6195366666
418;5788761000;5695677777;6195677777
419;5788762000;5695677777;6195677777
420;5788763000;5695677777;6195677777
421;5824663000;5736977777;6236977777
422;5824675000;5736977777;6236977777
423;5824677000;5736977777;6236977777
424;5824680000;5736977777;6236977777
425;5824682000;5736977777;6236977777
426;5824685000;5736977777;6236977777
427;5824687000;5736977777;6236977777
428;5824869000;5737033333;6237033333
429;5824874000;5737322222;6237322222
430;5824876000;5737322222;6237322222
431;5824878000;5737322222;6237322222
432;5863243000;5778622222;6278622222
433;5863254000;5778622222;6278622222
434;5863256000;5778622222;6278622222
435;5863258000;5778622222;6278622222
436;5863261000;5778622222;6278622222
437;5863264000;5778622222;6278622222
438;5863266000;5778622222;6278622222
439;5863455000;5778666666;6278666666
440;5863460000;5778955555;6278955555
441;5863462000;5778955555;6278955555
442;5863464000;5778955555;6278955555
443;5903665000;5820288888;6320288888
444;5903676000;5820288888;6320288888
445;5903677000;5820288888;6320288888
446;5903679000;5820288888;6320288888
447;5903680000;5820288888;6320288888
448;5903682000;5820288888;6320288888
449;5903684000;5820288888;6320288888
450;5903934000;5820333333;6320333333
451;5903952000;5820644444;6320644444
452;5903953000;5820644444;6320644444
453;5903955000;5820644444;6320644444
454;5944665000;5861955555;6361955555
455;5944677000;5861955555;6361955555
456;5944678000;5861955555;6361955555
457;5944680000;5861955555;6361955555
458;5944681000;5861955555;6361955555
459;5944683000;5861955555;6361955555
460;5944684000;5861955555;6361955555
461;5944934000;5862000000;6362000000
462;5944953000;5862266666;6362266666
463;5944954000;5862266666;6362266666
464;5944955000;5862266666;6362266666
465;5977672000;5903622222;6403622222
466;5977682000;5903622222;6403622222
467;5977684000;5903622222;6403622222
468;5977685000;5903622222;6403622222
469;5977687000;5903622222;6403622222
470;5977688000;5903622222;6403622222
471;5977690000;5903622222;6403622222
472;5977925000;5903666666;6403666666
473;5977944000;5903944444;6403944444
474;5977946000;5903944444;6403944444
475;6006364000;5903944444;6403944444
476;6098263000;5945288888;6445288888
494;6139570000;5987000000;6487000000
505;6180615000;6028700000;6528700000
514;6180622000;6070288888;6570288888
515;6180623000;6070288888;6570288888
516;6221054000;6070333333;6570333333
527;6260975000;6112000000;6612000000
538;6299986000;6153666666;6653666666
549;6336996000;6195333333;6695333333
550;6337002000;6195655555;6695655555
551;6337003000;6195655555;6695655555
552;6337015000;6195655555;6695655555
553;6374113000;6236988888;6736988888
561;6374195000;6237300000;6737300000
562;6374197000;6237300000;6737300000
563;6374198000;6237300000;6737300000
564;6410286000;6278622222;6778622222
572;6410374000;6278944444;6778944444
573;6410376000;6278944444;6778944444
574;6410378000;6278944444;6778944444
575;6445849000;6320288888;6820288888
582;6446053000;6320333333;6820333333
583;6446059000;6320688888;6820688888
584;6446061000;6320688888;6820688888
585;6446062000;6320688888;6820688888
586;6479145000;6361955555;6861955555
594;6479293000;6362300000;6862300000
595;6479299000;6362300000;6862300000
596;6479300000;6362300000;6862300000
597;6514062000;6403622222;6903622222
603;6514068000;6403622222;6903622222
604;6514280000;6403666666;6903666666
605;6514297000;6403966666;6903966666
606;6514331000;6403966666;6903966666
607;6514333000;6403966666;6903966666
608;6546555000;6445277777;6945277777
609;6546559000;6445277777;6945277777
610;6546560000;6445277777;6945277777
611;6546562000;6445277777;6945277777
612;6546563000;6445277777;6945277777
613;6546564000;6445277777;6945277777
614;6546566000;6445277777;6945277777
615;6546767000;6445333333;6945333333
616;6546782000;6445644444;6945644444
617;6546784000;6445644444;6945644444
618;6546785000;6445644444;6945644444
619;6581683000;6486988888;6986988888
620;6581696000;6486988888;6986988888
621;6581698000;6486988888;6986988888
622;6581700000;6486988888;6986988888
623;6581701000;6486988888;6986988888
624;6581703000;6486988888;6986988888
626;6581853000;6487033333;6987033333
627;6581856000;6487322222;6987322222
628;6581858000;6487322222;6987322222
629;6581860000;6487322222;6987322222
630;6615995000;6528655555;7028655555
631;6615999000;6528655555;7028655555
632;6616000000;6528655555;7028655555
633;6616001000;6528655555;7028655555
634;6616002000;6528655555;7028655555
635;6616003000;6528655555;7028655555
636;6616004000;6528655555;7028655555
637;6616215000;6528700000;7028700000
638;6616221000;6529022222;7029022222
639;6616222000;6529022222;7029022222
640;6616223000;6529022222;7029022222
641;6723359000;6570311111;7070311111
659;6764255000;6612033333;7112033333
670;6804672000;6653666666;7153666666
681;6844528000;6695333333;7195333333
691;6844534000;6736955555;7236955555
692;6883455000;6737011111;7237011111
703;6921543000;6778666666;7278666666
704;6921549000;6778966666;7278966666
705;6921550000;6778966666;7278966666
706;6921551000;6778966666;7278966666
707;6958632000;6820288888;7320288888
715;6958745000;6820655555;7320655555
716;6958748000;6820655555;7320655555
717;6958749000;6820655555;7320655555
718;6993155000;6861955555;7361955555
726;6993252000;6862277777;7362277777
727;6993255000;6862277777;7362277777
