seqnum;now;rtptime;deadline
1;9384200000;8892000000;9092000000
5;9384203000;8892000000;9092000000
6;9384205000;8892000000;9092000000
7;9384206000;8892000000;9092000000
8;9384208000;8892000000;9092000000
9;9384209000;8892000000;9092000000
12;9464825000;8923533333;9123533333
59;9631870000;9090122222;9290122222
134;9924080000;9381755555;9581755555
211;10215784000;9673466666;9873466666
288;10507476000;9965155555;10165155555
363;10799153000;10256788888;10456788888
440;11090886000;10548488888;10748488888
509;11340469000;10798444444;10998444444
576;11590595000;11048488888;11248488888
635;11798156000;11256822222;11456822222
688;12007121000;11465188888;11665188888
738;12215481000;11673466666;11873466666
793;12423769000;11881811111;12081811111
839;12590330000;12048566666;12248566666
888;12756915000;12215166666;12415166666
926;12923567000;12381811111;12581811111
963;13048369000;12506822222;12706822222
997;13173356000;12631800000;12831800000
1030;13298352000;12756811111;12956811111
1059;13423341000;12881800000;13081800000
1092;13548333000;13006788888;13206788888
1126;13673341000;13131800000;13331800000
1153;13756477000;13215155555;13415155555
1175;13839606000;13298444444;13498444444
1203;13964993000;13423455555;13623455555
1231;14048217000;13506800000;13706800000
1253;14131459000;13590166666;13790166666
1272;14131466000;13673488888;13873488888
1273;14131467000;13673488888;13873488888
1274;14131468000;13673488888;13873488888
1275;14214818000;13673488888;13873488888
1298;14214824000;13798488888;13998488888
1299;14214825000;13798488888;13998488888
1300;14214826000;13798488888;13998488888
1301;14214827000;13798488888;13998488888
1302;14214828000;13798488888;13998488888
1303;14214829000;13798488888;13998488888
1304;14214830000;13798488888;13998488888
1305;14214831000;13798488888;13998488888
1306;14214832000;13798488888;13998488888
1307;14214833000;13798488888;13998488888
1308;14340042000;13798488888;13998488888
1344;14356914000;13965166666;14165166666
1345;14356916000;13965166666;14165166666
1349;14357107000;13965166666;14165166666
1350;14357109000;13965166666;14165166666
1351;14357110000;13965166666;14165166666
1352;14506833000;13965166666;14165166666
1390;14506839000;14131800000;14331800000
1391;14506840000;14131800000;14331800000
1392;14506841000;14131800000;14331800000
1393;14506842000;14131800000;14331800000
1394;14506843000;14131800000;14331800000
1395;14506843000;14131800000;14331800000
1396;14673539000;14131800000;14331800000
1436;14673554000;14298511111;14498511111
1437;14673556000;14298511111;14498511111
1438;14673557000;14298511111;14498511111
1439;14673558000;14298511111;14498511111
1440;14840254000;14298511111;14498511111
1487;14840260000;14506833333;14706833333
1488;14840261000;14506833333;14706833333
1489;14840262000;14506833333;14706833333
1490;14840263000;14506833333;14706833333
1491;14840264000;14506833333;14706833333
1492;14840265000;14506833333;14706833333
1493;14840266000;14506833333;14706833333
1494;14840267000;14506833333;14706833333
1495;15048779000;14506833333;14706833333
1545;15048785000;14715211111;14915211111
1546;15048786000;14715211111;14915211111
1547;15048787000;14715211111;14915211111
1548;15048788000;14715211111;14915211111
1549;15048789000;14715211111;14915211111
1550;15257164000;14715211111;14915211111
1598;15257170000;14923500000;15123500000
1599;15257171000;14923500000;15123500000
1600;15257172000;14923500000;15123500000
1605;15465370000;14923500000;15123500000
1660;15673758000;15131811111;15331811111
1705;15673764000;15340166666;15540166666
1706;15673765000;15340166666;15540166666
1707;15673766000;15340166666;15540166666
1708;15673767000;15340166666;15540166666
1709;15673768000;15340166666;15540166666
1710;15673769000;15340166666;15540166666
1711;15673770000;15340166666;15540166666
1712;15673771000;15340166666;15540166666
1713;15673772000;15340166666;15540166666
1714;15673773000;15340166666;15540166666
1715;15882137000;15340166666;15540166666
1775;15882143000;15590166666;15790166666
1776;15882144000;15590166666;15790166666
1777;15882146000;15590166666;15790166666
1778;15882147000;15590166666;15790166666
1779;15882158000;15590166666;15790166666
1780;15882159000;15590166666;15790166666
1781;16131662000;15590166666;15790166666
1843;16131668000;15840200000;16040200000
1844;16131669000;15840200000;16040200000
1845;16131670000;15840200000;16040200000
1846;16131671000;15840200000;16040200000
1847;16382372000;15840200000;16040200000
1907;16382378000;16090155555;16290155555
1908;16382379000;16090155555;16290155555
1909;16382380000;16090155555;16290155555
1910;16382381000;16090155555;16290155555
1911;16382382000;16090155555;16290155555
1912;16382383000;16090155555;16290155555
1913;16631760000;16090155555;16290155555
1981;16631766000;16381788888;16581788888
1982;16631767000;16381788888;16581788888
1983;16631768000;16381788888;16581788888
1984;16631769000;16381788888;16581788888
1985;16631770000;16381788888;16581788888
1988;16648607000;16381788888;16581788888
1989;16648618000;16381788888;16581788888
1990;16924074000;16381788888;16581788888
2061;16940433000;16673477777;16873477777
2063;16940436000;16673477777;16873477777
2064;16940437000;16673477777;16873477777
2065;16940438000;16673477777;16873477777
2066;16940439000;16673477777;16873477777
2067;17215776000;16673477777;16873477777
2136;17215791000;16965200000;17165200000
2137;17215792000;16965200000;17165200000
2138;17215793000;16965200000;17165200000
2139;17215794000;16965200000;17165200000
2140;17215795000;16965200000;17165200000
2141;17215796000;16965200000;17165200000
2142;17215797000;16965200000;17165200000
2143;17215798000;16965200000;17165200000
2144;17507286000;16965200000;17165200000
2219;17507293000;17256822222;17456822222
2220;17507294000;17256822222;17456822222
2225;17840975000;17298466666;17498466666
2303;18131357000;17590188888;17790188888
2372;18382386000;17840200000;18040200000
2431;18631656000;18090200000;18290200000
2494;18840430000;18298477777;18498477777
2550;19048769000;18506822222;18706822222
2603;19257126000;18715177777;18915177777
2654;19465401000;18923455555;19123455555
2708;19673748000;19131788888;19331788888
2750;19840197000;19298444444;19498444444
2798;20006918000;19465155555;19665155555
2835;20131731000;19590144444;19790144444
2873;20298476000;19756800000;19956800000
2904;20423365000;19881777777;20081777777
2941;20548319000;20006777777;20206777777
2975;20673330000;20131788888;20331788888
3010;20798341000;20256800000;20456800000
3045;20923329000;20381788888;20581788888
3075;21048334000;20506800000;20706800000
3106;21173292000;20631777777;20831777777
3140;21298325000;20756788888;20956788888
3174;21423337000;20881822222;21081822222
3201;21548215000;21006788888;21206788888
3228;21631457000;21090188888;21290188888
3254;21714631000;21173466666;21373466666
3278;21839921000;21298433333;21498433333
3304;21923117000;21381800000;21581800000
