seqnum;now;rtptime;deadline;packet_len;payload_len
0;5674387000;5562355555;6062355555;1398;1386
0;5674453000;5562355555;6062355555;1398;1386
1;5674490000;5562355555;6062355555;1400;1388
1;5674504000;5562355555;6062355555;1400;1388
2;5674521000;5562355555;6062355555;1398;1386
3;5674528000;5593833333;6093833333;1400;1388
4;5674544000;5593833333;6093833333;1400;1388
5;5674558000;5593833333;6093833333;1398;1386
6;5674563000;5593833333;6093833333;1400;1388
7;5674569000;5593833333;6093833333;1398;1386
8;5674573000;5593833333;6093833333;1400;1388
9;5674576000;5593833333;6093833333;1400;1388
10;5674580000;5593855555;6093855555;982;970
2;5674591000;5562355555;6062355555;1398;1386
3;5674601000;5593833333;6093833333;1400;1388
4;5674800000;5593833333;6093833333;1400;1388
5;5674810000;5593833333;6093833333;1398;1386
6;5674987000;5593833333;6093833333;1400;1388
7;5674996000;5593833333;6093833333;1398;1386
8;5675199000;5593833333;6093833333;1400;1388
9;5675406000;5593833333;6093833333;1400;1388
10;5675417000;5593855555;6093855555;982;970
11;5715928000;5594177777;6094177777;1398;1386
12;5715962000;5594177777;6094177777;1400;1388
13;5715966000;5594177777;6094177777;1398;1386
11;5716011000;5594177777;6094177777;1398;1386
14;5716035000;5635477777;6135477777;1400;1388
12;5716069000;5594177777;6094177777;1400;1388
15;5716097000;5635477777;6135477777;1400;1388
13;5716118000;5594177777;6094177777;1398;1386
16;5716182000;5635477777;6135477777;1398;1386
17;5716196000;5635477777;6135477777;1400;1388
18;5716202000;5635477777;6135477777;1398;1386
19;5716206000;5635477777;6135477777;1400;1388
21;5716209000;5635488888;6135488888;982;970
14;5716267000;5635477777;6135477777;1400;1388
15;5716437000;5635477777;6135477777;1400;1388
16;5716447000;5635477777;6135477777;1398;1386
17;5716638000;5635477777;6135477777;1400;1388
18;5716645000;5635477777;6135477777;1398;1386
19;5716841000;5635477777;6135477777;1400;1388
20;5716849000;5635477777;6135477777;1400;1388
21;5717068000;5635488888;6135488888;982;970
22;5757482000;5635866666;6135866666;1398;1386
22;5757505000;5635866666;6135866666;1398;1386
23;5757559000;5635866666;6135866666;1400;1388
24;5757572000;5635866666;6135866666;1398;1386
25;5757576000;5677144444;6177144444;1400;1388
26;5757584000;5677144444;6177144444;1400;1388
27;5757588000;5677144444;6177144444;1398;1386
28;5757591000;5677144444;6177144444;1400;1388
29;5757596000;5677144444;6177144444;1398;1386
30;5757600000;5677144444;6177144444;1400;1388
31;5757604000;5677144444;6177144444;1400;1388
32;5757608000;5677166666;6177166666;982;970
23;5757664000;5635866666;6135866666;1400;1388
24;5757865000;5635866666;6135866666;1398;1386
25;5757873000;5677144444;6177144444;1400;1388
26;5758069000;5677144444;6177144444;1400;1388
27;5758078000;5677144444;6177144444;1398;1386
28;5758276000;5677144444;6177144444;1400;1388
29;5758283000;5677144444;6177144444;1398;1386
30;5758478000;5677144444;6177144444;1400;1388
31;5758682000;5677144444;6177144444;1400;1388
32;5758689000;5677166666;6177166666;982;970
33;5799223000;5677500000;6177500000;1398;1386
33;5799249000;5677500000;6177500000;1398;1386
34;5799284000;5677500000;6177500000;1400;1388
35;5799318000;5677500000;6177500000;1398;1386
36;5799341000;5718800000;6218800000;1400;1388
37;5799346000;5718800000;6218800000;1400;1388
38;5799355000;5718800000;6218800000;1398;1386
39;5799360000;5718800000;6218800000;1400;1388
40;5799365000;5718800000;6218800000;1398;1386
34;5799390000;5677500000;6177500000;1400;1388
35;5799412000;5677500000;6177500000;1398;1386
41;5799468000;5718800000;6218800000;1400;1388
42;5799480000;5718800000;6218800000;1400;1388
43;5799495000;5718822222;6218822222;982;970
36;5799596000;5718800000;6218800000;1400;1388
37;5799784000;5718800000;6218800000;1400;1388
38;5799794000;5718800000;6218800000;1398;1386
39;5799963000;5718800000;6218800000;1400;1388
40;5799972000;5718800000;6218800000;1398;1386
41;5800185000;5718800000;6218800000;1400;1388
42;5800194000;5718800000;6218800000;1400;1388
43;5800385000;5718822222;6218822222;982;970
44;5840813000;5719177777;6219177777;1398;1386
44;5840865000;5719177777;6219177777;1398;1386
45;5840915000;5719177777;6219177777;1400;1388
46;5840923000;5719177777;6219177777;1398;1386
47;5840927000;5760477777;6260477777;1400;1388
