seqnum;now;rtptime;deadline
1;5926783000;5791300000;5991300000
2;5926786000;5791300000;5991300000
3;5926787000;5791300000;5991300000
4;5926789000;5791300000;5991300000
5;5926790000;5791300000;5991300000
6;5926792000;5791300000;5991300000
7;5926793000;5791300000;5991300000
8;5926795000;5791300000;5991300000
9;5926796000;5791300000;5991300000
10;5932720000;5791300000;5991300000
11;5932744000;5822955555;6022955555
12;5932746000;5822955555;6022955555
13;5932747000;5822955555;6022955555
14;5932748000;5822955555;6022955555
15;5932749000;5822955555;6022955555
16;5932751000;5822955555;6022955555
17;5932752000;5822955555;6022955555
18;5932753000;5822955555;6022955555
19;5932754000;5822955555;6022955555
20;5932756000;5822955555;6022955555
21;5964507000;5822955555;6022955555
22;5964529000;5864744444;6064744444
23;5964531000;5864744444;6064744444
24;5964532000;5864744444;6064744444
25;5964534000;5864744444;6064744444
26;5964535000;5864744444;6064744444
27;5964537000;5864744444;6064744444
28;5964538000;5864744444;6064744444
29;5964539000;5864744444;6064744444
30;5964540000;5864744444;6064744444
32;6006546000;5864744444;6064744444
33;6006562000;5906444444;6106444444
34;6006563000;5906444444;6106444444
35;6009903000;5906444444;6106444444
36;6009917000;5906444444;6106444444
37;6009918000;5906444444;6106444444
38;6009919000;5906444444;6106444444
39;6009920000;5906444444;6106444444
40;6009921000;5906444444;6106444444
41;6009923000;5906444444;6106444444
42;6009924000;5906444444;6106444444
43;6049651000;5906444444;6106444444
44;6049659000;5948011111;6148011111
45;6049661000;5948011111;6148011111
46;6049662000;5948011111;6148011111
47;6049664000;5948011111;6148011111
48;6049665000;5948011111;6148011111
49;6049676000;5948011111;6148011111
50;6049678000;5948011111;6148011111
51;6049679000;5948011111;6148011111
52;6049680000;5948011111;6148011111
53;6049681000;5948011111;6148011111
54;6089587000;5948011111;6148011111
55;6089603000;5989611111;6189611111
56;6089605000;5989611111;6189611111
57;6089606000;5989611111;6189611111
58;6089607000;5989611111;6189611111
59;6089609000;5989611111;6189611111
60;6089610000;5989611111;6189611111
62;6131286000;5989611111;6189611111
63;6131289000;5989611111;6189611111
64;6131290000;5989611111;6189611111
65;6131402000;5989611111;6189611111
66;6131408000;6031311111;6231311111
67;6134672000;6031311111;6231311111
68;6134686000;6031311111;6231311111
69;6134687000;6031311111;6231311111
70;6134688000;6031311111;6231311111
71;6134885000;6031311111;6231311111
72;6134888000;6031311111;6231311111
73;6134889000;6031311111;6231311111
74;6134890000;6031311111;6231311111
75;6134891000;6031311111;6231311111
76;6172867000;6031311111;6231311111
77;6172874000;6073011111;6273011111
78;6172876000;6073011111;6273011111
79;6172877000;6073011111;6273011111
80;6172878000;6073011111;6273011111
81;6172879000;6073011111;6273011111
82;6172881000;6073011111;6273011111
83;6172891000;6073011111;6273011111
84;6172892000;6073011111;6273011111
85;6172893000;6073011111;6273011111
86;6172894000;6073011111;6273011111
87;6214586000;6073011111;6273011111
88;6214592000;6114644444;6314644444
89;6214593000;6114644444;6314644444
90;6214594000;6114644444;6314644444
91;6214595000;6114644444;6314644444
92;6214596000;6114644444;6314644444
93;6214597000;6114644444;6314644444
94;6214598000;6114644444;6314644444
96;6256328000;6114644444;6314644444
97;6256342000;6114644444;6314644444
98;6256451000;6114644444;6314644444
99;6256456000;6156300000;6356300000
100;6256458000;6156300000;6356300000
101;6256459000;6156300000;6356300000
102;6256460000;6156300000;6356300000
103;6256461000;6156300000;6356300000
104;6256461000;6156300000;6356300000
105;6256462000;6156300000;6356300000
107;6297756000;6156300000;6356300000
108;6297759000;6156300000;6356300000
109;6297851000;6156300000;6356300000
110;6297856000;6197900000;6397900000
111;6297866000;6197900000;6397900000
112;6297868000;6197900000;6397900000
113;6297869000;6197900000;6397900000
114;6297871000;6197900000;6397900000
115;6297872000;6197900000;6397900000
116;6297874000;6197900000;6397900000
117;6297875000;6197900000;6397900000
118;6297908000;6197900000;6397900000
119;6297910000;6197900000;6397900000
120;6339445000;6197900000;6397900000
121;6339450000;6239600000;6439600000
122;6339452000;6239600000;6439600000
123;6339453000;6239600000;6439600000
124;6339454000;6239600000;6439600000
125;6343243000;6239600000;6439600000
126;6343245000;6239600000;6439600000
127;6343256000;6239600000;6439600000
128;6343257000;6239600000;6439600000
129;6343258000;6239600000;6439600000
130;6343259000;6239600000;6439600000
131;6381126000;6239600000;6439600000
132;6381133000;6281388888;6481388888
133;6381134000;6281388888;6481388888
134;6381135000;6281388888;6481388888
135;6381136000;6281388888;6481388888
136;6381137000;6281388888;6481388888
137;6381138000;6281388888;6481388888
138;6381139000;6281388888;6481388888
139;6381140000;6281388888;6481388888
140;6381141000;6281388888;6481388888
141;6381142000;6281388888;6481388888
142;6426177000;6281388888;6481388888
143;6426268000;6322900000;6522900000
144;6426270000;6322900000;6522900000
145;6426271000;6322900000;6522900000
146;6426273000;6322900000;6522900000
147;6426274000;6322900000;6522900000
148;6426284000;6322900000;6522900000
149;6426285000;6322900000;6522900000
150;6426286000;6322900000;6522900000
151;6426287000;6322900000;6522900000
152;6426288000;6322900000;6522900000
153;6467697000;6322900000;6522900000
154;6467702000;6364633333;6564633333
155;6467703000;6364633333;6564633333
156;6467704000;6364633333;6564633333
157;6467705000;6364633333;6564633333
158;6467707000;6364633333;6564633333
159;6467707000;6364633333;6564633333
160;6469078000;6364633333;6564633333
161;6469080000;6364633333;6564633333
162;6469081000;6364633333;6564633333
163;6469082000;6364633333;6564633333
164;6506160000;6364633333;6564633333
165;6506165000;6406277777;6606277777
166;6506167000;6406277777;6606277777
167;6506167000;6406277777;6606277777
168;6506168000;6406277777;6606277777
169;6506169000;6406277777;6606277777
170;6506170000;6406277777;6606277777
171;6506171000;6406277777;6606277777
172;6506172000;6406277777;6606277777
173;6506173000;6406277777;6606277777
174;6506174000;6406277777;6606277777
175;6547763000;6406277777;6606277777
176;6547778000;6448144444;6648144444
177;6547780000;6448144444;6648144444
178;6547781000;6448144444;6648144444
179;6547783000;6448144444;6648144444
180;6547784000;6448144444;6648144444
181;6547785000;6448144444;6648144444
182;6547787000;6448144444;6648144444
183;6547788000;6448144444;6648144444
184;6547790000;6448144444;6648144444
185;6547791000;6448144444;6648144444
186;6589693000;6448144444;6648144444
187;6589698000;6489600000;6689600000
188;6589699000;6489600000;6689600000
189;6589700000;6489600000;6689600000
190;6589701000;6489600000;6689600000
191;6589702000;6489600000;6689600000
192;6589703000;6489600000;6689600000
193;6589704000;6489600000;6689600000
194;6589705000;6489600000;6689600000
195;6589706000;6489600000;6689600000
196;6589707000;6489600000;6689600000
197;6631177000;6489600000;6689600000
198;6631192000;6531300000;6731300000
199;6631193000;6531300000;6731300000
200;6631194000;6531300000;6731300000
201;6631195000;6531300000;6731300000
202;6631196000;6531300000;6731300000
203;6631197000;6531300000;6731300000
204;6631198000;6531300000;6731300000
205;6631199000;6531300000;6731300000
206;6631200000;6531300000;6731300000
207;6631201000;6531300000;6731300000
208;6672865000;6531300000;6731300000
209;6672870000;6572944444;6772944444
210;6676447000;6572944444;6772944444
211;6676449000;6572944444;6772944444
212;6676455000;6572944444;6772944444
213;6676456000;6572944444;6772944444
214;6676457000;6572944444;6772944444
215;6676458000;6572944444;6772944444
216;6676459000;6572944444;6772944444
217;6676473000;6572944444;6772944444
218;6676474000;6572944444;6772944444
219;6714478000;6572944444;6772944444
221;6756313000;6614622222;6814622222
222;6756326000;6614622222;6814622222
223;6756327000;6614622222;6814622222
224;6756328000;6614622222;6814622222
225;6756329000;6614622222;6814622222
226;6756330000;6614622222;6814622222
227;6756331000;6614622222;6814622222
228;6756332000;6614622222;6814622222
229;6756333000;6614622222;6814622222
230;6756449000;6614622222;6814622222
231;6756455000;6656322222;6856322222
232;6756456000;6656322222;6856322222
233;6756467000;6656322222;6856322222
234;6756468000;6656322222;6856322222
235;6756469000;6656322222;6856322222
236;6756470000;6656322222;6856322222
237;6756471000;6656322222;6856322222
238;6756472000;6656322222;6856322222
239;6756472000;6656322222;6856322222
240;6756473000;6656322222;6856322222
241;6797870000;6656322222;6856322222
242;6797876000;6697944444;6897944444
243;6797877000;6697944444;6897944444
244;6797878000;6697944444;6897944444
245;6797879000;6697944444;6897944444
246;6797880000;6697944444;6897944444
247;6802201000;6697944444;6897944444
248;6802203000;6697944444;6897944444
249;6802204000;6697944444;6897944444
252;6839523000;6697944444;6897944444
253;6839528000;6739655555;6939655555
255;6881111000;6739655555;6939655555
256;6881114000;6739655555;6939655555
257;6881115000;6739655555;6939655555
258;6881126000;6739655555;6939655555
259;6881128000;6739655555;6939655555
260;6881129000;6739655555;6939655555
261;6881130000;6739655555;6939655555
262;6881132000;6739655555;6939655555
263;6881213000;6739655555;6939655555
264;6881217000;6781311111;6981311111
265;6881228000;6781311111;6981311111
266;6881229000;6781311111;6981311111
267;6881230000;6781311111;6981311111
268;6881232000;6781311111;6981311111
269;6881233000;6781311111;6981311111
270;6881235000;6781311111;6981311111
271;6885280000;6781311111;6981311111
272;6885283000;6781311111;6981311111
273;6885284000;6781311111;6981311111
274;6922846000;6781311111;6981311111
275;6922861000;6822888888;7022888888
276;6922863000;6822888888;7022888888
277;6922863000;6822888888;7022888888
278;6922864000;6822888888;7022888888
279;6922865000;6822888888;7022888888
280;6922866000;6822888888;7022888888
281;6922867000;6822888888;7022888888
282;6922868000;6822888888;7022888888
283;6922869000;6822888888;7022888888
284;6922870000;6822888888;7022888888
285;6964382000;6822888888;7022888888
286;6964398000;6864722222;7064722222
287;6964399000;6864722222;7064722222
288;6967905000;6864722222;7064722222
289;6967907000;6864722222;7064722222
290;6967908000;6864722222;7064722222
291;6968173000;6864722222;7064722222
292;6968176000;6864722222;7064722222
293;6968177000;6864722222;7064722222
294;6968179000;6864722222;7064722222
295;6968180000;6864722222;7064722222
296;7006269000;6864722222;7064722222
297;7006275000;6906300000;7106300000
298;7009796000;6906300000;7106300000
299;7009798000;6906300000;7106300000
300;7009799000;6906300000;7106300000
