seqnum;now;rtptime;deadline;packet_len;payload_len
1;7199362000;6655455555;7155455555;10240;10228
2;7199434000;6655455555;7155455555;10240;10228
5;7199452000;6686933333;7186933333;10240;10228
6;7199460000;6686933333;7186933333;10240;10228
9;7199465000;6686933333;7186933333;10240;10228
10;7199470000;6686955555;7186955555;10240;10228
13;7199475000;6687311111;7187311111;10240;10228
14;7199479000;6728611111;7228611111;10240;10228
0;7199512000;6655455555;7155455555;10240;10228
17;7199711000;6728611111;7228611111;10240;10228
18;7199724000;6728611111;7228611111;10240;10228
21;7199729000;6728622222;7228622222;10240;10228
22;7199736000;6729011111;7229011111;10240;10228
25;7199740000;6770255555;7270255555;10240;10228
26;7199744000;6770255555;7270255555;10240;10228
29;7199748000;6770255555;7270255555;10240;10228
30;7199754000;6770255555;7270255555;10240;10228
36;7199758000;6811933333;7311933333;10240;10228
37;7199767000;6811933333;7311933333;10240;10228
40;7199770000;6811933333;7311933333;10240;10228
41;7199775000;6811933333;7311933333;10240;10228
44;7199800000;6812300000;7312300000;10240;10228
45;7199808000;6812300000;7312300000;10240;10228
49;7199812000;6853600000;7353600000;10240;10228
52;7199818000;6853600000;7353600000;10240;10228
53;7199836000;6853600000;7353600000;10240;10228
56;7199841000;6853922222;7353922222;10240;10228
57;7199853000;6853922222;7353922222;10240;10228
60;7199869000;6895266666;7395266666;10240;10228
61;7199874000;6895266666;7395266666;10240;10228
64;7199885000;6895266666;7395266666;10240;10228
65;7199891000;6895277777;7395277777;10240;10228
3;7199902000;6686933333;7186933333;10240;10228
4;7199908000;6686933333;7186933333;10240;10228
68;7199913000;6895566666;7395566666;10240;10228
73;7199923000;6936955555;7436955555;10240;10228
76;7199929000;6936977777;7436977777;10240;10228
7;7199934000;6686933333;7186933333;10240;10228
8;7200061000;6686933333;7186933333;10240;10228
11;7200076000;6687311111;7187311111;10240;10228
12;7200262000;6687311111;7187311111;10240;10228
16;7200274000;6728611111;7228611111;10240;10228
19;7200450000;6728611111;7228611111;10240;10228
20;7200703000;6728611111;7228611111;10240;10228
23;7200711000;6729011111;7229011111;10240;10228
24;7200901000;6729011111;7229011111;10240;10228
27;7200907000;6770255555;7270255555;10240;10228
28;7201107000;6770255555;7270255555;10240;10228
31;7201114000;6770255555;7270255555;10240;10228
32;7201311000;6770277777;7270277777;10240;10228
34;7201318000;6770600000;7270600000;10240;10228
38;7201498000;6811933333;7311933333;10240;10228
39;7201691000;6811933333;7311933333;10240;10228
42;7201696000;6811933333;7311933333;10240;10228
43;7201932000;6811966666;7311966666;10240;10228
46;7201938000;6812300000;7312300000;10240;10228
47;7202134000;6853600000;7353600000;10240;10228
50;7202139000;6853600000;7353600000;10240;10228
51;7202339000;6853600000;7353600000;10240;10228
54;7202344000;6853611111;7353611111;10240;10228
55;7202528000;6853922222;7353922222;10240;10228
59;7202748000;6895266666;7395266666;10240;10228
62;7202754000;6895266666;7395266666;10240;10228
63;7202957000;6895266666;7395266666;10240;10228
66;7202963000;6895566666;7395566666;10240;10228
67;7203130000;6895566666;7395566666;10240;10228
70;7203375000;6936955555;7436955555;10240;10228
71;7203384000;6936955555;7436955555;10240;10228
74;7203607000;6936955555;7436955555;10240;10228
75;7203628000;6936955555;7436955555;10240;10228
78;7212775000;6937355555;7437355555;10240;10228
