seqnum;now;rtptime;deadline
143;11171288000;10960900000;11160900000
144;11171293000;10960900000;11160900000
145;11171295000;10960900000;11160900000
146;11171296000;10960900000;11160900000
147;11171298000;10960900000;11160900000
148;11171299000;10960900000;11160900000
149;11171301000;10960900000;11160900000
150;11171302000;10960900000;11160900000
151;11171304000;10960900000;11160900000
152;11171305000;10960900000;11160900000
153;11171908000;10960900000;11160900000
154;11171923000;11002588888;11202588888
155;11171925000;11002588888;11202588888
156;11171926000;11002588888;11202588888
157;11171927000;11002588888;11202588888
158;11171929000;11002588888;11202588888
159;11171930000;11002588888;11202588888
160;11171931000;11002588888;11202588888
161;11171932000;11002588888;11202588888
162;11171933000;11002588888;11202588888
163;11171935000;11002588888;11202588888
164;11212889000;11002588888;11202588888
165;11212895000;11044377777;11244377777
166;11212896000;11044377777;11244377777
167;11212897000;11044377777;11244377777
168;11212898000;11044377777;11244377777
169;11212899000;11044377777;11244377777
170;11212900000;11044377777;11244377777
171;11212901000;11044377777;11244377777
172;11212902000;11044377777;11244377777
173;11212903000;11044377777;11244377777
174;11212904000;11044377777;11244377777
175;11254674000;11044377777;11244377777
176;11254680000;11086022222;11286022222
177;11254681000;11086022222;11286022222
178;11254682000;11086022222;11286022222
179;11254683000;11086022222;11286022222
180;11254684000;11086022222;11286022222
181;11254685000;11086022222;11286022222
182;11254686000;11086022222;11286022222
183;11254687000;11086022222;11286022222
184;11254688000;11086022222;11286022222
185;11254689000;11086022222;11286022222
186;11296345000;11086022222;11286022222
187;11296358000;11127666666;11327666666
188;11296360000;11127666666;11327666666
189;11296361000;11127666666;11327666666
190;11296362000;11127666666;11327666666
191;11296363000;11127666666;11327666666
192;11296365000;11127666666;11327666666
193;11296366000;11127666666;11327666666
194;11296367000;11127666666;11327666666
195;11296368000;11127666666;11327666666
196;11296369000;11127666666;11327666666
197;11337963000;11127666666;11327666666
198;11337969000;11169355555;11369355555
199;11337970000;11169355555;11369355555
200;11337971000;11169355555;11369355555
201;11337972000;11169355555;11369355555
202;11337973000;11169355555;11369355555
203;11337973000;11169355555;11369355555
204;11337974000;11169355555;11369355555
205;11337975000;11169355555;11369355555
206;11337976000;11169355555;11369355555
207;11337977000;11169355555;11369355555
208;11379662000;11169355555;11369355555
209;11379667000;11210988888;11410988888
210;11379668000;11210988888;11410988888
211;11379669000;11210988888;11410988888
212;11379670000;11210988888;11410988888
213;11379671000;11210988888;11410988888
214;11379672000;11210988888;11410988888
215;11379673000;11210988888;11410988888
216;11379674000;11210988888;11410988888
217;11379675000;11210988888;11410988888
218;11379676000;11210988888;11410988888
219;11421288000;11210988888;11410988888
220;11421293000;11252688888;11452688888
221;11421294000;11252688888;11452688888
222;11421305000;11252688888;11452688888
223;11421306000;11252688888;11452688888
224;11421308000;11252688888;11452688888
225;11421308000;11252688888;11452688888
226;11421309000;11252688888;11452688888
227;11421310000;11252688888;11452688888
228;11421311000;11252688888;11452688888
229;11421312000;11252688888;11452688888
230;11462988000;11252688888;11452688888
231;11462993000;11294366666;11494366666
232;11462995000;11294366666;11494366666
233;11462995000;11294366666;11494366666
234;11462996000;11294366666;11494366666
235;11462997000;11294366666;11494366666
236;11462998000;11294366666;11494366666
237;11462999000;11294366666;11494366666
238;11463000000;11294366666;11494366666
239;11463001000;11294366666;11494366666
240;11463002000;11294366666;11494366666
241;11504664000;11294366666;11494366666
242;11504670000;11336000000;11536000000
243;11504671000;11336000000;11536000000
244;11504672000;11336000000;11536000000
245;11504683000;11336000000;11536000000
246;11504684000;11336000000;11536000000
247;11504684000;11336000000;11536000000
248;11504685000;11336000000;11536000000
249;11504686000;11336000000;11536000000
250;11504687000;11336000000;11536000000
251;11504688000;11336000000;11536000000
252;11546314000;11336000000;11536000000
253;11546319000;11377688888;11577688888
254;11546321000;11377688888;11577688888
255;11546322000;11377688888;11577688888
256;11546323000;11377688888;11577688888
257;11546323000;11377688888;11577688888
258;11546324000;11377688888;11577688888
259;11546325000;11377688888;11577688888
260;11546326000;11377688888;11577688888
261;11546327000;11377688888;11577688888
262;11546328000;11377688888;11577688888
263;11587987000;11377688888;11577688888
264;11588002000;11419355555;11619355555
265;11588003000;11419355555;11619355555
266;11588004000;11419355555;11619355555
267;11588005000;11419355555;11619355555
268;11588006000;11419355555;11619355555
269;11588007000;11419355555;11619355555
270;11588008000;11419355555;11619355555
271;11588009000;11419355555;11619355555
272;11588010000;11419355555;11619355555
273;11588010000;11419355555;11619355555
274;11629715000;11419355555;11619355555
275;11629732000;11460966666;11660966666
276;11629733000;11460966666;11660966666
277;11629735000;11460966666;11660966666
278;11629746000;11460966666;11660966666
279;11629748000;11460966666;11660966666
280;11629749000;11460966666;11660966666
281;11629750000;11460966666;11660966666
282;11629751000;11460966666;11660966666
283;11629753000;11460966666;11660966666
284;11629754000;11460966666;11660966666
285;11671264000;11460966666;11660966666
286;11671269000;11502677777;11702677777
287;11671271000;11502677777;11702677777
288;11671271000;11502677777;11702677777
289;11671272000;11502677777;11702677777
290;11671273000;11502677777;11702677777
291;11671274000;11502677777;11702677777
292;11671275000;11502677777;11702677777
293;11671276000;11502677777;11702677777
294;11671277000;11502677777;11702677777
295;11671278000;11502677777;11702677777
296;11712975000;11502677777;11702677777
297;11712981000;11544344444;11744344444
298;11712982000;11544344444;11744344444
299;11712983000;11544344444;11744344444
300;11712984000;11544344444;11744344444
301;11712985000;11544344444;11744344444
302;11712986000;11544344444;11744344444
303;11712987000;11544344444;11744344444
304;11712988000;11544344444;11744344444
305;11712989000;11544344444;11744344444
306;11712990000;11544344444;11744344444
307;11754656000;11544344444;11744344444
308;11754662000;11585988888;11785988888
309;11754663000;11585988888;11785988888
310;11754664000;11585988888;11785988888
311;11754665000;11585988888;11785988888
312;11754666000;11585988888;11785988888
313;11754667000;11585988888;11785988888
314;11754668000;11585988888;11785988888
315;11754669000;11585988888;11785988888
316;11754670000;11585988888;11785988888
317;11754671000;11585988888;11785988888
318;11796286000;11585988888;11785988888
319;11796291000;11627644444;11827644444
320;11796292000;11627644444;11827644444
321;11796293000;11627644444;11827644444
322;11796294000;11627644444;11827644444
323;11796295000;11627644444;11827644444
324;11796296000;11627644444;11827644444
325;11796297000;11627644444;11827644444
326;11796298000;11627644444;11827644444
327;11796299000;11627644444;11827644444
328;11796300000;11627644444;11827644444
329;11837942000;11627644444;11827644444
330;11837957000;11669355555;11869355555
331;11837958000;11669355555;11869355555
332;11837959000;11669355555;11869355555
333;11837960000;11669355555;11869355555
334;11837961000;11669355555;11869355555
335;11837962000;11669355555;11869355555
336;11837963000;11669355555;11869355555
337;11837964000;11669355555;11869355555
338;11837965000;11669355555;11869355555
