seqnum;now;rtptime;deadline;packet_len;payload_len
0;4590874000;4499633333;4999633333;1398;1386
1;4590892000;4499633333;4999633333;1400;1388
2;4590921000;4499633333;4999633333;1398;1386
3;4590926000;4530744444;5030744444;1400;1388
4;4590931000;4530744444;5030744444;1400;1388
5;4590934000;4530744444;5030744444;1398;1386
6;4590943000;4530744444;5030744444;1400;1388
7;4590946000;4530744444;5030744444;1398;1386
8;4590951000;4530744444;5030744444;1400;1388
9;4590954000;4530744444;5030744444;1400;1388
10;4590957000;4530755555;5030755555;982;970
11;4632436000;4531066666;5031066666;1398;1386
12;4632472000;4531066666;5031066666;1400;1388
13;4632478000;4531066666;5031066666;1398;1386
14;4632483000;4572400000;5072400000;1400;1388
15;4632493000;4572400000;5072400000;1400;1388
16;4632514000;4572400000;5072400000;1398;1386
17;4632520000;4572400000;5072400000;1400;1388
18;4632526000;4572400000;5072400000;1398;1386
20;4632530000;4572400000;5072400000;1400;1388
21;4632536000;4572411111;5072411111;982;970
22;4674124000;4572788888;5072788888;1398;1386
23;4674140000;4572788888;5072788888;1400;1388
24;4674146000;4572788888;5072788888;1398;1386
25;4674150000;4614066666;5114066666;1400;1388
26;4674153000;4614066666;5114066666;1400;1388
27;4674157000;4614066666;5114066666;1398;1386
28;4674166000;4614066666;5114066666;1400;1388
29;4674170000;4614066666;5114066666;1398;1386
30;4674173000;4614066666;5114066666;1400;1388
31;4674178000;4614066666;5114066666;1400;1388
32;4674183000;4614077777;5114077777;982;970
33;4715835000;4614411111;5114411111;1398;1386
34;4715869000;4614411111;5114411111;1400;1388
35;4715874000;4614411111;5114411111;1398;1386
36;4715881000;4655722222;5155722222;1400;1388
37;4715887000;4655722222;5155722222;1400;1388
38;4715893000;4655722222;5155722222;1398;1386
39;4715906000;4655722222;5155722222;1400;1388
40;4715913000;4655722222;5155722222;1398;1386
41;4715917000;4655722222;5155722222;1400;1388
42;4715921000;4655722222;5155722222;1400;1388
43;4715930000;4655744444;5155744444;982;970
44;4757424000;4656066666;5156066666;1398;1386
45;4757437000;4656066666;5156066666;1400;1388
46;4757442000;4656066666;5156066666;1398;1386
47;4757445000;4697400000;5197400000;1400;1388
48;4757448000;4697400000;5197400000;1400;1388
49;4757452000;4697400000;5197400000;1398;1386
50;4757455000;4697400000;5197400000;1400;1388
51;4757458000;4697400000;5197400000;1398;1386
52;4757462000;4697400000;5197400000;1400;1388
53;4757465000;4697400000;5197400000;1400;1388
54;4757469000;4697411111;5197411111;982;970
55;4799111000;4697711111;5197711111;1398;1386
56;4799130000;4697711111;5197711111;1400;1388
57;4799134000;4697711111;5197711111;1398;1386
58;4799144000;4739066666;5239066666;1400;1388
59;4799148000;4739066666;5239066666;1400;1388
60;4799153000;4739066666;5239066666;1398;1386
61;4799157000;4739066666;5239066666;1400;1388
62;4799161000;4739066666;5239066666;1398;1386
63;4799165000;4739066666;5239066666;1400;1388
64;4799169000;4739066666;5239066666;1400;1388
65;4799172000;4739077777;5239077777;982;970
66;4840756000;4739366666;5239366666;1398;1386
67;4840771000;4739366666;5239366666;1400;1388
68;4840775000;4739366666;5239366666;1398;1386
69;4840779000;4780722222;5280722222;1400;1388
70;4840783000;4780722222;5280722222;1400;1388
71;4840786000;4780722222;5280722222;1398;1386
72;4840790000;4780722222;5280722222;1400;1388
73;4840793000;4780722222;5280722222;1398;1386
74;4840797000;4780722222;5280722222;1400;1388
75;4840800000;4780722222;5280722222;1400;1388
76;4840803000;4780744444;5280744444;982;970
77;4882443000;4781055555;5281055555;1398;1386
78;4882457000;4781055555;5281055555;1400;1388
79;4882460000;4781055555;5281055555;1398;1386
80;4882464000;4822400000;5322400000;1400;1388
81;4882467000;4822400000;5322400000;1400;1388
82;4882470000;4822400000;5322400000;1398;1386
83;4882474000;4822400000;5322400000;1400;1388
84;4882477000;4822400000;5322400000;1398;1386
85;4882480000;4822400000;5322400000;1400;1388
86;4882483000;4822400000;5322400000;1400;1388
87;4882487000;4822411111;5322411111;982;970
88;4924070000;4822711111;5322711111;1398;1386
89;4924079000;4822711111;5322711111;1400;1388
90;4924105000;4822711111;5322711111;1398;1386
91;4924108000;4864055555;5364055555;1400;1388
92;4924111000;4864055555;5364055555;1400;1388
93;4924114000;4864055555;5364055555;1398;1386
94;4924117000;4864055555;5364055555;1400;1388
95;4924120000;4864055555;5364055555;1398;1386
96;4924123000;4864055555;5364055555;1400;1388
97;4924126000;4864055555;5364055555;1400;1388
98;4924129000;4864077777;5364077777;982;970
99;4965783000;4864388888;5364388888;1398;1386
100;4965805000;4864388888;5364388888;1400;1388
101;4965809000;4864388888;5364388888;1398;1386
102;4965812000;4905722222;5405722222;1400;1388
103;4965816000;4905722222;5405722222;1400;1388
104;4965821000;4905722222;5405722222;1398;1386
105;4965825000;4905722222;5405722222;1400;1388
106;4965829000;4905722222;5405722222;1398;1386
107;4965832000;4905722222;5405722222;1400;1388
108;4965836000;4905722222;5405722222;1400;1388
109;4965840000;4905744444;5405744444;982;970
110;5007446000;4906011111;5406011111;1398;1386
111;5007460000;4906011111;5406011111;1400;1388
112;5007463000;4906011111;5406011111;1398;1386
113;5007466000;4947388888;5447388888;1400;1388
114;5007470000;4947388888;5447388888;1400;1388
115;5007473000;4947388888;5447388888;1398;1386
116;5007476000;4947388888;5447388888;1400;1388
117;5007479000;4947388888;5447388888;1398;1386
118;5007482000;4947388888;5447388888;1400;1388
119;5007485000;4947388888;5447388888;1400;1388
120;5007489000;4947400000;5447400000;982;970
121;5049067000;4947700000;5447700000;1398;1386
122;5049076000;4947700000;5447700000;1400;1388
123;5049080000;4947700000;5447700000;1398;1386
124;5049083000;4989066666;5489066666;1400;1388
125;5049086000;4989066666;5489066666;1400;1388
126;5049089000;4989066666;5489066666;1398;1386
127;5049092000;4989066666;5489066666;1400;1388
128;5049095000;4989066666;5489066666;1398;1386
129;5049098000;4989066666;5489066666;1400;1388
130;5049101000;4989066666;5489066666;1400;1388
131;5049104000;4989077777;5489077777;982;970
132;5090756000;4989366666;5489366666;1398;1386
133;5090765000;4989366666;5489366666;1400;1388
134;5090769000;4989366666;5489366666;1398;1386
135;5090772000;5030722222;5530722222;1400;1388
136;5090775000;5030722222;5530722222;1400;1388
137;5090778000;5030722222;5530722222;1398;1386
138;5090782000;5030722222;5530722222;1400;1388
139;5090785000;5030722222;5530722222;1398;1386
140;5090788000;5030722222;5530722222;1400;1388
141;5090791000;5030722222;5530722222;1400;1388
142;5090794000;5030744444;5530744444;982;970
143;5132401000;5031000000;5531000000;1398;1386
144;5132409000;5031000000;5531000000;1400;1388
145;5132413000;5031000000;5531000000;1398;1386
146;5132416000;5072400000;5572400000;1400;1388
147;5132419000;5072400000;5572400000;1400;1388
148;5132422000;5072400000;5572400000;1398;1386
149;5132425000;5072400000;5572400000;1400;1388
150;5132428000;5072400000;5572400000;1398;1386
