seqnum;now;rtptime;deadline
1;4531894000;4271577777;4471577777
4;4531898000;4271577777;4471577777
5;4531899000;4271577777;4471577777
6;4531901000;4271577777;4471577777
7;4531902000;4271577777;4471577777
8;4531904000;4271577777;4471577777
9;4531905000;4271577777;4471577777
10;4532494000;4271577777;4471577777
11;4532500000;4303133333;4503133333
13;4564148000;4303133333;4503133333
14;4564152000;4303133333;4503133333
15;4564153000;4303133333;4503133333
16;4564155000;4303133333;4503133333
17;4564156000;4303133333;4503133333
18;4564157000;4303133333;4503133333
19;4564159000;4303133333;4503133333
20;4564160000;4303133333;4503133333
21;4564309000;4303133333;4503133333
22;4564315000;4344822222;4544822222
23;4564316000;4344822222;4544822222
24;4564317000;4344822222;4544822222
25;4564319000;4344822222;4544822222
26;4564320000;4344822222;4544822222
27;4564321000;4344822222;4544822222
30;4605868000;4344822222;4544822222
31;4605880000;4344822222;4544822222
32;4605990000;4344822222;4544822222
33;4605996000;4386544444;4586544444
34;4605998000;4386544444;4586544444
35;4605999000;4386544444;4586544444
36;4606000000;4386544444;4586544444
37;4606001000;4386544444;4586544444
38;4606003000;4386544444;4586544444
39;4606004000;4386544444;4586544444
40;4606005000;4386544444;4586544444
41;4606006000;4386544444;4586544444
42;4606007000;4386544444;4586544444
43;4647671000;4386544444;4586544444
44;4647677000;4428188888;4628188888
45;4647679000;4428188888;4628188888
46;4647680000;4428188888;4628188888
47;4647681000;4428188888;4628188888
48;4647683000;4428188888;4628188888
49;4647684000;4428188888;4628188888
50;4647685000;4428188888;4628188888
51;4647687000;4428188888;4628188888
52;4647688000;4428188888;4628188888
53;4647689000;4428188888;4628188888
54;4689325000;4428188888;4628188888
55;4689338000;4469788888;4669788888
56;4689340000;4469788888;4669788888
57;4689342000;4469788888;4669788888
58;4689343000;4469788888;4669788888
59;4689345000;4469788888;4669788888
61;4731253000;4469788888;4669788888
62;4731265000;4469788888;4669788888
63;4731266000;4469788888;4669788888
64;4731268000;4469788888;4669788888
65;4731383000;4469788888;4669788888
66;4731389000;4511433333;4711433333
67;4731390000;4511433333;4711433333
68;4731391000;4511433333;4711433333
69;4731393000;4511433333;4711433333
70;4731394000;4511433333;4711433333
71;4731395000;4511433333;4711433333
72;4731396000;4511433333;4711433333
73;4731398000;4511433333;4711433333
74;4731399000;4511433333;4711433333
75;4731400000;4511433333;4711433333
76;4772534000;4511433333;4711433333
77;4772549000;4553155555;4753155555
78;4772550000;4553155555;4753155555
79;4772552000;4553155555;4753155555
80;4772553000;4553155555;4753155555
81;4772554000;4553155555;4753155555
82;4772555000;4553155555;4753155555
83;4772557000;4553155555;4753155555
84;4772558000;4553155555;4753155555
85;4772559000;4553155555;4753155555
86;4772560000;4553155555;4753155555
87;4814239000;4553155555;4753155555
88;4814246000;4594766666;4794766666
89;4814247000;4594766666;4794766666
90;4814248000;4594766666;4794766666
91;4814249000;4594766666;4794766666
92;4814250000;4594766666;4794766666
93;4814251000;4594766666;4794766666
94;4814252000;4594766666;4794766666
95;4814254000;4594766666;4794766666
96;4814255000;4594766666;4794766666
97;4814256000;4594766666;4794766666
98;4855879000;4594766666;4794766666
100;4898101000;4636422222;4836422222
101;4898103000;4636422222;4836422222
103;4898104000;4636422222;4836422222
104;4898105000;4636422222;4836422222
