seqnum;now;rtptime;deadline;packet_len;payload_len
0;7756674000;7604777777;8104777777;1398;1386
1;7756719000;7604777777;8104777777;1400;1388
2;7756768000;7604777777;8104777777;1398;1386
0;7756783000;7604777777;8104777777;1398;1386
1;7756820000;7604777777;8104777777;1400;1388
3;7756834000;7636155555;8136155555;1400;1388
4;7756875000;7636155555;8136155555;1400;1388
5;7756880000;7636155555;8136155555;1398;1386
6;7756887000;7636155555;8136155555;1400;1388
7;7756891000;7636155555;8136155555;1398;1386
2;7756901000;7604777777;8104777777;1398;1386
8;7756914000;7636155555;8136155555;1400;1388
3;7756925000;7636155555;8136155555;1400;1388
9;7756932000;7636155555;8136155555;1400;1388
10;7756936000;7636177777;8136177777;982;970
4;7757134000;7636155555;8136155555;1400;1388
5;7757154000;7636155555;8136155555;1398;1386
6;7757301000;7636155555;8136155555;1400;1388
7;7757311000;7636155555;8136155555;1398;1386
8;7757501000;7636155555;8136155555;1400;1388
9;7757705000;7636155555;8136155555;1400;1388
10;7757715000;7636177777;8136177777;982;970
11;7798173000;7636522222;8136522222;1398;1386
11;7798242000;7636522222;8136522222;1398;1386
12;7798258000;7636522222;8136522222;1400;1388
13;7798262000;7636522222;8136522222;1398;1386
14;7798274000;7677811111;8177811111;1400;1388
15;7798278000;7677811111;8177811111;1400;1388
16;7798282000;7677811111;8177811111;1398;1386
17;7798285000;7677811111;8177811111;1400;1388
18;7798289000;7677811111;8177811111;1398;1386
19;7798293000;7677811111;8177811111;1400;1388
20;7798306000;7677811111;8177811111;1400;1388
21;7798309000;7677833333;8177833333;982;970
12;7798340000;7636522222;8136522222;1400;1388
13;7798523000;7636522222;8136522222;1398;1386
14;7798529000;7677811111;8177811111;1400;1388
15;7798727000;7677811111;8177811111;1400;1388
16;7798732000;7677811111;8177811111;1398;1386
17;7798933000;7677811111;8177811111;1400;1388
18;7798943000;7677811111;8177811111;1398;1386
19;7799146000;7677811111;8177811111;1400;1388
20;7799349000;7677811111;8177811111;1400;1388
