seqnum;now;rtptime;deadline;packet_len;payload_len
0;8939768000;8847611111;9047611111;1398;1386
1;8939789000;8847611111;9047611111;1400;1388
2;8939888000;8847611111;9047611111;1398;1386
3;8939901000;8847611111;9047611111;1400;1388
4;8940182000;8847611111;9047611111;1400;1388
5;8940191000;8847611111;9047611111;1398;1386
6;8940436000;8847611111;9047611111;1400;1388
7;8940445000;8847611111;9047611111;1398;1386
8;8940685000;8847611111;9047611111;1400;1388
9;8940707000;8847611111;9047611111;1400;1388
10;8940721000;8847611111;9047611111;982;970
11;8981335000;8879366666;9079366666;1398;1386
12;8981361000;8879366666;9079366666;1400;1388
13;8981532000;8879366666;9079366666;1398;1386
14;8981538000;8879366666;9079366666;1400;1388
16;8981779000;8879366666;9079366666;1398;1386
17;8981786000;8879366666;9079366666;1400;1388
18;8982028000;8879366666;9079366666;1398;1386
19;8982035000;8879366666;9079366666;1400;1388
20;8982278000;8879366666;9079366666;1400;1388
21;8982286000;8879366666;9079366666;982;970
22;9022989000;8921044444;9121044444;1398;1386
23;9023011000;8921044444;9121044444;1400;1388
24;9023208000;8921044444;9121044444;1398;1386
25;9023224000;8921044444;9121044444;1400;1388
26;9023457000;8921044444;9121044444;1400;1388
27;9023473000;8921044444;9121044444;1398;1386
28;9023708000;8921044444;9121044444;1400;1388
29;9023724000;8921044444;9121044444;1398;1386
30;9023957000;8921044444;9121044444;1400;1388
31;9023973000;8921044444;9121044444;1400;1388
32;9024208000;8921044444;9121044444;982;970
33;9064690000;8962655555;9162655555;1398;1386
34;9064704000;8962655555;9162655555;1400;1388
37;9064917000;8962655555;9162655555;1400;1388
38;9064939000;8962655555;9162655555;1398;1386
39;9065173000;8962655555;9162655555;1400;1388
40;9065181000;8962655555;9162655555;1398;1386
41;9065378000;8962655555;9162655555;1400;1388
42;9065382000;8962655555;9162655555;1400;1388
43;9065674000;8962655555;9162655555;982;970
44;9106326000;9004322222;9204322222;1398;1386
45;9106350000;9004322222;9204322222;1400;1388
46;9106559000;9004322222;9204322222;1398;1386
47;9106579000;9004322222;9204322222;1400;1388
48;9106802000;9004322222;9204322222;1400;1388
49;9106822000;9004322222;9204322222;1398;1386
50;9107062000;9004322222;9204322222;1400;1388
51;9107082000;9004322222;9204322222;1398;1386
53;9107312000;9004322222;9204322222;1400;1388
54;9107333000;9004322222;9204322222;982;970
55;9147981000;9045977777;9245977777;1398;1386
56;9148005000;9045977777;9245977777;1400;1388
57;9148218000;9045977777;9245977777;1398;1386
58;9148238000;9045977777;9245977777;1400;1388
59;9148469000;9045977777;9245977777;1400;1388
61;9148489000;9045977777;9245977777;1400;1388
63;9148692000;9045977777;9245977777;1400;1388
64;9148697000;9045977777;9245977777;1400;1388
65;9148941000;9045977777;9245977777;982;970
66;9189672000;9087677777;9287677777;1398;1386
67;9189694000;9087677777;9287677777;1400;1388
68;9189925000;9087677777;9287677777;1398;1386
69;9189944000;9087677777;9287677777;1400;1388
70;9190172000;9087677777;9287677777;1400;1388
71;9190192000;9087677777;9287677777;1398;1386
72;9190417000;9087677777;9287677777;1400;1388
73;9190437000;9087677777;9287677777;1398;1386
74;9190675000;9087677777;9287677777;1400;1388
75;9190695000;9087677777;9287677777;1400;1388
76;9190699000;9087677777;9287677777;982;970
78;9231311000;9129355555;9329355555;1400;1388
79;9231333000;9129355555;9329355555;1398;1386
80;9231559000;9129355555;9329355555;1400;1388
81;9231567000;9129355555;9329355555;1400;1388
82;9231803000;9129355555;9329355555;1398;1386
83;9231811000;9129355555;9329355555;1400;1388
84;9232014000;9129355555;9329355555;1398;1386
85;9232019000;9129355555;9329355555;1400;1388
86;9232264000;9129355555;9329355555;1400;1388
87;9232268000;9129355555;9329355555;982;970
88;9273002000;9170966666;9370966666;1398;1386
89;9273024000;9170966666;9370966666;1400;1388
91;9273246000;9170966666;9370966666;1400;1388
92;9273268000;9170966666;9370966666;1400;1388
93;9273503000;9170966666;9370966666;1398;1386
94;9273523000;9170966666;9370966666;1400;1388
95;9273754000;9170966666;9370966666;1398;1386
96;9273762000;9170966666;9370966666;1400;1388
97;9274003000;9170966666;9370966666;1400;1388
98;9274012000;9170966666;9370966666;982;970
99;9314643000;9212611111;9412611111;1398;1386
100;9314664000;9212611111;9412611111;1400;1388
101;9314893000;9212611111;9412611111;1398;1386
102;9314913000;9212611111;9412611111;1400;1388
103;9315137000;9212611111;9412611111;1400;1388
104;9315157000;9212611111;9412611111;1398;1386
105;9315348000;9212611111;9412611111;1400;1388
106;9315364000;9212611111;9412611111;1398;1386
107;9315600000;9212611111;9412611111;1400;1388
108;9315604000;9212611111;9412611111;1400;1388
109;9315895000;9212611111;9412611111;982;970
110;9356312000;9254255555;9454255555;1398;1386
111;9356332000;9254255555;9454255555;1400;1388
112;9356562000;9254255555;9454255555;1398;1386
113;9356582000;9254255555;9454255555;1400;1388
114;9356806000;9254255555;9454255555;1400;1388
115;9356826000;9254255555;9454255555;1398;1386
116;9357063000;9254255555;9454255555;1400;1388
119;9357083000;9254255555;9454255555;1400;1388
120;9357312000;9254255555;9454255555;982;970
121;9397976000;9295955555;9495955555;1398;1386
122;9397997000;9295955555;9495955555;1400;1388
123;9398226000;9295955555;9495955555;1398;1386
124;9398246000;9295955555;9495955555;1400;1388
125;9398431000;9295955555;9495955555;1400;1388
126;9398446000;9295955555;9495955555;1398;1386
127;9398731000;9295955555;9495955555;1400;1388
128;9398751000;9295955555;9495955555;1398;1386
129;9398931000;9295955555;9495955555;1400;1388
130;9398947000;9295955555;9495955555;1400;1388
131;9399227000;9295955555;9495955555;982;970
132;9439643000;9337611111;9537611111;1398;1386
133;9439663000;9337611111;9537611111;1400;1388
134;9439893000;9337611111;9537611111;1398;1386
135;9439913000;9337611111;9537611111;1400;1388
136;9440136000;9337611111;9537611111;1400;1388
137;9440156000;9337611111;9537611111;1398;1386
138;9440387000;9337611111;9537611111;1400;1388
139;9440407000;9337611111;9537611111;1398;1386
140;9440646000;9337611111;9537611111;1400;1388
141;9440666000;9337611111;9537611111;1400;1388
142;9440895000;9337611111;9537611111;982;970
143;9481284000;9379277777;9579277777;1398;1386
144;9481525000;9379277777;9579277777;1400;1388
145;9481533000;9379277777;9579277777;1398;1386
146;9481792000;9379277777;9579277777;1400;1388
147;9481804000;9379277777;9579277777;1400;1388
148;9481811000;9379277777;9579277777;1398;1386
149;9482016000;9379277777;9579277777;1400;1388
150;9482024000;9379277777;9579277777;1398;1386
151;9482292000;9379277777;9579277777;1400;1388
152;9482304000;9379277777;9579277777;1400;1388
153;9482543000;9379277777;9579277777;982;970
154;9522991000;9420966666;9620966666;1398;1386
156;9523003000;9420966666;9620966666;1398;1386
157;9523217000;9420966666;9620966666;1400;1388
158;9523225000;9420966666;9620966666;1400;1388
159;9523468000;9420966666;9620966666;1398;1386
160;9523476000;9420966666;9620966666;1400;1388
161;9523720000;9420966666;9620966666;1398;1386
162;9523728000;9420966666;9620966666;1400;1388
163;9523969000;9420966666;9620966666;1400;1388
164;9523977000;9420966666;9620966666;982;970
165;9564637000;9462622222;9662622222;1398;1386
166;9564657000;9462622222;9662622222;1400;1388
167;9564899000;9462622222;9662622222;1398;1386
169;9564910000;9462622222;9662622222;1400;1388
170;9565146000;9462622222;9662622222;1398;1386
171;9565154000;9462622222;9662622222;1400;1388
172;9565358000;9462622222;9662622222;1398;1386
173;9565362000;9462622222;9662622222;1400;1388
174;9565608000;9462622222;9662622222;1400;1388
175;9565612000;9462622222;9662622222;982;970
176;9606331000;9504288888;9704288888;1398;1386
177;9606343000;9504288888;9704288888;1400;1388
178;9606580000;9504288888;9704288888;1398;1386
179;9606592000;9504288888;9704288888;1400;1388
180;9606837000;9504288888;9704288888;1400;1388
181;9606848000;9504288888;9704288888;1398;1386
182;9607086000;9504288888;9704288888;1400;1388
183;9607098000;9504288888;9704288888;1398;1386
184;9607338000;9504288888;9704288888;1400;1388
185;9607349000;9504288888;9704288888;1400;1388
186;9607356000;9504288888;9704288888;982;970
187;9647960000;9545944444;9745944444;1398;1386
188;9647972000;9545944444;9745944444;1400;1388
189;9648232000;9545944444;9745944444;1398;1386
190;9648244000;9545944444;9745944444;1400;1388
191;9648471000;9545944444;9745944444;1400;1388
192;9648483000;9545944444;9745944444;1398;1386
193;9648686000;9545944444;9745944444;1400;1388
194;9648693000;9545944444;9745944444;1398;1386
195;9648980000;9545944444;9745944444;1400;1388
196;9648992000;9545944444;9745944444;1400;1388
197;9649234000;9545944444;9745944444;982;970
198;9689641000;9587600000;9787600000;1398;1386
199;9689652000;9587600000;9787600000;1400;1388
200;9689890000;9587600000;9787600000;1398;1386
201;9689902000;9587600000;9787600000;1400;1388
202;9690134000;9587600000;9787600000;1400;1388
