seqnum;now;rtptime;deadline;packet_len;payload_len
0;5106732000;5014866666;5214866666;1398;1386
1;5106787000;5014866666;5214866666;1400;1388
0;5106956000;5014866666;5214866666;1398;1386
2;5106967000;5014866666;5214866666;1398;1386
2;5107046000;5014866666;5214866666;1398;1386
3;5107065000;5014866666;5214866666;1400;1388
3;5107224000;5014866666;5214866666;1400;1388
4;5107251000;5014866666;5214866666;1400;1388
5;5107278000;5014866666;5214866666;1398;1386
4;5107306000;5014866666;5214866666;1400;1388
6;5107424000;5014866666;5214866666;1400;1388
5;5107437000;5014866666;5214866666;1398;1386
7;5107447000;5014866666;5214866666;1398;1386
6;5107459000;5014866666;5214866666;1400;1388
8;5107626000;5014866666;5214866666;1400;1388
7;5107696000;5014866666;5214866666;1398;1386
8;5107708000;5014866666;5214866666;1400;1388
9;5107841000;5014866666;5214866666;1400;1388
10;5107853000;5014866666;5214866666;982;970
9;5107959000;5014866666;5214866666;1400;1388
10;5107980000;5014866666;5214866666;982;970
11;5148329000;5046622222;5246622222;1398;1386
12;5148465000;5046622222;5246622222;1400;1388
11;5148586000;5046622222;5246622222;1398;1386
13;5148698000;5046622222;5246622222;1398;1386
14;5148706000;5046622222;5246622222;1400;1388
12;5148868000;5046622222;5246622222;1400;1388
15;5148882000;5046622222;5246622222;1400;1388
13;5148898000;5046622222;5246622222;1398;1386
14;5148907000;5046622222;5246622222;1400;1388
16;5148914000;5046622222;5246622222;1398;1386
17;5149108000;5046622222;5246622222;1400;1388
15;5149128000;5046622222;5246622222;1400;1388
16;5149140000;5046622222;5246622222;1398;1386
18;5149159000;5046622222;5246622222;1398;1386
19;5149306000;5046622222;5246622222;1400;1388
20;5149314000;5046622222;5246622222;1400;1388
17;5149343000;5046622222;5246622222;1400;1388
18;5149352000;5046622222;5246622222;1398;1386
21;5149522000;5046622222;5246622222;982;970
19;5149613000;5046622222;5246622222;1400;1388
20;5149622000;5046622222;5246622222;1400;1388
21;5149862000;5046622222;5246622222;982;970
22;5189981000;5088333333;5288333333;1398;1386
23;5190149000;5088333333;5288333333;1400;1388
24;5190170000;5088333333;5288333333;1398;1386
22;5190300000;5088333333;5288333333;1398;1386
23;5190322000;5088333333;5288333333;1400;1388
25;5190374000;5088333333;5288333333;1400;1388
24;5190553000;5088333333;5288333333;1398;1386
26;5190570000;5088333333;5288333333;1400;1388
25;5190584000;5088333333;5288333333;1400;1388
27;5190600000;5088333333;5288333333;1398;1386
28;5190771000;5088333333;5288333333;1400;1388
26;5190797000;5088333333;5288333333;1400;1388
27;5190818000;5088333333;5288333333;1398;1386
29;5190864000;5088333333;5288333333;1398;1386
30;5190961000;5088333333;5288333333;1400;1388
28;5191009000;5088333333;5288333333;1400;1388
29;5191015000;5088333333;5288333333;1398;1386
31;5191192000;5088333333;5288333333;1400;1388
32;5191200000;5088333333;5288333333;982;970
30;5191291000;5088333333;5288333333;1400;1388
31;5191300000;5088333333;5288333333;1400;1388
32;5191538000;5088333333;5288333333;982;970
33;5231650000;5129933333;5329933333;1398;1386
34;5231823000;5129933333;5329933333;1400;1388
35;5231843000;5129933333;5329933333;1398;1386
33;5231970000;5129933333;5329933333;1398;1386
34;5231992000;5129933333;5329933333;1400;1388
36;5232044000;5129933333;5329933333;1400;1388
35;5232222000;5129933333;5329933333;1398;1386
37;5232239000;5129933333;5329933333;1400;1388
38;5232263000;5129933333;5329933333;1398;1386
36;5232303000;5129933333;5329933333;1400;1388
39;5232454000;5129933333;5329933333;1400;1388
37;5232468000;5129933333;5329933333;1400;1388
40;5232486000;5129933333;5329933333;1398;1386
38;5232540000;5129933333;5329933333;1398;1386
41;5232648000;5129933333;5329933333;1400;1388
42;5232666000;5129933333;5329933333;1400;1388
39;5232697000;5129933333;5329933333;1400;1388
40;5232717000;5129933333;5329933333;1398;1386
43;5232856000;5129933333;5329933333;982;970
41;5232961000;5129933333;5329933333;1400;1388
42;5232969000;5129933333;5329933333;1400;1388
43;5233204000;5129933333;5329933333;982;970
44;5273328000;5171600000;5371600000;1398;1386
45;5273480000;5171600000;5371600000;1400;1388
46;5273540000;5171600000;5371600000;1398;1386
44;5273649000;5171600000;5371600000;1398;1386
45;5273677000;5171600000;5371600000;1400;1388
47;5273739000;5171600000;5371600000;1400;1388
48;5273894000;5171600000;5371600000;1400;1388
46;5273923000;5171600000;5371600000;1398;1386
47;5273947000;5171600000;5371600000;1400;1388
49;5274006000;5171600000;5371600000;1398;1386
48;5274151000;5171600000;5371600000;1400;1388
49;5274179000;5171600000;5371600000;1398;1386
50;5274285000;5171600000;5371600000;1400;1388
51;5274314000;5171600000;5371600000;1398;1386
52;5274318000;5171600000;5371600000;1400;1388
50;5274377000;5171600000;5371600000;1400;1388
51;5274403000;5171600000;5371600000;1398;1386
53;5274541000;5171600000;5371600000;1400;1388
54;5274549000;5171600000;5371600000;982;970
52;5274621000;5171600000;5371600000;1400;1388
53;5274631000;5171600000;5371600000;1400;1388
54;5274854000;5171600000;5371600000;982;970
55;5314999000;5213255555;5413255555;1398;1386
56;5315155000;5213255555;5413255555;1400;1388
57;5315176000;5213255555;5413255555;1398;1386
55;5315311000;5213255555;5413255555;1398;1386
56;5315334000;5213255555;5413255555;1400;1388
58;5315372000;5213255555;5413255555;1400;1388
59;5315521000;5213255555;5413255555;1400;1388
57;5315549000;5213255555;5413255555;1398;1386
60;5315561000;5213255555;5413255555;1398;1386
58;5315570000;5213255555;5413255555;1400;1388
61;5315792000;5213255555;5413255555;1400;1388
59;5315806000;5213255555;5413255555;1400;1388
60;5315832000;5213255555;5413255555;1398;1386
62;5315863000;5213255555;5413255555;1398;1386
63;5315974000;5213255555;5413255555;1400;1388
64;5315993000;5213255555;5413255555;1400;1388
61;5316074000;5213255555;5413255555;1400;1388
62;5316083000;5213255555;5413255555;1398;1386
65;5316200000;5213255555;5413255555;982;970
63;5316285000;5213255555;5413255555;1400;1388
64;5316293000;5213255555;5413255555;1400;1388
65;5316549000;5213255555;5413255555;982;970
66;5356648000;5254900000;5454900000;1398;1386
67;5356823000;5254900000;5454900000;1400;1388
68;5356842000;5254900000;5454900000;1398;1386
66;5356968000;5254900000;5454900000;1398;1386
67;5356990000;5254900000;5454900000;1400;1388
69;5357029000;5254900000;5454900000;1400;1388
68;5357222000;5254900000;5454900000;1398;1386
69;5357232000;5254900000;5454900000;1400;1388
70;5357245000;5254900000;5454900000;1400;1388
71;5357256000;5254900000;5454900000;1398;1386
72;5357442000;5254900000;5454900000;1400;1388
70;5357468000;5254900000;5454900000;1400;1388
71;5357488000;5254900000;5454900000;1398;1386
73;5357554000;5254900000;5454900000;1398;1386
74;5357685000;5254900000;5454900000;1400;1388
75;5357704000;5254900000;5454900000;1400;1388
72;5357733000;5254900000;5454900000;1400;1388
73;5357744000;5254900000;5454900000;1398;1386
76;5357849000;5254900000;5454900000;982;970
74;5357952000;5254900000;5454900000;1400;1388
75;5357961000;5254900000;5454900000;1400;1388
76;5358203000;5254900000;5454900000;982;970
77;5398278000;5296600000;5496600000;1398;1386
78;5398474000;5296600000;5496600000;1400;1388
79;5398494000;5296600000;5496600000;1398;1386
77;5398625000;5296600000;5496600000;1398;1386
78;5398644000;5296600000;5496600000;1400;1388
80;5398688000;5296600000;5496600000;1400;1388
79;5398872000;5296600000;5496600000;1398;1386
81;5398890000;5296600000;5496600000;1400;1388
80;5398917000;5296600000;5496600000;1400;1388
82;5399001000;5296600000;5496600000;1398;1386
83;5399112000;5296600000;5496600000;1400;1388
81;5399137000;5296600000;5496600000;1400;1388
82;5399157000;5296600000;5496600000;1398;1386
84;5399192000;5296600000;5496600000;1398;1386
85;5399284000;5296600000;5496600000;1400;1388
86;5399304000;5296600000;5496600000;1400;1388
83;5399380000;5296600000;5496600000;1400;1388
84;5399389000;5296600000;5496600000;1398;1386
85;5399608000;5296600000;5496600000;1400;1388
86;5399617000;5296600000;5496600000;1400;1388
87;5399857000;5296600000;5496600000;982;970
88;5439975000;5338255555;5538255555;1398;1386
89;5440141000;5338255555;5538255555;1400;1388
88;5440287000;5338255555;5538255555;1398;1386
89;5440298000;5338255555;5538255555;1400;1388
