seqnum;now;rtptime;deadline;packet_len;payload_len
0;6656055000;5553655555;6053655555;10240;10228
1;6656087000;5553655555;6053655555;10240;10228
2;6656092000;5553655555;6053655555;10240;10228
3;6656099000;5585122222;6085122222;10240;10228
0;6656123000;5553655555;6053655555;10240;10228
1;6656354000;5553655555;6053655555;10240;10228
2;6656370000;5553655555;6053655555;10240;10228
3;6656557000;5585122222;6085122222;10240;10228
4;6696267000;5585122222;6085122222;10240;10228
5;6696287000;5585122222;6085122222;10240;10228
6;6696364000;5585122222;6085122222;10240;10228
4;6696482000;5585122222;6085122222;10240;10228
5;6696608000;5585122222;6085122222;10240;10228
6;6696809000;5585122222;6085122222;10240;10228
7;6697002000;5585122222;6085122222;10240;10228
7;6736574000;5585122222;6085122222;10240;10228
8;6736605000;5585122222;6085122222;10240;10228
9;6736625000;5585122222;6085122222;10240;10228
8;6736744000;5585122222;6085122222;10240;10228
9;6736918000;5585122222;6085122222;10240;10228
10;6737211000;5585177777;6085177777;10240;10228
10;6737384000;5585177777;6085177777;10240;10228
11;6737559000;5585555555;6085555555;10240;10228
12;6737785000;5585555555;6085555555;10240;10228
13;6737797000;5585555555;6085555555;10240;10228
11;6776885000;5585555555;6085555555;10240;10228
12;6776910000;5585555555;6085555555;10240;10228
13;6776915000;5585555555;6085555555;10240;10228
14;6777061000;5626777777;6126777777;10240;10228
15;6777346000;5626777777;6126777777;10240;10228
14;6777449000;5626777777;6126777777;10240;10228
16;6777540000;5626777777;6126777777;10240;10228
17;6777755000;5626777777;6126777777;10240;10228
15;6777762000;5626777777;6126777777;10240;10228
18;6777995000;5626777777;6126777777;10240;10228
17;6778000000;5626777777;6126777777;10240;10228
20;6778234000;5626777777;6126777777;10240;10228
18;6817310000;5626777777;6126777777;10240;10228
21;6817409000;5626788888;6126788888;10240;10228
19;6817549000;5626777777;6126777777;10240;10228
22;6817600000;5627188888;6127188888;10240;10228
20;6817744000;5626777777;6126777777;10240;10228
23;6817808000;5627188888;6127188888;10240;10228
21;6817901000;5626788888;6126788888;10240;10228
24;6818018000;5627188888;6127188888;10240;10228
22;6818223000;5627188888;6127188888;10240;10228
25;6818244000;5668433333;6168433333;10240;10228
23;6818443000;5627188888;6127188888;10240;10228
24;6818455000;5627188888;6127188888;10240;10228
26;6818466000;5668433333;6168433333;10240;10228
27;6818648000;5668433333;6168433333;10240;10228
28;6818854000;5668433333;6168433333;10240;10228
26;6857901000;5668433333;6168433333;10240;10228
27;6857977000;5668433333;6168433333;10240;10228
29;6858064000;5668433333;6168433333;10240;10228
28;6858259000;5668433333;6168433333;10240;10228
29;6858463000;5668433333;6168433333;10240;10228
30;6858655000;5668433333;6168433333;10240;10228
33;6858712000;5668800000;6168800000;10240;10228
31;6858857000;5668433333;6168433333;10240;10228
34;6858889000;5668800000;6168800000;10240;10228
32;6859017000;5668455555;6168455555;10240;10228
35;6859112000;5668800000;6168800000;10240;10228
36;6859325000;5710100000;6210100000;10240;10228
33;6898367000;5668800000;6168800000;10240;10228
37;6898542000;5710100000;6210100000;10240;10228
34;6898864000;5668800000;6168800000;10240;10228
35;6898876000;5668800000;6168800000;10240;10228
36;6898897000;5710100000;6210100000;10240;10228
37;6898906000;5710100000;6210100000;10240;10228
38;6899091000;5710100000;6210100000;10240;10228
38;6899110000;5710100000;6210100000;10240;10228
40;6899347000;5710100000;6210100000;10240;10228
41;6899374000;5710100000;6210100000;10240;10228
39;6899379000;5710100000;6210100000;10240;10228
42;6899504000;5710100000;6210100000;10240;10228
40;6899543000;5710100000;6210100000;10240;10228
43;6899706000;5710122222;6210122222;10240;10228
44;6899910000;5710511111;6210511111;10240;10228
41;6938803000;5710100000;6210100000;10240;10228
45;6938973000;5710511111;6210511111;10240;10228
42;6939362000;5710100000;6210100000;10240;10228
43;6939536000;5710122222;6210122222;10240;10228
44;6939561000;5710511111;6210511111;10240;10228
46;6939569000;5710511111;6210511111;10240;10228
45;6939602000;5710511111;6210511111;10240;10228
47;6939759000;5751766666;6251766666;10240;10228
46;6939772000;5710511111;6210511111;10240;10228
47;6939951000;5751766666;6251766666;10240;10228
48;6939962000;5751766666;6251766666;10240;10228
50;6939970000;5751766666;6251766666;10240;10228
48;6940175000;5751766666;6251766666;10240;10228
51;6940190000;5751766666;6251766666;10240;10228
52;6940385000;5751766666;6251766666;10240;10228
49;6979283000;5751766666;6251766666;10240;10228
53;6979452000;5751766666;6251766666;10240;10228
50;6979835000;5751766666;6251766666;10240;10228
54;6979944000;5751788888;6251788888;10240;10228
51;6979980000;5751766666;6251766666;10240;10228
52;6980178000;5751766666;6251766666;10240;10228
53;6980203000;5751766666;6251766666;10240;10228
54;6980211000;5751788888;6251788888;10240;10228
56;6980227000;5752111111;6252111111;10240;10228
55;6980365000;5752111111;6252111111;10240;10228
57;6980484000;5752111111;6252111111;10240;10228
58;6980490000;5793433333;6293433333;10240;10228
56;6980565000;5752111111;6252111111;10240;10228
59;6980647000;5793433333;6293433333;10240;10228
60;6980856000;5793433333;6293433333;10240;10228
61;6980863000;5793433333;6293433333;10240;10228
62;6981024000;5793433333;6293433333;10240;10228
57;7019735000;5752111111;6252111111;10240;10228
63;7019912000;5793433333;6293433333;10240;10228
58;7020105000;5793433333;6293433333;10240;10228
59;7020460000;5793433333;6293433333;10240;10228
60;7020474000;5793433333;6293433333;10240;10228
64;7020676000;5793433333;6293433333;10240;10228
61;7020682000;5793433333;6293433333;10240;10228
62;7020703000;5793433333;6293433333;10240;10228
65;7020867000;5793455555;6293455555;10240;10228
66;7020879000;5793755555;6293755555;10240;10228
63;7020884000;5793433333;6293433333;10240;10228
64;7021035000;5793433333;6293433333;10240;10228
65;7021071000;5793455555;6293455555;10240;10228
67;7021081000;5793755555;6293755555;10240;10228
66;7021279000;5793755555;6293755555;10240;10228
68;7021301000;5793755555;6293755555;10240;10228
69;7021313000;5835100000;6335100000;10240;10228
70;7021487000;5835100000;6335100000;10240;10228
71;7021497000;5835100000;6335100000;10240;10228
72;7021690000;5835100000;6335100000;10240;10228
73;7060383000;5835100000;6335100000;10240;10228
68;7060925000;5793755555;6293755555;10240;10228
69;7061075000;5835100000;6335100000;10240;10228
70;7061095000;5835100000;6335100000;10240;10228
74;7061104000;5835100000;6335100000;10240;10228
75;7061346000;5835100000;6335100000;10240;10228
71;7061366000;5835100000;6335100000;10240;10228
76;7061511000;5835122222;6335122222;10240;10228
72;7061541000;5835100000;6335100000;10240;10228
73;7061563000;5835100000;6335100000;10240;10228
77;7061716000;5835466666;6335466666;10240;10228
78;7061725000;5835466666;6335466666;10240;10228
76;7061910000;5835122222;6335122222;10240;10228
79;7061920000;5835466666;6335466666;10240;10228
80;7062140000;5876766666;6376766666;10240;10228
81;7062152000;5876766666;6376766666;10240;10228
82;7062335000;5876766666;6376766666;10240;10228
77;7100598000;5835466666;6335466666;10240;10228
83;7100818000;5876766666;6376766666;10240;10228
78;7101328000;5835466666;6335466666;10240;10228
79;7101549000;5835466666;6335466666;10240;10228
84;7101569000;5876766666;6376766666;10240;10228
80;7101734000;5876766666;6376766666;10240;10228
85;7101754000;5876766666;6376766666;10240;10228
81;7101915000;5876766666;6376766666;10240;10228
82;7101925000;5876766666;6376766666;10240;10228
83;7102167000;5876766666;6376766666;10240;10228
86;7102180000;5876766666;6376766666;10240;10228
87;7102361000;5876788888;6376788888;10240;10228
88;7102372000;5877111111;6377111111;10240;10228
84;7102381000;5876766666;6376766666;10240;10228
85;7102390000;5876766666;6376766666;10240;10228
86;7102562000;5876766666;6376766666;10240;10228
89;7102581000;5877111111;6377111111;10240;10228
90;7102592000;5877111111;6377111111;10240;10228
91;7102771000;5918433333;6418433333;10240;10228
92;7102974000;5918433333;6418433333;10240;10228
87;7141071000;5876788888;6376788888;10240;10228
93;7141270000;5918433333;6418433333;10240;10228
88;7141899000;5877111111;6377111111;10240;10228
89;7142018000;5877111111;6377111111;10240;10228
94;7142066000;5918433333;6418433333;10240;10228
95;7142281000;5918433333;6418433333;10240;10228
90;7142446000;5877111111;6377111111;10240;10228
96;7142649000;5918433333;6418433333;10240;10228
97;7142851000;5918433333;6418433333;10240;10228
98;7143012000;5918455555;6418455555;10240;10228
95;7143018000;5918433333;6418433333;10240;10228
99;7143030000;5918777777;6418777777;10240;10228
96;7143217000;5918433333;6418433333;10240;10228
100;7143228000;5918777777;6418777777;10240;10228
103;7143468000;5960100000;6460100000;10240;10228
97;7181580000;5918433333;6418433333;10240;10228
104;7181752000;5960100000;6460100000;10240;10228
99;7182595000;5918777777;6418777777;10240;10228
106;7182765000;5960100000;6460100000;10240;10228
100;7182936000;5918777777;6418777777;10240;10228
101;7183057000;5918777777;6418777777;10240;10228
107;7183068000;5960100000;6460100000;10240;10228
102;7183236000;5960100000;6460100000;10240;10228
103;7183260000;5960100000;6460100000;10240;10228
108;7183349000;5960100000;6460100000;10240;10228
104;7183521000;5960100000;6460100000;10240;10228
109;7183536000;5960122222;6460122222;10240;10228
