seqnum;now;rtptime;deadline;packet_len;payload_len
0;8555554000;8469233333;8969233333;1398;1386
1;8555575000;8469233333;8969233333;1400;1388
2;8555644000;8469233333;8969233333;1398;1386
3;8555656000;8495122222;8995122222;1400;1388
4;8555661000;8495122222;8995122222;1400;1388
5;8555664000;8495122222;8995122222;1398;1386
6;8555669000;8495122222;8995122222;1400;1388
7;8555672000;8495122222;8995122222;1398;1386
8;8555677000;8495122222;8995122222;1400;1388
9;8555680000;8495122222;8995122222;1400;1388
10;8555683000;8495133333;8995133333;982;970
11;8597111000;8495577777;8995577777;1398;1386
12;8597137000;8495577777;8995577777;1400;1388
13;8597142000;8495577777;8995577777;1398;1386
14;8597145000;8536766666;9036766666;1400;1388
15;8597151000;8536766666;9036766666;1400;1388
16;8597160000;8536766666;9036766666;1398;1386
17;8597174000;8536766666;9036766666;1400;1388
18;8597178000;8536766666;9036766666;1398;1386
19;8597183000;8536766666;9036766666;1400;1388
20;8597186000;8536766666;9036766666;1400;1388
21;8597191000;8536788888;9036788888;982;970
22;8638766000;8537277777;9037277777;1398;1386
23;8638785000;8537277777;9037277777;1400;1388
24;8638788000;8537277777;9037277777;1398;1386
25;8638792000;8578433333;9078433333;1400;1388
26;8638795000;8578433333;9078433333;1400;1388
27;8638798000;8578433333;9078433333;1398;1386
28;8638801000;8578433333;9078433333;1400;1388
29;8638804000;8578433333;9078433333;1398;1386
30;8638808000;8578433333;9078433333;1400;1388
31;8638816000;8578433333;9078433333;1400;1388
32;8638820000;8578444444;9078444444;982;970
33;8680474000;8578766666;9078766666;1398;1386
34;8680488000;8578766666;9078766666;1400;1388
35;8680492000;8578766666;9078766666;1398;1386
36;8680496000;8620133333;9120133333;1400;1388
37;8680500000;8620133333;9120133333;1400;1388
38;8680503000;8620133333;9120133333;1398;1386
39;8680506000;8620133333;9120133333;1400;1388
40;8680510000;8620133333;9120133333;1398;1386
41;8680513000;8620133333;9120133333;1400;1388
42;8680521000;8620133333;9120133333;1400;1388
44;8722131000;8620466666;9120466666;1398;1386
45;8722160000;8620466666;9120466666;1400;1388
46;8722174000;8620466666;9120466666;1398;1386
47;8722178000;8661800000;9161800000;1400;1388
48;8722181000;8661800000;9161800000;1400;1388
49;8722194000;8661800000;9161800000;1398;1386
50;8722197000;8661800000;9161800000;1400;1388
51;8722200000;8661800000;9161800000;1398;1386
52;8722204000;8661800000;9161800000;1400;1388
53;8722207000;8661800000;9161800000;1400;1388
54;8722210000;8661811111;9161811111;982;970
55;8763766000;8662122222;9162122222;1398;1386
56;8763779000;8662122222;9162122222;1400;1388
57;8763783000;8662122222;9162122222;1398;1386
58;8763787000;8703466666;9203466666;1400;1388
59;8763790000;8703466666;9203466666;1400;1388
60;8763794000;8703466666;9203466666;1398;1386
61;8763797000;8703466666;9203466666;1400;1388
62;8763800000;8703466666;9203466666;1398;1386
63;8763804000;8703466666;9203466666;1400;1388
64;8763807000;8703466666;9203466666;1400;1388
65;8763810000;8703477777;9203477777;982;970
66;8805489000;8703766666;9203766666;1398;1386
67;8805501000;8703766666;9203766666;1400;1388
68;8805505000;8703766666;9203766666;1398;1386
69;8805508000;8745133333;9245133333;1400;1388
70;8805512000;8745133333;9245133333;1400;1388
71;8805515000;8745133333;9245133333;1398;1386
72;8805519000;8745133333;9245133333;1400;1388
73;8805522000;8745133333;9245133333;1398;1386
74;8805525000;8745133333;9245133333;1400;1388
75;8805528000;8745133333;9245133333;1400;1388
76;8805531000;8745155555;9245155555;982;970
77;8847110000;8745477777;9245477777;1398;1386
78;8847119000;8745477777;9245477777;1400;1388
79;8847123000;8745477777;9245477777;1398;1386
80;8847126000;8786822222;9286822222;1400;1388
81;8847130000;8786822222;9286822222;1400;1388
82;8847133000;8786822222;9286822222;1398;1386
83;8847136000;8786822222;9286822222;1400;1388
84;8847139000;8786822222;9286822222;1398;1386
85;8847143000;8786822222;9286822222;1400;1388
86;8847146000;8786822222;9286822222;1400;1388
87;8847149000;8786833333;9286833333;982;970
88;8888781000;8787188888;9287188888;1398;1386
89;8888796000;8787188888;9287188888;1400;1388
90;8888825000;8787188888;9287188888;1398;1386
91;8888829000;8828466666;9328466666;1400;1388
92;8888833000;8828466666;9328466666;1400;1388
93;8888836000;8828466666;9328466666;1398;1386
94;8888840000;8828466666;9328466666;1400;1388
95;8888843000;8828466666;9328466666;1398;1386
96;8888846000;8828466666;9328466666;1400;1388
97;8888849000;8828466666;9328466666;1400;1388
98;8888853000;8828477777;9328477777;982;970
99;8930416000;8828766666;9328766666;1398;1386
100;8930425000;8828766666;9328766666;1400;1388
101;8930429000;8828766666;9328766666;1398;1386
102;8930432000;8870100000;9370100000;1400;1388
103;8930435000;8870100000;9370100000;1400;1388
104;8930439000;8870100000;9370100000;1398;1386
105;8930442000;8870100000;9370100000;1400;1388
106;8930445000;8870100000;9370100000;1398;1386
107;8930449000;8870100000;9370100000;1400;1388
108;8930452000;8870100000;9370100000;1400;1388
109;8930456000;8870111111;9370111111;982;970
110;8972100000;8870377777;9370377777;1398;1386
111;8972109000;8870377777;9370377777;1400;1388
112;8972113000;8870377777;9370377777;1398;1386
113;8972116000;8911800000;9411800000;1400;1388
114;8972120000;8911800000;9411800000;1400;1388
115;8972123000;8911800000;9411800000;1398;1386
116;8972126000;8911800000;9411800000;1400;1388
117;8972129000;8911800000;9411800000;1398;1386
118;8972132000;8911800000;9411800000;1400;1388
119;8972135000;8911800000;9411800000;1400;1388
120;8972138000;8911811111;9411811111;982;970
121;9013768000;8912100000;9412100000;1398;1386
122;9013777000;8912100000;9412100000;1400;1388
123;9013782000;8912100000;9412100000;1398;1386
124;9013786000;8953466666;9453466666;1400;1388
125;9013789000;8953466666;9453466666;1400;1388
126;9013792000;8953466666;9453466666;1398;1386
127;9013796000;8953466666;9453466666;1400;1388
128;9013799000;8953466666;9453466666;1398;1386
129;9013802000;8953466666;9453466666;1400;1388
130;9013806000;8953466666;9453466666;1400;1388
131;9013809000;8953477777;9453477777;982;970
132;9055435000;8953766666;9453766666;1398;1386
133;9055443000;8953766666;9453766666;1400;1388
134;9055447000;8953766666;9453766666;1398;1386
135;9055451000;8995133333;9495133333;1400;1388
136;9055455000;8995133333;9495133333;1400;1388
137;9055458000;8995133333;9495133333;1398;1386
138;9055461000;8995133333;9495133333;1400;1388
139;9055464000;8995133333;9495133333;1398;1386
140;9055467000;8995133333;9495133333;1400;1388
141;9055471000;8995133333;9495133333;1400;1388
142;9055474000;8995155555;9495155555;982;970
143;9097101000;8995433333;9495433333;1398;1386
144;9097110000;8995433333;9495433333;1400;1388
145;9097114000;8995433333;9495433333;1398;1386
146;9097117000;9036800000;9536800000;1400;1388
147;9097121000;9036800000;9536800000;1400;1388
148;9097124000;9036800000;9536800000;1398;1386
149;9097127000;9036800000;9536800000;1400;1388
150;9097130000;9036800000;9536800000;1398;1386
151;9097133000;9036800000;9536800000;1400;1388
152;9097137000;9036800000;9536800000;1400;1388
153;9097140000;9036811111;9536811111;982;970
154;9138765000;9037122222;9537122222;1398;1386
155;9138774000;9037122222;9537122222;1400;1388
156;9138778000;9037122222;9537122222;1398;1386
157;9138781000;9078466666;9578466666;1400;1388
158;9138785000;9078466666;9578466666;1400;1388
159;9138788000;9078466666;9578466666;1398;1386
160;9138792000;9078466666;9578466666;1400;1388
161;9138795000;9078466666;9578466666;1398;1386
162;9138798000;9078466666;9578466666;1400;1388
163;9138801000;9078466666;9578466666;1400;1388
164;9138804000;9078477777;9578477777;982;970
165;9180437000;9078777777;9578777777;1398;1386
166;9180447000;9078777777;9578777777;1400;1388
167;9180451000;9078777777;9578777777;1398;1386
168;9180454000;9120133333;9620133333;1400;1388
169;9180458000;9120133333;9620133333;1400;1388
170;9180461000;9120133333;9620133333;1398;1386
171;9180464000;9120133333;9620133333;1400;1388
172;9180468000;9120133333;9620133333;1398;1386
173;9180471000;9120133333;9620133333;1400;1388
174;9180475000;9120133333;9620133333;1400;1388
175;9180479000;9120155555;9620155555;982;970
176;9222097000;9120444444;9620444444;1398;1386
177;9222107000;9120444444;9620444444;1400;1388
178;9222121000;9120444444;9620444444;1398;1386
179;9222124000;9161800000;9661800000;1400;1388
180;9222128000;9161800000;9661800000;1400;1388
181;9222131000;9161800000;9661800000;1398;1386
182;9222134000;9161800000;9661800000;1400;1388
183;9222138000;9161800000;9661800000;1398;1386
184;9222141000;9161800000;9661800000;1400;1388
185;9222144000;9161800000;9661800000;1400;1388
186;9222147000;9161811111;9661811111;982;970
187;9263764000;9162100000;9662100000;1398;1386
188;9263779000;9162100000;9662100000;1400;1388
189;9263783000;9162100000;9662100000;1398;1386
190;9263786000;9203433333;9703433333;1400;1388
191;9263791000;9203433333;9703433333;1400;1388
192;9263794000;9203433333;9703433333;1398;1386
193;9263797000;9203433333;9703433333;1400;1388
194;9263801000;9203433333;9703433333;1398;1386
195;9263804000;9203433333;9703433333;1400;1388
196;9263807000;9203433333;9703433333;1400;1388
197;9263810000;9203444444;9703444444;982;970
198;9305432000;9203711111;9703711111;1398;1386
199;9305441000;9203711111;9703711111;1400;1388
200;9305445000;9203711111;9703711111;1398;1386
201;9305448000;9245133333;9745133333;1400;1388
202;9305452000;9245133333;9745133333;1400;1388
203;9305456000;9245133333;9745133333;1398;1386
204;9305459000;9245133333;9745133333;1400;1388
