seqnum;now;rtptime;deadline
3;9265126000;9162977777;9662977777
4;9265130000;9162977777;9662977777
5;9265132000;9162977777;9662977777
6;9265134000;9162977777;9662977777
7;9265136000;9162977777;9662977777
8;9265138000;9162977777;9662977777
9;9265139000;9162977777;9662977777
10;9305413000;9162988888;9662988888
11;9305436000;9163311111;9663311111
12;9305439000;9163311111;9663311111
13;9305440000;9163311111;9663311111
14;9346888000;9204622222;9704622222
15;9346896000;9204622222;9704622222
16;9346898000;9204622222;9704622222
17;9346900000;9204622222;9704622222
18;9346902000;9204622222;9704622222
19;9346903000;9204622222;9704622222
20;9346905000;9204622222;9704622222
21;9347062000;9204633333;9704633333
22;9347079000;9205011111;9705011111
23;9347080000;9205011111;9705011111
24;9347082000;9205011111;9705011111
25;9388400000;9246288888;9746288888
26;9388418000;9246288888;9746288888
27;9388419000;9246288888;9746288888
28;9388421000;9246288888;9746288888
29;9388423000;9246288888;9746288888
30;9388425000;9246288888;9746288888
31;9388426000;9246288888;9746288888
32;9388605000;9246300000;9746300000
33;9388610000;9246622222;9746622222
34;9388612000;9246622222;9746622222
35;9388614000;9246622222;9746622222
36;9429679000;9287955555;9787955555
37;9429687000;9287955555;9787955555
38;9429689000;9287955555;9787955555
39;9429690000;9287955555;9787955555
40;9429692000;9287955555;9787955555
41;9429693000;9287955555;9787955555
42;9429705000;9287955555;9787955555
43;9429849000;9287966666;9787966666
44;9429853000;9288300000;9788300000
45;9429854000;9288300000;9788300000
46;9429856000;9288300000;9788300000
47;9470801000;9329622222;9829622222
48;9470808000;9329622222;9829622222
49;9470809000;9329622222;9829622222
50;9470811000;9329622222;9829622222
51;9470812000;9329622222;9829622222
52;9470814000;9329622222;9829622222
53;9470815000;9329622222;9829622222
54;9470967000;9329633333;9829633333
55;9470970000;9329933333;9829933333
56;9470971000;9329933333;9829933333
57;9470973000;9329933333;9829933333
58;9511549000;9371288888;9871288888
59;9511552000;9371288888;9871288888
60;9511553000;9371288888;9871288888
61;9511554000;9371288888;9871288888
62;9511556000;9371288888;9871288888
63;9511557000;9371288888;9871288888
64;9511559000;9371288888;9871288888
65;9511701000;9371300000;9871300000
66;9511703000;9371577777;9871577777
67;9511705000;9371577777;9871577777
68;9511706000;9371577777;9871577777
69;9553622000;9412966666;9912966666
70;9553627000;9412966666;9912966666
71;9553629000;9412966666;9912966666
72;9553631000;9412966666;9912966666
73;9553632000;9412966666;9912966666
74;9553634000;9412966666;9912966666
76;9553781000;9412977777;9912977777
77;9553785000;9413344444;9913344444
78;9553786000;9413344444;9913344444
79;9553788000;9413344444;9913344444
80;9591743000;9454633333;9954633333
81;9591746000;9454633333;9954633333
82;9591747000;9454633333;9954633333
83;9591749000;9454633333;9954633333
84;9591750000;9454633333;9954633333
85;9591751000;9454633333;9954633333
86;9591762000;9454633333;9954633333
