seqnum;now;rtptime;deadline;packet_len;payload_len
0;18513635000;18023711111;18523711111;10240;10228
1;18513689000;18023711111;18523711111;10240;10228
2;18513787000;18023711111;18523711111;10240;10228
3;18513817000;18055088888;18555088888;10240;10228
4;18713965000;18055088888;18555088888;10240;10228
5;18713994000;18055088888;18555088888;10240;10228
6;18714003000;18055088888;18555088888;10240;10228
7;18714007000;18055088888;18555088888;10240;10228
8;18714010000;18055088888;18555088888;10240;10228
9;18714020000;18055088888;18555088888;10240;10228
10;18742622000;18055100000;18555100000;10240;10228
11;18742646000;18055455555;18555455555;10240;10228
12;18914278000;18055455555;18555455555;10240;10228
13;18914304000;18055455555;18555455555;10240;10228
14;18914312000;18096744444;18596744444;10240;10228
15;18914318000;18096744444;18596744444;10240;10228
16;18914324000;18096744444;18596744444;10240;10228
17;18914328000;18096744444;18596744444;10240;10228
18;18914333000;18096744444;18596744444;10240;10228
21;18914337000;18096755555;18596755555;10240;10228
22;18914345000;18097155555;18597155555;10240;10228
23;18914368000;18097155555;18597155555;10240;10228
24;18942878000;18097155555;18597155555;10240;10228
25;18942888000;18138411111;18638411111;10240;10228
26;18971345000;18138411111;18638411111;10240;10228
28;19114613000;18138411111;18638411111;10240;10228
29;19114637000;18138411111;18638411111;10240;10228
30;19114649000;18138411111;18638411111;10240;10228
31;19114656000;18138411111;18638411111;10240;10228
32;19114661000;18138422222;18638422222;10240;10228
33;19114667000;18138755555;18638755555;10240;10228
34;19114671000;18138755555;18638755555;10240;10228
35;19114681000;18138755555;18638755555;10240;10228
37;19114709000;18180077777;18680077777;10240;10228
38;19114718000;18180077777;18680077777;10240;10228
39;19114722000;18180077777;18680077777;10240;10228
40;19114730000;18180077777;18680077777;10240;10228
41;19114748000;18180077777;18680077777;10240;10228
42;19114754000;18180077777;18680077777;10240;10228
43;19114758000;18180088888;18680088888;10240;10228
44;19114762000;18180444444;18680444444;10240;10228
45;19114773000;18180444444;18680444444;10240;10228
46;19114777000;18180444444;18680444444;10240;10228
47;19114782000;18221744444;18721744444;10240;10228
48;19143155000;18221744444;18721744444;10240;10228
49;19143166000;18221744444;18721744444;10240;10228
50;19171579000;18221744444;18721744444;10240;10228
52;19314973000;18221744444;18721744444;10240;10228
54;19314995000;18221766666;18721766666;10240;10228
55;19315003000;18222077777;18722077777;10240;10228
56;19315009000;18222077777;18722077777;10240;10228
57;19315014000;18222077777;18722077777;10240;10228
58;19315033000;18263411111;18763411111;10240;10228
59;19315041000;18263411111;18763411111;10240;10228
60;19315073000;18263411111;18763411111;10240;10228
61;19315077000;18263411111;18763411111;10240;10228
62;19315281000;18263411111;18763411111;10240;10228
63;19315295000;18263411111;18763411111;10240;10228
64;19315304000;18263411111;18763411111;10240;10228
65;19315307000;18263433333;18763433333;10240;10228
66;19315313000;18263711111;18763711111;10240;10228
67;19315321000;18263711111;18763711111;10240;10228
68;19315326000;18263711111;18763711111;10240;10228
69;19315330000;18305077777;18805077777;10240;10228
70;19315336000;18305077777;18805077777;10240;10228
71;19315341000;18305077777;18805077777;10240;10228
72;19315362000;18305077777;18805077777;10240;10228
73;19343497000;18305077777;18805077777;10240;10228
74;19343506000;18305077777;18805077777;10240;10228
75;19372030000;18305077777;18805077777;10240;10228
76;19515314000;18305100000;18805100000;10240;10228
77;19515338000;18305433333;18805433333;10240;10228
78;19515349000;18305433333;18805433333;10240;10228
80;19515354000;18346744444;18846744444;10240;10228
82;19515366000;18346744444;18846744444;10240;10228
83;19515374000;18346744444;18846744444;10240;10228
84;19515390000;18346744444;18846744444;10240;10228
85;19515395000;18346744444;18846744444;10240;10228
86;19515399000;18346744444;18846744444;10240;10228
88;19515406000;18347066666;18847066666;10240;10228
89;19515530000;18347066666;18847066666;10240;10228
91;19515539000;18388433333;18888433333;10240;10228
92;19515545000;18388433333;18888433333;10240;10228
93;19515549000;18388433333;18888433333;10240;10228
94;19515659000;18388433333;18888433333;10240;10228
95;19515669000;18388433333;18888433333;10240;10228
96;19515674000;18388433333;18888433333;10240;10228
97;19515678000;18388433333;18888433333;10240;10228
98;19515682000;18388444444;18888444444;10240;10228
99;19515696000;18388777777;18888777777;10240;10228
100;19543805000;18388777777;18888777777;10240;10228
101;19543816000;18388777777;18888777777;10240;10228
102;19572334000;18430077777;18930077777;10240;10228
103;19715613000;18430077777;18930077777;10240;10228
104;19715635000;18430077777;18930077777;10240;10228
106;19715642000;18430077777;18930077777;10240;10228
107;19715654000;18430077777;18930077777;10240;10228
108;19715661000;18430077777;18930077777;10240;10228
109;19715665000;18430100000;18930100000;10240;10228
110;19715672000;18430366666;18930366666;10240;10228
111;19715677000;18430366666;18930366666;10240;10228
112;19715697000;18430366666;18930366666;10240;10228
113;19715714000;18471744444;18971744444;10240;10228
114;19715718000;18471744444;18971744444;10240;10228
116;19715723000;18471744444;18971744444;10240;10228
117;19715729000;18471744444;18971744444;10240;10228
118;19715788000;18471744444;18971744444;10240;10228
119;19715797000;18471744444;18971744444;10240;10228
120;19715802000;18471766666;18971766666;10240;10228
121;19715816000;18472066666;18972066666;10240;10228
122;19715820000;18472066666;18972066666;10240;10228
123;19715823000;18472066666;18972066666;10240;10228
