seqnum;now;rtptime;deadline;packet_len;payload_len
11;4909320000;4749777777;4949777777;10240;10228
12;4909424000;4749777777;4949777777;10240;10228
13;4909541000;4749777777;4949777777;10240;10228
14;4909551000;4749777777;4949777777;10240;10228
22;4990397000;4791500000;4991500000;10240;10228
23;4990437000;4791500000;4991500000;10240;10228
24;4990601000;4791500000;4991500000;10240;10228
25;4990853000;4791500000;4991500000;10240;10228
26;4990867000;4791500000;4991500000;10240;10228
27;4990871000;4791500000;4991500000;10240;10228
28;4991106000;4791500000;4991500000;10240;10228
44;5071349000;4874744444;5074744444;10240;10228
45;5071530000;4874744444;5074744444;10240;10228
46;5071552000;4874744444;5074744444;10240;10228
47;5071822000;4874744444;5074744444;10240;10228
48;5071835000;4874744444;5074744444;10240;10228
49;5071839000;4874744444;5074744444;10240;10228
50;5072070000;4874744444;5074744444;10240;10228
51;5072090000;4874744444;5074744444;10240;10228
52;5072311000;4874744444;5074744444;10240;10228
53;5072321000;4874744444;5074744444;10240;10228
54;5072529000;4874744444;5074744444;10240;10228
66;5152333000;4958022222;5158022222;10240;10228
67;5152359000;4958022222;5158022222;10240;10228
68;5152622000;4958022222;5158022222;10240;10228
69;5152633000;4958022222;5158022222;10240;10228
70;5152866000;4958022222;5158022222;10240;10228
71;5152877000;4958022222;5158022222;10240;10228
72;5153110000;4958022222;5158022222;10240;10228
73;5153130000;4958022222;5158022222;10240;10228
74;5153318000;4958022222;5158022222;10240;10228
75;5153349000;4958022222;5158022222;10240;10228
76;5153592000;4958022222;5158022222;10240;10228
77;5153606000;4999744444;5199744444;10240;10228
78;5153864000;4999744444;5199744444;10240;10228
79;5153869000;4999744444;5199744444;10240;10228
80;5153877000;4999744444;5199744444;10240;10228
88;5233423000;5041377777;5241377777;10240;10228
89;5233462000;5041377777;5241377777;10240;10228
90;5233595000;5041377777;5241377777;10240;10228
91;5233847000;5041377777;5241377777;10240;10228
92;5233866000;5041377777;5241377777;10240;10228
93;5233872000;5041377777;5241377777;10240;10228
94;5234125000;5041377777;5241377777;10240;10228
95;5234145000;5041377777;5241377777;10240;10228
96;5234385000;5041377777;5241377777;10240;10228
97;5234396000;5041377777;5241377777;10240;10228
98;5234641000;5041377777;5241377777;10240;10228
99;5234652000;5083022222;5283022222;10240;10228
100;5234886000;5083022222;5283022222;10240;10228
101;5234896000;5083022222;5283022222;10240;10228
102;5235163000;5083022222;5283022222;10240;10228
103;5235183000;5083022222;5283022222;10240;10228
104;5235188000;5083022222;5283022222;10240;10228
105;5235352000;5083022222;5283022222;10240;10228
106;5235603000;5083022222;5283022222;10240;10228
107;5235616000;5083022222;5283022222;10240;10228
110;5314412000;5124655555;5324655555;10240;10228
111;5314451000;5124655555;5324655555;10240;10228
112;5314602000;5124655555;5324655555;10240;10228
113;5314624000;5124655555;5324655555;10240;10228
114;5314839000;5124655555;5324655555;10240;10228
115;5314861000;5124655555;5324655555;10240;10228
116;5315086000;5124655555;5324655555;10240;10228
117;5315113000;5124655555;5324655555;10240;10228
118;5315338000;5124655555;5324655555;10240;10228
119;5315367000;5124655555;5324655555;10240;10228
120;5315592000;5124655555;5324655555;10240;10228
121;5315619000;5166377777;5366377777;10240;10228
122;5315839000;5166377777;5366377777;10240;10228
123;5315850000;5166377777;5366377777;10240;10228
124;5316111000;5166377777;5366377777;10240;10228
125;5316123000;5166377777;5366377777;10240;10228
126;5316127000;5166377777;5366377777;10240;10228
127;5316289000;5166377777;5366377777;10240;10228
128;5316539000;5166377777;5366377777;10240;10228
129;5316557000;5166377777;5366377777;10240;10228
130;5316564000;5166377777;5366377777;10240;10228
131;5316798000;5166377777;5366377777;10240;10228
132;5316817000;5208088888;5408088888;10240;10228
133;5395240000;5208088888;5408088888;10240;10228
134;5395263000;5208088888;5408088888;10240;10228
135;5395481000;5208088888;5408088888;10240;10228
136;5395505000;5208088888;5408088888;10240;10228
137;5395718000;5208088888;5408088888;10240;10228
138;5395745000;5208088888;5408088888;10240;10228
139;5395984000;5208088888;5408088888;10240;10228
140;5396008000;5208088888;5408088888;10240;10228
141;5396234000;5208088888;5408088888;10240;10228
142;5396266000;5208088888;5408088888;10240;10228
143;5396485000;5249688888;5449688888;10240;10228
144;5396495000;5249688888;5449688888;10240;10228
145;5396844000;5249688888;5449688888;10240;10228
146;5396862000;5249688888;5449688888;10240;10228
147;5397095000;5249688888;5449688888;10240;10228
148;5397104000;5249688888;5449688888;10240;10228
149;5397291000;5249688888;5449688888;10240;10228
150;5397299000;5249688888;5449688888;10240;10228
151;5397553000;5249688888;5449688888;10240;10228
152;5397571000;5249688888;5449688888;10240;10228
153;5397801000;5249688888;5449688888;10240;10228
154;5397819000;5291388888;5491388888;10240;10228
155;5398086000;5291388888;5491388888;10240;10228
156;5398106000;5291388888;5491388888;10240;10228
157;5476132000;5291388888;5491388888;10240;10228
158;5476157000;5291388888;5491388888;10240;10228
159;5476368000;5291388888;5491388888;10240;10228
160;5476403000;5291388888;5491388888;10240;10228
161;5476619000;5291388888;5491388888;10240;10228
162;5476642000;5291388888;5491388888;10240;10228
163;5476875000;5291388888;5491388888;10240;10228
164;5476898000;5291388888;5491388888;10240;10228
165;5477117000;5333033333;5533033333;10240;10228
166;5477137000;5333033333;5533033333;10240;10228
167;5477371000;5333033333;5533033333;10240;10228
168;5477381000;5333033333;5533033333;10240;10228
169;5477639000;5333033333;5533033333;10240;10228
170;5477649000;5333033333;5533033333;10240;10228
171;5477663000;5333033333;5533033333;10240;10228
172;5477836000;5333033333;5533033333;10240;10228
173;5478081000;5333033333;5533033333;10240;10228
174;5478085000;5333033333;5533033333;10240;10228
175;5478094000;5333033333;5533033333;10240;10228
176;5478374000;5374688888;5574688888;10240;10228
177;5478385000;5374688888;5574688888;10240;10228
178;5478626000;5374688888;5574688888;10240;10228
179;5478646000;5374688888;5574688888;10240;10228
180;5478845000;5374688888;5574688888;10240;10228
181;5478857000;5374688888;5574688888;10240;10228
182;5479157000;5374688888;5574688888;10240;10228
183;5479179000;5374688888;5574688888;10240;10228
184;5479381000;5374688888;5574688888;10240;10228
185;5479390000;5374688888;5574688888;10240;10228
186;5479394000;5374688888;5574688888;10240;10228
187;5498435000;5416366666;5616366666;10240;10228
188;5498448000;5416366666;5616366666;10240;10228
189;5498685000;5416366666;5616366666;10240;10228
190;5498705000;5416366666;5616366666;10240;10228
191;5498928000;5416366666;5616366666;10240;10228
192;5498949000;5416366666;5616366666;10240;10228
193;5499172000;5416366666;5616366666;10240;10228
194;5499192000;5416366666;5616366666;10240;10228
195;5499386000;5416366666;5616366666;10240;10228
196;5499391000;5416366666;5616366666;10240;10228
197;5556862000;5416366666;5616366666;10240;10228
198;5557160000;5458100000;5658100000;10240;10228
199;5557398000;5458100000;5658100000;10240;10228
200;5557407000;5458100000;5658100000;10240;10228
201;5557658000;5458100000;5658100000;10240;10228
202;5557666000;5458100000;5658100000;10240;10228
203;5557903000;5458100000;5658100000;10240;10228
204;5557921000;5458100000;5658100000;10240;10228
205;5558149000;5458100000;5658100000;10240;10228
206;5558168000;5458100000;5658100000;10240;10228
207;5558400000;5458100000;5658100000;10240;10228
208;5558410000;5458100000;5658100000;10240;10228
209;5581751000;5499677777;5699677777;10240;10228
210;5581758000;5499677777;5699677777;10240;10228
211;5581977000;5499677777;5699677777;10240;10228
212;5581983000;5499677777;5699677777;10240;10228
213;5582220000;5499677777;5699677777;10240;10228
214;5582225000;5499677777;5699677777;10240;10228
215;5582509000;5499677777;5699677777;10240;10228
216;5582539000;5499677777;5699677777;10240;10228
217;5582773000;5499677777;5699677777;10240;10228
218;5582794000;5499677777;5699677777;10240;10228
219;5583025000;5499677777;5699677777;10240;10228
220;5623334000;5541488888;5741488888;10240;10228
221;5623574000;5541488888;5741488888;10240;10228
222;5623593000;5541488888;5741488888;10240;10228
223;5623823000;5541488888;5741488888;10240;10228
224;5623841000;5541488888;5741488888;10240;10228
225;5624080000;5541488888;5741488888;10240;10228
226;5624099000;5541488888;5741488888;10240;10228
227;5624304000;5541488888;5741488888;10240;10228
228;5624312000;5541488888;5741488888;10240;10228
229;5624549000;5541488888;5741488888;10240;10228
230;5624558000;5541488888;5741488888;10240;10228
231;5665115000;5583133333;5783133333;10240;10228
232;5665135000;5583133333;5783133333;10240;10228
233;5665352000;5583133333;5783133333;10240;10228
234;5665373000;5583133333;5783133333;10240;10228
235;5665619000;5583133333;5783133333;10240;10228
236;5665640000;5583133333;5783133333;10240;10228
237;5665868000;5583133333;5783133333;10240;10228
238;5665889000;5583133333;5783133333;10240;10228
239;5666118000;5583133333;5783133333;10240;10228
240;5666129000;5583133333;5783133333;10240;10228
241;5666143000;5583133333;5783133333;10240;10228
242;5706722000;5624777777;5824777777;10240;10228
243;5706732000;5624777777;5824777777;10240;10228
244;5706967000;5624777777;5824777777;10240;10228
245;5706977000;5624777777;5824777777;10240;10228
246;5707216000;5624777777;5824777777;10240;10228
247;5707227000;5624777777;5824777777;10240;10228
248;5707439000;5624777777;5824777777;10240;10228
249;5707446000;5624777777;5824777777;10240;10228
250;5707714000;5624777777;5824777777;10240;10228
251;5707725000;5624777777;5824777777;10240;10228
252;5707974000;5624777777;5824777777;10240;10228
253;5748542000;5666455555;5866455555;10240;10228
254;5748566000;5666455555;5866455555;10240;10228
255;5748789000;5666455555;5866455555;10240;10228
256;5748807000;5666455555;5866455555;10240;10228
257;5749036000;5666455555;5866455555;10240;10228
