seqnum;now;rtptime;deadline
79;6117612000;5840688888;6040688888
80;6117615000;5840688888;6040688888
81;6117629000;5840688888;6040688888
82;6117630000;5840688888;6040688888
83;6117633000;5840688888;6040688888
84;6117634000;5840688888;6040688888
85;6117636000;5840688888;6040688888
86;6117637000;5840688888;6040688888
99;6227719000;5924000000;6124000000
100;6227732000;5924000000;6124000000
101;6227733000;5924000000;6124000000
102;6227734000;5924000000;6124000000
103;6227735000;5924000000;6124000000
104;6227736000;5924000000;6124000000
105;6227737000;5924000000;6124000000
106;6227738000;5924000000;6124000000
107;6227739000;5924000000;6124000000
108;6227740000;5924000000;6124000000
109;6227866000;5924000000;6124000000
110;6227872000;5965622222;6165622222
111;6227873000;5965622222;6165622222
112;6227874000;5965622222;6165622222
113;6227875000;5965622222;6165622222
114;6227876000;5965622222;6165622222
115;6227877000;5965622222;6165622222
116;6227877000;5965622222;6165622222
117;6227878000;5965622222;6165622222
118;6227879000;5965622222;6165622222
119;6227880000;5965622222;6165622222
120;6268295000;5965622222;6165622222
121;6268301000;6007311111;6207311111
122;6268302000;6007311111;6207311111
123;6268303000;6007311111;6207311111
124;6268304000;6007311111;6207311111
125;6268305000;6007311111;6207311111
126;6268306000;6007311111;6207311111
127;6268307000;6007311111;6207311111
128;6268308000;6007311111;6207311111
129;6268309000;6007311111;6207311111
130;6268310000;6007311111;6207311111
131;6309982000;6007311111;6207311111
132;6309989000;6048966666;6248966666
133;6309990000;6048966666;6248966666
134;6309991000;6048966666;6248966666
135;6309991000;6048966666;6248966666
136;6309992000;6048966666;6248966666
137;6309993000;6048966666;6248966666
138;6309994000;6048966666;6248966666
139;6309995000;6048966666;6248966666
140;6309996000;6048966666;6248966666
141;6309997000;6048966666;6248966666
142;6351643000;6048966666;6248966666
143;6351648000;6090622222;6290622222
144;6351649000;6090622222;6290622222
145;6351650000;6090622222;6290622222
146;6351651000;6090622222;6290622222
147;6351652000;6090622222;6290622222
148;6351653000;6090622222;6290622222
149;6351654000;6090622222;6290622222
150;6351655000;6090622222;6290622222
151;6351656000;6090622222;6290622222
152;6351657000;6090622222;6290622222
153;6393267000;6090622222;6290622222
154;6393273000;6132333333;6332333333
155;6393274000;6132333333;6332333333
156;6393275000;6132333333;6332333333
157;6393276000;6132333333;6332333333
158;6393277000;6132333333;6332333333
159;6393278000;6132333333;6332333333
160;6393279000;6132333333;6332333333
161;6393279000;6132333333;6332333333
162;6393280000;6132333333;6332333333
163;6393281000;6132333333;6332333333
164;6435015000;6132333333;6332333333
165;6435021000;6173977777;6373977777
166;6435031000;6173977777;6373977777
167;6435032000;6173977777;6373977777
168;6435033000;6173977777;6373977777
169;6435034000;6173977777;6373977777
170;6435035000;6173977777;6373977777
171;6435035000;6173977777;6373977777
172;6435036000;6173977777;6373977777
173;6435037000;6173977777;6373977777
174;6435038000;6173977777;6373977777
175;6476629000;6173977777;6373977777
176;6476635000;6215666666;6415666666
177;6476636000;6215666666;6415666666
178;6476637000;6215666666;6415666666
179;6476638000;6215666666;6415666666
180;6476639000;6215666666;6415666666
181;6476640000;6215666666;6415666666
182;6476640000;6215666666;6415666666
183;6476641000;6215666666;6415666666
184;6476642000;6215666666;6415666666
185;6476643000;6215666666;6415666666
186;6518344000;6215666666;6415666666
187;6518350000;6257322222;6457322222
188;6518351000;6257322222;6457322222
189;6518352000;6257322222;6457322222
190;6518353000;6257322222;6457322222
191;6518354000;6257322222;6457322222
192;6518355000;6257322222;6457322222
193;6518355000;6257322222;6457322222
194;6518356000;6257322222;6457322222
195;6518357000;6257322222;6457322222
196;6518358000;6257322222;6457322222
197;6559999000;6257322222;6457322222
198;6560005000;6298977777;6498977777
199;6560006000;6298977777;6498977777
200;6560007000;6298977777;6498977777
201;6560008000;6298977777;6498977777
202;6560019000;6298977777;6498977777
203;6560020000;6298977777;6498977777
204;6560021000;6298977777;6498977777
205;6560022000;6298977777;6498977777
206;6560023000;6298977777;6498977777
207;6560024000;6298977777;6498977777
208;6601671000;6298977777;6498977777
209;6601677000;6340666666;6540666666
210;6601679000;6340666666;6540666666
211;6601680000;6340666666;6540666666
212;6601680000;6340666666;6540666666
213;6601681000;6340666666;6540666666
214;6601682000;6340666666;6540666666
215;6601683000;6340666666;6540666666
216;6601684000;6340666666;6540666666
217;6601685000;6340666666;6540666666
218;6601686000;6340666666;6540666666
219;6643343000;6340666666;6540666666
220;6643349000;6382366666;6582366666
221;6643350000;6382366666;6582366666
222;6643351000;6382366666;6582366666
223;6643352000;6382366666;6582366666
224;6643353000;6382366666;6582366666
225;6643354000;6382366666;6582366666
226;6643354000;6382366666;6582366666
227;6643355000;6382366666;6582366666
228;6643356000;6382366666;6582366666
229;6643357000;6382366666;6582366666
230;6685060000;6382366666;6582366666
231;6685066000;6424033333;6624033333
232;6685067000;6424033333;6624033333
233;6685068000;6424033333;6624033333
234;6685069000;6424033333;6624033333
235;6685070000;6424033333;6624033333
236;6685070000;6424033333;6624033333
237;6685071000;6424033333;6624033333
238;6685072000;6424033333;6624033333
239;6685073000;6424033333;6624033333
240;6685074000;6424033333;6624033333
241;6726733000;6424033333;6624033333
242;6726739000;6465722222;6665722222
243;6726741000;6465722222;6665722222
244;6726742000;6465722222;6665722222
245;6726743000;6465722222;6665722222
246;6726744000;6465722222;6665722222
247;6726745000;6465722222;6665722222
248;6726746000;6465722222;6665722222
249;6726747000;6465722222;6665722222
250;6726748000;6465722222;6665722222
251;6726749000;6465722222;6665722222
252;6768398000;6465722222;6665722222
253;6768404000;6507466666;6707466666
254;6768405000;6507466666;6707466666
255;6768406000;6507466666;6707466666
256;6768406000;6507466666;6707466666
257;6768407000;6507466666;6707466666
258;6768408000;6507466666;6707466666
259;6768409000;6507466666;6707466666
260;6768410000;6507466666;6707466666
261;6768411000;6507466666;6707466666
262;6768412000;6507466666;6707466666
263;6810146000;6507466666;6707466666
264;6810152000;6549222222;6749222222
265;6810153000;6549222222;6749222222
266;6810154000;6549222222;6749222222
