seqnum;now;rtptime;deadline
1;5841300000;5707677777;6207677777
3;5882242000;5739033333;6239033333
4;5882252000;5739033333;6239033333
5;5882256000;5739033333;6239033333
6;5882258000;5739033333;6239033333
7;5882260000;5739033333;6239033333
8;5882262000;5739033333;6239033333
9;5882263000;5739033333;6239033333
10;5882508000;5739055555;6239055555
11;5882516000;5739400000;6239400000
12;5882518000;5739400000;6239400000
13;5882519000;5739400000;6239400000
14;5922737000;5780700000;6280700000
15;5922747000;5780700000;6280700000
16;5922749000;5780700000;6280700000
17;5922751000;5780700000;6280700000
18;5922753000;5780700000;6280700000
19;5922754000;5780700000;6280700000
20;5922756000;5780700000;6280700000
21;5922962000;5780711111;6280711111
22;5922970000;5781077777;6281077777
23;5922972000;5781077777;6281077777
24;5922973000;5781077777;6281077777
25;5964286000;5822366666;6322366666
26;5964298000;5822366666;6322366666
27;5964300000;5822366666;6322366666
28;5964301000;5822366666;6322366666
29;5964303000;5822366666;6322366666
30;5964306000;5822366666;6322366666
31;5964308000;5822366666;6322366666
32;5964515000;5822377777;6322377777
33;5964523000;5822700000;6322700000
34;5964525000;5822700000;6322700000
35;5964526000;5822700000;6322700000
36;6005622000;5864022222;6364022222
37;6005631000;5864022222;6364022222
38;6005632000;5864022222;6364022222
39;6005634000;5864022222;6364022222
40;6005636000;5864022222;6364022222
41;6005638000;5864022222;6364022222
42;6005640000;5864022222;6364022222
43;6005807000;5864044444;6364044444
44;6005813000;5864366666;6364366666
45;6005815000;5864366666;6364366666
46;6005816000;5864366666;6364366666
47;6046843000;5905700000;6405700000
49;6046861000;5905700000;6405700000
50;6046863000;5905700000;6405700000
51;6046865000;5905700000;6405700000
52;6046867000;5905700000;6405700000
53;6046868000;5905700000;6405700000
54;6047087000;5905711111;6405711111
55;6047104000;5906011111;6406011111
56;6047106000;5906011111;6406011111
57;6047107000;5906011111;6406011111
58;6087613000;5947366666;6447366666
59;6087632000;5947366666;6447366666
60;6087634000;5947366666;6447366666
61;6087636000;5947366666;6447366666
62;6087637000;5947366666;6447366666
63;6087639000;5947366666;6447366666
64;6087640000;5947366666;6447366666
65;6087849000;5947377777;6447377777
66;6087866000;5947666666;6447666666
67;6087868000;5947666666;6447666666
69;6128174000;5989033333;6489033333
70;6128178000;5989033333;6489033333
71;6128180000;5989033333;6489033333
72;6128181000;5989033333;6489033333
73;6128183000;5989033333;6489033333
74;6128184000;5989033333;6489033333
75;6128186000;5989033333;6489033333
76;6128310000;5989044444;6489044444
77;6128326000;5989377777;6489377777
78;6128328000;5989377777;6489377777
79;6128329000;5989377777;6489377777
81;6167847000;6030688888;6530688888
82;6167851000;6030688888;6530688888
83;6167852000;6030688888;6530688888
84;6167853000;6030688888;6530688888
85;6167854000;6030688888;6530688888
86;6167855000;6030688888;6530688888
87;6167975000;6030711111;6530711111
88;6167991000;6031011111;6531011111
89;6167993000;6031011111;6531011111
90;6167994000;6031011111;6531011111
91;6207397000;6072366666;6572366666
92;6207416000;6072366666;6572366666
93;6207418000;6072366666;6572366666
94;6207420000;6072366666;6572366666
95;6207422000;6072366666;6572366666
96;6207423000;6072366666;6572366666
97;6207424000;6072366666;6572366666
98;6207635000;6072377777;6572377777
99;6207652000;6072655555;6572655555
100;6207654000;6072655555;6572655555
101;6207655000;6072655555;6572655555
102;6246526000;6114044444;6614044444
103;6246529000;6114044444;6614044444
104;6246531000;6114044444;6614044444
105;6246533000;6114044444;6614044444
106;6246534000;6114044444;6614044444
108;6246644000;6114044444;6614044444
109;6246819000;6114066666;6614066666
110;6246824000;6114366666;6614366666
111;6246826000;6114366666;6614366666
112;6246827000;6114366666;6614366666
113;6285493000;6155700000;6655700000
114;6285496000;6155700000;6655700000
115;6285497000;6155700000;6655700000
116;6285499000;6155700000;6655700000
117;6285500000;6155700000;6655700000
118;6285501000;6155700000;6655700000
119;6285524000;6155700000;6655700000
120;6285697000;6155711111;6655711111
121;6285701000;6156000000;6656000000
122;6285703000;6156000000;6656000000
123;6285704000;6156000000;6656000000
124;6324351000;6197366666;6697366666
125;6324355000;6197366666;6697366666
126;6324356000;6197366666;6697366666
127;6324358000;6197366666;6697366666
128;6324359000;6197366666;6697366666
129;6324360000;6197366666;6697366666
130;6324361000;6197366666;6697366666
131;6324561000;6197377777;6697377777
132;6324578000;6197655555;6697655555
133;6324579000;6197655555;6697655555
134;6324580000;6197655555;6697655555
135;6363208000;6239022222;6739022222
136;6363212000;6239022222;6739022222
137;6363213000;6239022222;6739022222
138;6363214000;6239022222;6739022222
139;6363215000;6239022222;6739022222
140;6363217000;6239022222;6739022222
141;6363218000;6239022222;6739022222
142;6363417000;6239044444;6739044444
143;6363433000;6239333333;6739333333
144;6363435000;6239333333;6739333333
145;6363436000;6239333333;6739333333
146;6402186000;6280700000;6780700000
147;6402190000;6280700000;6780700000
148;6402191000;6280700000;6780700000
149;6402192000;6280700000;6780700000
150;6402193000;6280700000;6780700000
151;6402194000;6280700000;6780700000
152;6402195000;6280700000;6780700000
153;6402396000;6280711111;6780711111
