seqnum;now;rtptime;deadline;packet_len;payload_len
0;13050236000;12868400000;13368400000;1398;1386
1;13050255000;12868400000;13368400000;1400;1388
2;13050324000;12868400000;13368400000;1398;1386
3;13050338000;12899600000;13399600000;1400;1388
4;13050343000;12899600000;13399600000;1400;1388
5;13050346000;12899600000;13399600000;1398;1386
6;13050354000;12899600000;13399600000;1400;1388
8;13050358000;12899600000;13399600000;1400;1388
9;13050364000;12899600000;13399600000;1400;1388
10;13050367000;12899622222;13399622222;982;970
11;13091784000;12899933333;13399933333;1398;1386
13;13091811000;12899933333;13399933333;1398;1386
14;13091820000;12941244444;13441244444;1400;1388
15;13091824000;12941244444;13441244444;1400;1388
16;13091833000;12941244444;13441244444;1398;1386
17;13091852000;12941244444;13441244444;1400;1388
18;13091856000;12941244444;13441244444;1398;1386
19;13091859000;12941244444;13441244444;1400;1388
20;13091864000;12941244444;13441244444;1400;1388
21;13091868000;12941266666;13441266666;982;970
23;13133484000;12941633333;13441633333;1400;1388
24;13133522000;12941633333;13441633333;1398;1386
25;13133529000;12982911111;13482911111;1400;1388
26;13133548000;12982911111;13482911111;1400;1388
27;13133552000;12982911111;13482911111;1398;1386
28;13133556000;12982911111;13482911111;1400;1388
29;13133583000;12982911111;13482911111;1398;1386
30;13133588000;12982911111;13482911111;1400;1388
31;13133592000;12982911111;13482911111;1400;1388
32;13133596000;12982922222;13482922222;982;970
33;13175162000;12983255555;13483255555;1398;1386
34;13175188000;12983255555;13483255555;1400;1388
35;13175192000;12983255555;13483255555;1398;1386
36;13175196000;13024577777;13524577777;1400;1388
38;13175216000;13024577777;13524577777;1398;1386
40;13175239000;13024577777;13524577777;1398;1386
41;13175243000;13024577777;13524577777;1400;1388
42;13175247000;13024577777;13524577777;1400;1388
43;13175252000;13024600000;13524600000;982;970
44;13216814000;13024922222;13524922222;1398;1386
45;13216842000;13024922222;13524922222;1400;1388
46;13216846000;13024922222;13524922222;1398;1386
47;13216851000;13066244444;13566244444;1400;1388
48;13216855000;13066244444;13566244444;1400;1388
49;13216858000;13066244444;13566244444;1398;1386
50;13216862000;13066244444;13566244444;1400;1388
51;13216865000;13066244444;13566244444;1398;1386
52;13216868000;13066244444;13566244444;1400;1388
54;13216871000;13066266666;13566266666;982;970
55;13258446000;13066566666;13566566666;1398;1386
58;13258462000;13107933333;13607933333;1400;1388
59;13258467000;13107933333;13607933333;1400;1388
60;13258470000;13107933333;13607933333;1398;1386
61;13258474000;13107933333;13607933333;1400;1388
62;13258477000;13107933333;13607933333;1398;1386
63;13258480000;13107933333;13607933333;1400;1388
64;13258484000;13107933333;13607933333;1400;1388
65;13258488000;13107955555;13607955555;982;970
66;13300135000;13108288888;13608288888;1398;1386
67;13300157000;13108288888;13608288888;1400;1388
68;13300161000;13108288888;13608288888;1398;1386
69;13300165000;13149577777;13649577777;1400;1388
70;13300169000;13149577777;13649577777;1400;1388
72;13300174000;13149577777;13649577777;1400;1388
73;13300179000;13149577777;13649577777;1398;1386
74;13300183000;13149577777;13649577777;1400;1388
76;13300187000;13149600000;13649600000;982;970
77;13341796000;13149922222;13649922222;1398;1386
78;13341810000;13149922222;13649922222;1400;1388
79;13341814000;13149922222;13649922222;1398;1386
80;13341817000;13191244444;13691244444;1400;1388
81;13341821000;13191244444;13691244444;1400;1388
82;13341825000;13191244444;13691244444;1398;1386
83;13341828000;13191244444;13691244444;1400;1388
85;13341832000;13191244444;13691244444;1400;1388
86;13341836000;13191244444;13691244444;1400;1388
88;13383417000;13191566666;13691566666;1398;1386
89;13383426000;13191566666;13691566666;1400;1388
