seqnum;now;rtptime;deadline;packet_len;payload_len
1;6506854000;6116988888;6616988888;10240;10228
2;6506891000;6116988888;6616988888;10240;10228
5;6506903000;6148222222;6648222222;10240;10228
6;6506928000;6148222222;6648222222;10240;10228
9;6506939000;6148222222;6648222222;10240;10228
10;6506946000;6148233333;6648233333;10240;10228
13;6506954000;6148588888;6648588888;10240;10228
14;6506960000;6189877777;6689877777;10240;10228
17;6506967000;6189877777;6689877777;10240;10228
18;6506984000;6189877777;6689877777;10240;10228
21;6506991000;6189900000;6689900000;10240;10228
22;6507000000;6190277777;6690277777;10240;10228
25;6507007000;6231544444;6731544444;10240;10228
26;6507015000;6231544444;6731544444;10240;10228
29;6507022000;6231544444;6731544444;10240;10228
30;6507032000;6231544444;6731544444;10240;10228
33;6507040000;6231888888;6731888888;10240;10228
36;6507064000;6273211111;6773211111;10240;10228
37;6507072000;6273211111;6773211111;10240;10228
0;6507104000;6116988888;6616988888;10240;10228
40;6507137000;6273211111;6773211111;10240;10228
41;6507152000;6273211111;6773211111;10240;10228
44;6507162000;6273588888;6773588888;10240;10228
45;6507172000;6273588888;6773588888;10240;10228
48;6507184000;6314877777;6814877777;10240;10228
49;6507199000;6314877777;6814877777;10240;10228
52;6507238000;6314877777;6814877777;10240;10228
53;6507251000;6314877777;6814877777;10240;10228
56;6507263000;6315211111;6815211111;10240;10228
57;6507273000;6315211111;6815211111;10240;10228
60;6507280000;6356544444;6856544444;10240;10228
61;6507421000;6356544444;6856544444;10240;10228
64;6507434000;6356544444;6856544444;10240;10228
65;6507443000;6356566666;6856566666;10240;10228
68;6507451000;6356855555;6856855555;10240;10228
69;6507472000;6398233333;6898233333;10240;10228
72;6507481000;6398233333;6898233333;10240;10228
73;6507487000;6398233333;6898233333;10240;10228
76;6507492000;6398244444;6898244444;10240;10228
3;6507496000;6148222222;6648222222;10240;10228
4;6507500000;6148222222;6648222222;10240;10228
7;6507514000;6148222222;6648222222;10240;10228
8;6507556000;6148222222;6648222222;10240;10228
11;6507569000;6148588888;6648588888;10240;10228
12;6507859000;6148588888;6648588888;10240;10228
15;6507967000;6189877777;6689877777;10240;10228
16;6507983000;6189877777;6689877777;10240;10228
19;6508178000;6189877777;6689877777;10240;10228
20;6508195000;6189877777;6689877777;10240;10228
23;6508480000;6190277777;6690277777;10240;10228
24;6508509000;6190277777;6690277777;10240;10228
27;6508586000;6231544444;6731544444;10240;10228
28;6508788000;6231544444;6731544444;10240;10228
31;6508801000;6231544444;6731544444;10240;10228
32;6508989000;6231566666;6731566666;10240;10228
34;6509004000;6231888888;6731888888;10240;10228
35;6509198000;6231888888;6731888888;10240;10228
38;6509212000;6273211111;6773211111;10240;10228
39;6509397000;6273211111;6773211111;10240;10228
42;6509412000;6273211111;6773211111;10240;10228
43;6509595000;6273233333;6773233333;10240;10228
46;6509615000;6273588888;6773588888;10240;10228
47;6509804000;6314877777;6814877777;10240;10228
50;6510011000;6314877777;6814877777;10240;10228
51;6510028000;6314877777;6814877777;10240;10228
54;6510233000;6314900000;6814900000;10240;10228
55;6510248000;6315211111;6815211111;10240;10228
58;6510438000;6356544444;6856544444;10240;10228
59;6510448000;6356544444;6856544444;10240;10228
62;6510641000;6356544444;6856544444;10240;10228
63;6510849000;6356544444;6856544444;10240;10228
66;6510860000;6356855555;6856855555;10240;10228
67;6511053000;6356855555;6856855555;10240;10228
70;6511061000;6398233333;6898233333;10240;10228
71;6511257000;6398233333;6898233333;10240;10228
74;6511267000;6398233333;6898233333;10240;10228
75;6511459000;6398233333;6898233333;10240;10228
77;6520110000;6398644444;6898644444;10240;10228
79;6520141000;6398644444;6898644444;10240;10228
78;6520258000;6398644444;6898644444;10240;10228
83;6667236000;6439900000;6939900000;10240;10228
85;6667267000;6439900000;6939900000;10240;10228
86;6667272000;6439900000;6939900000;10240;10228
87;6667276000;6439922222;6939922222;10240;10228
88;6667281000;6440222222;6940222222;10240;10228
92;6667317000;6481544444;6981544444;10240;10228
80;6667326000;6439900000;6939900000;10240;10228
103;6667341000;6523211111;7023211111;10240;10228
108;6667427000;6523211111;7023211111;10240;10228
110;6667525000;6523477777;7023477777;10240;10228
111;6667536000;6523477777;7023477777;10240;10228
114;6667542000;6564877777;7064877777;10240;10228
81;6667557000;6439900000;6939900000;10240;10228
82;6667723000;6439900000;6939900000;10240;10228
84;6667733000;6439900000;6939900000;10240;10228
116;6667825000;6564877777;7064877777;10240;10228
117;6667836000;6564877777;7064877777;10240;10228
120;6667851000;6564900000;7064900000;10240;10228
89;6667925000;6440222222;6940222222;10240;10228
90;6667938000;6440222222;6940222222;10240;10228
91;6668140000;6481544444;6981544444;10240;10228
93;6668152000;6481544444;6981544444;10240;10228
94;6668332000;6481544444;6981544444;10240;10228
95;6668539000;6481544444;6981544444;10240;10228
96;6668551000;6481544444;6981544444;10240;10228
97;6668744000;6481544444;6981544444;10240;10228
98;6668755000;6481566666;6981566666;10240;10228
99;6668950000;6481844444;6981844444;10240;10228
100;6668963000;6481844444;6981844444;10240;10228
101;6669152000;6481844444;6981844444;10240;10228
102;6669358000;6523211111;7023211111;10240;10228
104;6669379000;6523211111;7023211111;10240;10228
105;6669544000;6523211111;7023211111;10240;10228
106;6669562000;6523211111;7023211111;10240;10228
107;6669792000;6523211111;7023211111;10240;10228
109;6669803000;6523233333;7023233333;10240;10228
112;6669947000;6523477777;7023477777;10240;10228
113;6670180000;6564877777;7064877777;10240;10228
115;6670190000;6564877777;7064877777;10240;10228
118;6670385000;6564877777;7064877777;10240;10228
119;6670395000;6564877777;7064877777;10240;10228
121;6686816000;6565200000;7065200000;10240;10228
123;6686873000;6565200000;7065200000;10240;10228
125;6686924000;6606577777;7106577777;10240;10228
127;6686931000;6606577777;7106577777;10240;10228
129;6686971000;6606577777;7106577777;10240;10228
131;6687010000;6606622222;7106622222;10240;10228
122;6687138000;6565200000;7065200000;10240;10228
124;6687170000;6606577777;7106577777;10240;10228
126;6687307000;6606577777;7106577777;10240;10228
128;6687323000;6606577777;7106577777;10240;10228
130;6687509000;6606577777;7106577777;10240;10228
133;6728399000;6606900000;7106900000;10240;10228
135;6728449000;6648233333;7148233333;10240;10228
137;6728471000;6648233333;7148233333;10240;10228
139;6728481000;6648233333;7148233333;10240;10228
141;6728486000;6648233333;7148233333;10240;10228
132;6728577000;6606900000;7106900000;10240;10228
134;6728751000;6606900000;7106900000;10240;10228
136;6728955000;6648233333;7148233333;10240;10228
