seqnum;now;rtptime;deadline
1;13046698000;9601533333;10101533333
2;13046701000;9601533333;10101533333
3;13166704000;9632555555;10132555555
20;13166935000;9674222222;10174222222
21;13167040000;9674233333;10174233333
22;13167061000;9674644444;10174644444
23;13167063000;9674644444;10174644444
24;13167064000;9674644444;10174644444
25;13225870000;9715866666;10215866666
58;13650289000;9840866666;10340866666
137;13669488000;10132544444;10632544444
138;13669498000;10132544444;10632544444
139;13669500000;10132544444;10632544444
140;13669502000;10132544444;10632544444
141;13669503000;10132544444;10632544444
142;13740253000;10132566666;10632566666
179;13740267000;10299200000;10799200000
180;13740269000;10299200000;10799200000
181;13740271000;10299200000;10799200000
182;13740273000;10299200000;10799200000
183;13740274000;10299200000;10799200000
184;13740276000;10299200000;10799200000
185;13740278000;10299200000;10799200000
186;13841764000;10299222222;10799222222
187;13841790000;10299533333;10799533333
188;13841792000;10299533333;10799533333
189;13841794000;10299533333;10799533333
190;13866285000;10340877777;10840877777
214;13924640000;10424200000;10924200000
219;13961197000;10424222222;10924222222
222;13961217000;10424566666;10924566666
223;13961340000;10465866666;10965866666
224;13961343000;10465866666;10965866666
225;13961345000;10465866666;10965866666
226;13961347000;10465866666;10965866666
227;13961348000;10465866666;10965866666
228;13961350000;10465866666;10965866666
229;13961351000;10465866666;10965866666
230;13979079000;10465888888;10965888888
231;13979097000;10466200000;10966200000
232;13979099000;10466200000;10966200000
233;13979101000;10466200000;10966200000
234;14002414000;10507533333;11007533333
235;14002422000;10507533333;11007533333
236;14002424000;10507533333;11007533333
237;14002427000;10507533333;11007533333
238;14002429000;10507533333;11007533333
239;14007426000;10507533333;11007533333
240;14007807000;10507533333;11007533333
241;14058529000;10507555555;11007555555
256;14058548000;10590877777;11090877777
257;14058550000;10590877777;11090877777
258;14058551000;10590877777;11090877777
259;14058552000;10590877777;11090877777
260;14058554000;10590877777;11090877777
261;14058555000;10590877777;11090877777
262;14058556000;10590877777;11090877777
263;14141869000;10590888888;11090888888
264;14141890000;10591188888;11091188888
265;14141891000;10591188888;11091188888
266;14141893000;10591188888;11091188888
267;14182567000;10632566666;11132566666
294;14266793000;10715866666;11215866666
300;14299350000;10757533333;11257533333
301;14299355000;10757533333;11257533333
302;14299357000;10757533333;11257533333
303;14299358000;10757533333;11257533333
304;14299360000;10757533333;11257533333
305;14299361000;10757533333;11257533333
306;14299363000;10757533333;11257533333
307;14299569000;10757555555;11257555555
308;14299585000;10757833333;11257833333
309;14299586000;10757833333;11257833333
310;14299588000;10757833333;11257833333
311;14335688000;10799200000;11299200000
323;14370488000;10840866666;11340866666
333;14403779000;10882533333;11382533333
334;14403782000;10882533333;11382533333
335;14403784000;10882533333;11382533333
336;14403785000;10882533333;11382533333
337;14403786000;10882533333;11382533333
338;14403788000;10882533333;11382533333
339;14403789000;10882533333;11382533333
340;14403990000;10882555555;11382555555
341;14404005000;10882855555;11382855555
