seqnum;now;rtptime;deadline
0;22577147000;21808900000;22308900000
1;22577152000;21808900000;22308900000
2;22577154000;21808900000;22308900000
3;22608472000;21840377777;22340377777
4;22827035000;21840377777;22340377777
5;22827037000;21840377777;22340377777
6;22827052000;21840377777;22340377777
7;22827067000;21840377777;22340377777
8;22827071000;21840377777;22340377777
9;22827072000;21840377777;22340377777
10;22905379000;21840388888;22340388888
11;22905394000;21840733333;22340733333
12;23127327000;21840733333;22340733333
13;23127330000;21840733333;22340733333
14;23177704000;21882033333;22382033333
15;23177708000;21882033333;22382033333
16;23177709000;21882033333;22382033333
17;23177719000;21882033333;22382033333
18;23177720000;21882033333;22382033333
19;23177721000;21882033333;22382033333
20;23177722000;21882033333;22382033333
21;23177920000;21882055555;22382055555
22;23177935000;21882455555;22382455555
23;23177936000;21882455555;22382455555
24;23177937000;21882455555;22382455555
25;23219352000;21923722222;22423722222
26;23219355000;21923722222;22423722222
27;23219356000;21923722222;22423722222
28;23427655000;21923722222;22423722222
29;23427674000;21923722222;22423722222
30;23427688000;21923722222;22423722222
31;23427693000;21923722222;22423722222
32;23478210000;21923733333;22423733333
36;23478225000;21965377777;22465377777
37;23478227000;21965377777;22465377777
38;23478227000;21965377777;22465377777
39;23478228000;21965377777;22465377777
40;23478229000;21965377777;22465377777
41;23478230000;21965377777;22465377777
42;23478232000;21965377777;22465377777
43;23519755000;21965388888;22465388888
45;23519770000;21965733333;22465733333
46;23519771000;21965733333;22465733333
47;23561183000;22007033333;22507033333
48;23561195000;22007033333;22507033333
49;23561197000;22007033333;22507033333
50;23561198000;22007033333;22507033333
51;23561198000;22007033333;22507033333
52;23561199000;22007033333;22507033333
53;23561200000;22007033333;22507033333
54;23561400000;22007055555;22507055555
55;23561415000;22007377777;22507377777
56;23561416000;22007377777;22507377777
57;23561417000;22007377777;22507377777
58;23602249000;22048700000;22548700000
59;23602252000;22048700000;22548700000
60;23727974000;22048700000;22548700000
61;23727976000;22048700000;22548700000
62;23727984000;22048700000;22548700000
63;23727998000;22048700000;22548700000
64;23727999000;22048700000;22548700000
65;23782510000;22048722222;22548722222
89;23782520000;22132366666;22632366666
90;23782523000;22132366666;22632366666
91;23902859000;22173711111;22673711111
102;23944332000;22215377777;22715377777
103;23944343000;22215377777;22715377777
104;23944344000;22215377777;22715377777
105;23944346000;22215377777;22715377777
106;23944348000;22215377777;22715377777
107;23944350000;22215377777;22715377777
108;23944351000;22215377777;22715377777
109;23944595000;22215388888;22715388888
110;23944601000;22215633333;22715633333
111;23944603000;22215633333;22715633333
112;23944605000;22215633333;22715633333
113;23980169000;22257044444;22757044444
114;23980180000;22257044444;22757044444
115;23980182000;22257044444;22757044444
116;23980184000;22257044444;22757044444
117;23980185000;22257044444;22757044444
118;23980187000;22257044444;22757044444
119;23980188000;22257044444;22757044444
120;23980403000;22257055555;22757055555
121;23980419000;22257366666;22757366666
122;23980420000;22257366666;22757366666
123;23980421000;22257366666;22757366666
127;24078645000;22298711111;22798711111
166;24203078000;22424022222;22924022222
179;24280119000;22507033333;23007033333
180;24280123000;22507033333;23007033333
181;24280124000;22507033333;23007033333
182;24280125000;22507033333;23007033333
183;24280126000;22507033333;23007033333
184;24280127000;22507033333;23007033333
185;24280128000;22507033333;23007033333
186;24280251000;22507055555;23007055555
187;24280257000;22507355555;23007355555
188;24280259000;22507355555;23007355555
191;24315813000;22548700000;23048700000
192;24315816000;22548700000;23048700000
193;24315817000;22548700000;23048700000
194;24315818000;22548700000;23048700000
195;24315819000;22548700000;23048700000
196;24315833000;22548700000;23048700000
197;24315918000;22548722222;23048722222
198;24315923000;22549033333;23049033333
199;24315924000;22549033333;23049033333
200;24315925000;22549033333;23049033333
201;24346631000;22590366666;23090366666
241;24424357000;22715388888;23215388888
259;24424364000;22798700000;23298700000
260;24424365000;22798700000;23298700000
261;24424366000;22798700000;23298700000
262;24424367000;22798700000;23298700000
263;24466644000;22798722222;23298722222
264;24466649000;22799000000;23299000000
265;24466651000;22799000000;23299000000
266;24466652000;22799000000;23299000000
267;24485707000;22840366666;23340366666
268;24485717000;22840366666;23340366666
269;24485718000;22840366666;23340366666
270;24485721000;22840366666;23340366666
271;24485723000;22840366666;23340366666
272;24485725000;22840366666;23340366666
273;24485726000;22840366666;23340366666
274;24485870000;22840377777;23340377777
275;24485875000;22840655555;23340655555
276;24485877000;22840655555;23340655555
277;24485878000;22840655555;23340655555
278;24506236000;22882033333;23382033333
279;24506239000;22882033333;23382033333
280;24506241000;22882033333;23382033333
281;24506242000;22882033333;23382033333
282;24628938000;22882033333;23382033333
283;24628948000;22882033333;23382033333
284;24628961000;22882033333;23382033333
285;24679347000;22882055555;23382055555
324;24679353000;23048700000;23548700000
325;24679354000;23048700000;23548700000
328;24686469000;23048700000;23548700000
330;24843622000;23049022222;23549022222
338;24880583000;23090366666;23590366666
339;24880586000;23090366666;23590366666
340;24880747000;23090388888;23590388888
341;24880762000;23090677777;23590677777
342;24880764000;23090677777;23590677777
343;24880765000;23090677777;23590677777
344;24915200000;23132044444;23632044444
345;24915203000;23132044444;23632044444
346;24915204000;23132044444;23632044444
347;24915205000;23132044444;23632044444
348;24915206000;23132044444;23632044444
349;24915207000;23132044444;23632044444
350;24915208000;23132044444;23632044444
351;24915328000;23132055555;23632055555
352;24915333000;23132377777;23632377777
353;24915335000;23132377777;23632377777
354;24915336000;23132377777;23632377777
355;24946611000;23173700000;23673700000
398;25024313000;23299000000;23799000000
417;25066748000;23382055555;23882055555
418;25066754000;23382366666;23882366666
419;25066755000;23382366666;23882366666
420;25066756000;23382366666;23882366666
421;25085279000;23423700000;23923700000
422;25085283000;23423700000;23923700000
423;25085284000;23423700000;23923700000
424;25085285000;23423700000;23923700000
425;25085286000;23423700000;23923700000
426;25085287000;23423700000;23923700000
427;25085288000;23423700000;23923700000
428;25085413000;23423711111;23923711111
429;25085419000;23424011111;23924011111
430;25085420000;23424011111;23924011111
431;25085421000;23424011111;23924011111
432;25104624000;23465377777;23965377777
433;25104627000;23465377777;23965377777
434;25104628000;23465377777;23965377777
435;25104629000;23465377777;23965377777
436;25104630000;23465377777;23965377777
437;25104631000;23465377777;23965377777
438;25104632000;23465377777;23965377777
439;25104754000;23465388888;23965388888
442;25229819000;23465677777;23965677777
443;25321442000;23507044444;24007044444
495;25481509000;23674000000;24174000000
496;25481512000;23674000000;24174000000
497;25481513000;23674000000;24174000000
498;25515137000;23715366666;24215366666
499;25515140000;23715366666;24215366666
500;25515141000;23715366666;24215366666
501;25515142000;23715366666;24215366666
502;25515143000;23715366666;24215366666
503;25515144000;23715366666;24215366666
504;25515145000;23715366666;24215366666
505;25515270000;23715388888;24215388888
506;25515275000;23715644444;24215644444
507;25515276000;23715644444;24215644444
508;25515277000;23715644444;24215644444
509;25545610000;23757022222;24257022222
557;25640773000;23923700000;24423700000
574;25659873000;23965655555;24465655555
575;25678702000;24007033333;24507033333
576;25678705000;24007033333;24507033333
577;25678706000;24007033333;24507033333
578;25678715000;24007033333;24507033333
579;25678717000;24007033333;24507033333
580;25678718000;24007033333;24507033333
581;25678719000;24007033333;24507033333
582;25678841000;24007055555;24507055555
583;25678847000;24007355555;24507355555
584;25678848000;24007355555;24507355555
585;25678849000;24007355555;24507355555
586;25697729000;24048700000;24548700000
587;25697732000;24048700000;24548700000
588;25697733000;24048700000;24548700000
