seqnum;now;rtptime;deadline;packet_len;payload_len
0;9046678000;8775100000;9275100000;10240;10228
3;9046841000;8806411111;9306411111;10240;10228
4;9046860000;8806411111;9306411111;10240;10228
1;9046932000;8775100000;9275100000;10240;10228
2;9046948000;8775100000;9275100000;10240;10228
7;9046996000;8806411111;9306411111;10240;10228
8;9047196000;8806411111;9306411111;10240;10228
5;9047214000;8806411111;9306411111;10240;10228
11;9047218000;8806788888;9306788888;10240;10228
6;9047227000;8806411111;9306411111;10240;10228
12;9047414000;8806788888;9306788888;10240;10228
9;9047430000;8806411111;9306411111;10240;10228
15;9047438000;8848077777;9348077777;10240;10228
10;9047443000;8806433333;9306433333;10240;10228
16;9047619000;8848077777;9348077777;10240;10228
13;9047696000;8806788888;9306788888;10240;10228
14;9047710000;8848077777;9348077777;10240;10228
19;9047828000;8848077777;9348077777;10240;10228
20;9047850000;8848077777;9348077777;10240;10228
17;9047925000;8848077777;9348077777;10240;10228
18;9047937000;8848077777;9348077777;10240;10228
21;9047941000;8848088888;9348088888;10240;10228
23;9048007000;8848477777;9348477777;10240;10228
24;9048018000;8848477777;9348477777;10240;10228
22;9048175000;8848477777;9348477777;10240;10228
25;9048186000;8889755555;9389755555;10240;10228
27;9048255000;8889755555;9389755555;10240;10228
28;9048278000;8889755555;9389755555;10240;10228
31;9048425000;8889755555;9389755555;10240;10228
26;9048435000;8889755555;9389755555;10240;10228
29;9048440000;8889755555;9389755555;10240;10228
32;9048632000;8889766666;9389766666;10240;10228
34;9048641000;8890144444;9390144444;10240;10228
30;9048667000;8889755555;9389755555;10240;10228
33;9048678000;8890144444;9390144444;10240;10228
35;9048836000;8890144444;9390144444;10240;10228
38;9048861000;8931411111;9431411111;10240;10228
36;9048925000;8931411111;9431411111;10240;10228
37;9048936000;8931411111;9431411111;10240;10228
39;9049031000;8931411111;9431411111;10240;10228
42;9049035000;8931411111;9431411111;10240;10228
40;9049162000;8931411111;9431411111;10240;10228
41;9049173000;8931411111;9431411111;10240;10228
43;9049235000;8931422222;9431422222;10240;10228
46;9049246000;8931811111;9431811111;10240;10228
44;9049418000;8931811111;9431811111;10240;10228
45;9049430000;8931811111;9431811111;10240;10228
47;9049437000;8973077777;9473077777;10240;10228
50;9049661000;8973077777;9473077777;10240;10228
51;9049674000;8973077777;9473077777;10240;10228
48;9049678000;8973077777;9473077777;10240;10228
49;9049686000;8973077777;9473077777;10240;10228
54;9049870000;8973088888;9473088888;10240;10228
52;9049914000;8973077777;9473077777;10240;10228
53;9049921000;8973077777;9473077777;10240;10228
55;9055085000;8973400000;9473400000;10240;10228
57;9055254000;8973400000;9473400000;10240;10228
56;9055432000;8973400000;9473400000;10240;10228
58;9055448000;9014766666;9514766666;10240;10228
59;9055454000;9014766666;9514766666;10240;10228
61;9055460000;9014766666;9514766666;10240;10228
63;9055673000;9014766666;9514766666;10240;10228
65;9055697000;9014811111;9514811111;10240;10228
60;9055702000;9014766666;9514766666;10240;10228
62;9055713000;9014766666;9514766666;10240;10228
64;9055921000;9014766666;9514766666;10240;10228
67;9096792000;9015200000;9515200000;10240;10228
69;9096943000;9056422222;9556422222;10240;10228
66;9097046000;9015200000;9515200000;10240;10228
71;9097143000;9056422222;9556422222;10240;10228
73;9097154000;9056422222;9556422222;10240;10228
68;9097316000;9015200000;9515200000;10240;10228
70;9097335000;9056422222;9556422222;10240;10228
72;9097342000;9056422222;9556422222;10240;10228
75;9097351000;9056422222;9556422222;10240;10228
74;9097566000;9056422222;9556422222;10240;10228
76;9097579000;9056477777;9556477777;10240;10228
77;9138441000;9056877777;9556877777;10240;10228
79;9138619000;9056877777;9556877777;10240;10228
78;9138753000;9056877777;9556877777;10240;10228
80;9138776000;9098066666;9598066666;10240;10228
81;9138781000;9098066666;9598066666;10240;10228
83;9138802000;9098066666;9598066666;10240;10228
82;9139012000;9098066666;9598066666;10240;10228
84;9139025000;9098066666;9598066666;10240;10228
85;9139051000;9098066666;9598066666;10240;10228
87;9139054000;9098111111;9598111111;10240;10228
86;9139251000;9098066666;9598066666;10240;10228
89;9180151000;9098411111;9598411111;10240;10228
91;9180278000;9139755555;9639755555;10240;10228
88;9180415000;9098411111;9598411111;10240;10228
90;9180430000;9098411111;9598411111;10240;10228
93;9180500000;9139755555;9639755555;10240;10228
95;9180514000;9139755555;9639755555;10240;10228
92;9180658000;9139755555;9639755555;10240;10228
94;9180671000;9139755555;9639755555;10240;10228
97;9180679000;9139755555;9639755555;10240;10228
96;9180902000;9139755555;9639755555;10240;10228
98;9180908000;9139811111;9639811111;10240;10228
99;9221806000;9140088888;9640088888;10240;10228
101;9221986000;9140088888;9640088888;10240;10228
103;9221997000;9181422222;9681422222;10240;10228
100;9222073000;9140088888;9640088888;10240;10228
105;9222160000;9181422222;9681422222;10240;10228
102;9222364000;9181422222;9681422222;10240;10228
107;9222373000;9181422222;9681422222;10240;10228
104;9222382000;9181422222;9681422222;10240;10228
109;9222386000;9181477777;9681477777;10240;10228
106;9222403000;9181422222;9681422222;10240;10228
108;9222606000;9181422222;9681422222;10240;10228
111;9263415000;9181755555;9681755555;10240;10228
113;9263623000;9223066666;9723066666;10240;10228
115;9263643000;9223066666;9723066666;10240;10228
110;9263739000;9181755555;9681755555;10240;10228
112;9263751000;9181755555;9681755555;10240;10228
117;9263842000;9223066666;9723066666;10240;10228
114;9263995000;9223066666;9723066666;10240;10228
116;9264004000;9223066666;9723066666;10240;10228
119;9264009000;9223066666;9723066666;10240;10228
118;9264249000;9223066666;9723066666;10240;10228
120;9264260000;9223111111;9723111111;10240;10228
121;9305100000;9223400000;9723400000;10240;10228
123;9305289000;9223400000;9723400000;10240;10228
125;9305299000;9264733333;9764733333;10240;10228
122;9305406000;9223400000;9723400000;10240;10228
124;9305432000;9264733333;9764733333;10240;10228
127;9305443000;9264733333;9764733333;10240;10228
126;9305652000;9264733333;9764733333;10240;10228
128;9305678000;9264733333;9764733333;10240;10228
129;9305683000;9264733333;9764733333;10240;10228
131;9305698000;9264777777;9764777777;10240;10228
130;9305906000;9264733333;9764733333;10240;10228
133;9346753000;9265055555;9765055555;10240;10228
135;9346922000;9306400000;9806400000;10240;10228
132;9347061000;9265055555;9765055555;10240;10228
137;9347167000;9306400000;9806400000;10240;10228
139;9347179000;9306400000;9806400000;10240;10228
134;9347350000;9265055555;9765055555;10240;10228
141;9347362000;9306400000;9806400000;10240;10228
136;9347368000;9306400000;9806400000;10240;10228
138;9347373000;9306400000;9806400000;10240;10228
140;9347601000;9306400000;9806400000;10240;10228
142;9347620000;9306455555;9806455555;10240;10228
143;9388425000;9306777777;9806777777;10240;10228
145;9388624000;9306777777;9806777777;10240;10228
147;9388646000;9348066666;9848066666;10240;10228
144;9388735000;9306777777;9806777777;10240;10228
146;9388757000;9348066666;9848066666;10240;10228
149;9388874000;9348066666;9848066666;10240;10228
148;9388990000;9348066666;9848066666;10240;10228
150;9389001000;9348066666;9848066666;10240;10228
151;9389006000;9348066666;9848066666;10240;10228
153;9389010000;9348111111;9848111111;10240;10228
152;9389245000;9348066666;9848066666;10240;10228
155;9430154000;9348411111;9848411111;10240;10228
157;9430318000;9389755555;9889755555;10240;10228
159;9430339000;9389755555;9889755555;10240;10228
154;9430433000;9348411111;9848411111;10240;10228
156;9430445000;9348411111;9848411111;10240;10228
161;9430466000;9389755555;9889755555;10240;10228
158;9430688000;9389755555;9889755555;10240;10228
160;9430709000;9389755555;9889755555;10240;10228
163;9430714000;9389755555;9889755555;10240;10228
162;9430933000;9389755555;9889755555;10240;10228
164;9430944000;9389811111;9889811111;10240;10228
165;9471781000;9390100000;9890100000;10240;10228
167;9471961000;9390100000;9890100000;10240;10228
169;9471974000;9431400000;9931400000;10240;10228
166;9472043000;9390100000;9890100000;10240;10228
171;9472146000;9431400000;9931400000;10240;10228
168;9472334000;9431400000;9931400000;10240;10228
173;9472347000;9431400000;9931400000;10240;10228
170;9472352000;9431400000;9931400000;10240;10228
175;9472357000;9431444444;9931444444;10240;10228
172;9472361000;9431400000;9931400000;10240;10228
174;9472582000;9431400000;9931400000;10240;10228
177;9513413000;9431766666;9931766666;10240;10228
179;9513622000;9473066666;9973066666;10240;10228
181;9513634000;9473066666;9973066666;10240;10228
176;9513712000;9431766666;9931766666;10240;10228
183;9513799000;9473066666;9973066666;10240;10228
178;9513965000;9431766666;9931766666;10240;10228
180;9513977000;9473066666;9973066666;10240;10228
182;9513982000;9473066666;9973066666;10240;10228
185;9514005000;9473066666;9973066666;10240;10228
184;9514257000;9473066666;9973066666;10240;10228
186;9514298000;9473111111;9973111111;10240;10228
187;9555058000;9473400000;9973400000;10240;10228
189;9555291000;9473400000;9973400000;10240;10228
191;9555307000;9514733333;10014733333;10240;10228
188;9555399000;9473400000;9973400000;10240;10228
190;9555450000;9514733333;10014733333;10240;10228
193;9555463000;9514733333;10014733333;10240;10228
195;9555681000;9514733333;10014733333;10240;10228
192;9555691000;9514733333;10014733333;10240;10228
197;9555713000;9514777777;10014777777;10240;10228
194;9555732000;9514733333;10014733333;10240;10228
196;9555935000;9514733333;10014733333;10240;10228
199;9596745000;9515044444;10015044444;10240;10228
201;9596949000;9556400000;10056400000;10240;10228
203;9596960000;9556400000;10056400000;10240;10228
198;9597046000;9515044444;10015044444;10240;10228
205;9597176000;9556400000;10056400000;10240;10228
200;9597341000;9515044444;10015044444;10240;10228
207;9597353000;9556400000;10056400000;10240;10228
202;9597381000;9556400000;10056400000;10240;10228
204;9597399000;9556400000;10056400000;10240;10228
206;9597581000;9556400000;10056400000;10240;10228
208;9597621000;9556444444;10056444444;10240;10228
209;9638435000;9556755555;10056755555;10240;10228
211;9638646000;9556755555;10056755555;10240;10228
213;9638671000;9598066666;10098066666;10240;10228
210;9638743000;9556755555;10056755555;10240;10228
212;9638792000;9598066666;10098066666;10240;10228
215;9638806000;9598066666;10098066666;10240;10228
214;9639021000;9598066666;10098066666;10240;10228
216;9639049000;9598066666;10098066666;10240;10228
217;9639057000;9598066666;10098066666;10240;10228
219;9639062000;9598111111;10098111111;10240;10228
218;9639247000;9598066666;10098066666;10240;10228
221;9680053000;9598422222;10098422222;10240;10228
