seqnum;now;rtptime;deadline
3;11552302000;11335166666;11835166666
4;11552307000;11335166666;11835166666
5;11552312000;11335166666;11835166666
6;11552313000;11335166666;11835166666
7;11552316000;11335166666;11835166666
8;11552318000;11335166666;11835166666
9;11552320000;11335166666;11835166666
10;11592073000;11335188888;11835188888
11;11592083000;11335522222;11835522222
12;11592085000;11335522222;11835522222
13;11592087000;11335522222;11835522222
14;11633668000;11376822222;11876822222
15;11633679000;11376822222;11876822222
17;11633681000;11376822222;11876822222
18;11633683000;11376822222;11876822222
19;11633685000;11376822222;11876822222
20;11633686000;11376822222;11876822222
21;11633809000;11376833333;11876833333
22;11633825000;11377222222;11877222222
23;11633827000;11377222222;11877222222
24;11633828000;11377222222;11877222222
25;11679472000;11418488888;11918488888
33;11679616000;11418822222;11918822222
34;11679621000;11418822222;11918822222
35;11679623000;11418822222;11918822222
36;11716530000;11460166666;11960166666
37;11716548000;11460166666;11960166666
38;11716551000;11460166666;11960166666
39;11716552000;11460166666;11960166666
40;11716554000;11460166666;11960166666
41;11716555000;11460166666;11960166666
42;11716557000;11460166666;11960166666
43;11716766000;11460177777;11960177777
45;11716783000;11460500000;11960500000
46;11716785000;11460500000;11960500000
47;11760910000;11501822222;12001822222
55;11764832000;11502144444;12002144444
56;11764842000;11502144444;12002144444
57;11764844000;11502144444;12002144444
58;11798474000;11543511111;12043511111
59;11798484000;11543511111;12043511111
60;11798485000;11543511111;12043511111
61;11798487000;11543511111;12043511111
62;11798489000;11543511111;12043511111
63;11798490000;11543511111;12043511111
64;11798492000;11543511111;12043511111
66;11798612000;11543855555;12043855555
67;11798616000;11543855555;12043855555
68;11798618000;11543855555;12043855555
69;11839199000;11585166666;12085166666
70;11839203000;11585166666;12085166666
71;11839205000;11585166666;12085166666
72;11839206000;11585166666;12085166666
73;11839208000;11585166666;12085166666
74;11839209000;11585166666;12085166666
75;11839210000;11585166666;12085166666
76;11839412000;11585177777;12085177777
78;11839428000;11585511111;12085511111
79;11839430000;11585511111;12085511111
80;11879027000;11626822222;12126822222
81;11879030000;11626822222;12126822222
82;11879032000;11626822222;12126822222
83;11879033000;11626822222;12126822222
84;11879034000;11626822222;12126822222
85;11879035000;11626822222;12126822222
86;11879036000;11626822222;12126822222
88;11879122000;11627155555;12127155555
90;11879125000;11627155555;12127155555
93;11919302000;11668488888;12168488888
94;11919309000;11668488888;12168488888
95;11919311000;11668488888;12168488888
97;11919312000;11668488888;12168488888
98;11919422000;11668511111;12168511111
99;11919439000;11668788888;12168788888
100;11919440000;11668788888;12168788888
101;11919442000;11668788888;12168788888
102;11958298000;11710166666;12210166666
103;11958302000;11710166666;12210166666
104;11958304000;11710166666;12210166666
105;11958305000;11710166666;12210166666
106;11958307000;11710166666;12210166666
107;11958308000;11710166666;12210166666
108;11958310000;11710166666;12210166666
109;11958511000;11710177777;12210177777
110;11958527000;11710422222;12210422222
111;11958528000;11710422222;12210422222
112;11958529000;11710422222;12210422222
113;11997145000;11751800000;12251800000
114;11997148000;11751800000;12251800000
115;11997150000;11751800000;12251800000
116;11997151000;11751800000;12251800000
117;11997152000;11751800000;12251800000
118;11997153000;11751800000;12251800000
119;11997154000;11751800000;12251800000
120;11997292000;11751811111;12251811111
121;11997295000;11752100000;12252100000
