seqnum;now;rtptime;deadline;packet_len;payload_len
0;5885222000;5495866666;5995866666;10240;10228
1;5885455000;5495866666;5995866666;10240;10228
2;5885476000;5495866666;5995866666;10240;10228
3;5885481000;5526611111;6026611111;10240;10228
4;5885487000;5526611111;6026611111;10240;10228
5;5885491000;5526611111;6026611111;10240;10228
6;5885496000;5526611111;6026611111;10240;10228
7;5885500000;5526611111;6026611111;10240;10228
8;5885505000;5526611111;6026611111;10240;10228
9;5885509000;5526611111;6026611111;10240;10228
10;5885516000;5526633333;6026633333;10240;10228
11;5885521000;5526977777;6026977777;10240;10228
12;5885527000;5526977777;6026977777;10240;10228
13;5885532000;5526977777;6026977777;10240;10228
14;5885536000;5568266666;6068266666;10240;10228
15;5885540000;5568266666;6068266666;10240;10228
16;5885548000;5568266666;6068266666;10240;10228
17;5885552000;5568266666;6068266666;10240;10228
19;5885557000;5568266666;6068266666;10240;10228
20;5885563000;5568266666;6068266666;10240;10228
21;5885569000;5568288888;6068288888;10240;10228
0;5885573000;5495866666;5995866666;10240;10228
22;5885587000;5568677777;6068677777;10240;10228
23;5885592000;5568677777;6068677777;10240;10228
24;5885597000;5568677777;6068677777;10240;10228
1;5885603000;5495866666;5995866666;10240;10228
25;5885614000;5609955555;6109955555;10240;10228
26;5885620000;5609955555;6109955555;10240;10228
27;5885627000;5609955555;6109955555;10240;10228
2;5885801000;5495866666;5995866666;10240;10228
3;5885830000;5526611111;6026611111;10240;10228
4;5885981000;5526611111;6026611111;10240;10228
5;5885993000;5526611111;6026611111;10240;10228
6;5886181000;5526611111;6026611111;10240;10228
7;5886388000;5526611111;6026611111;10240;10228
8;5886398000;5526611111;6026611111;10240;10228
9;5886593000;5526611111;6026611111;10240;10228
10;5886603000;5526633333;6026633333;10240;10228
11;5886796000;5526977777;6026977777;10240;10228
12;5886808000;5526977777;6026977777;10240;10228
13;5887001000;5526977777;6026977777;10240;10228
14;5887014000;5568266666;6068266666;10240;10228
15;5887203000;5568266666;6068266666;10240;10228
16;5887383000;5568266666;6068266666;10240;10228
17;5887402000;5568266666;6068266666;10240;10228
19;5887586000;5568266666;6068266666;10240;10228
20;5887604000;5568266666;6068266666;10240;10228
21;5887790000;5568288888;6068288888;10240;10228
22;5887808000;5568677777;6068677777;10240;10228
23;5888024000;5568677777;6068677777;10240;10228
24;5888034000;5568677777;6068677777;10240;10228
25;5888227000;5609955555;6109955555;10240;10228
