seqnum;now;rtptime;deadline;packet_len;payload_len
0;5721387000;5609366666;5809366666;1398;1386
1;5721441000;5609366666;5809366666;1400;1388
0;5721606000;5609366666;5809366666;1398;1386
1;5721617000;5609366666;5809366666;1400;1388
2;5721652000;5609366666;5809366666;1398;1386
3;5721682000;5640900000;5840900000;1400;1388
2;5721865000;5609366666;5809366666;1398;1386
4;5721899000;5640900000;5840900000;1400;1388
5;5721933000;5640900000;5840900000;1398;1386
6;5722095000;5640900000;5840900000;1400;1388
7;5722101000;5640900000;5840900000;1398;1386
3;5722117000;5640900000;5840900000;1400;1388
4;5722129000;5640900000;5840900000;1400;1388
6;5722143000;5640900000;5840900000;1400;1388
8;5722281000;5640900000;5840900000;1400;1388
7;5722364000;5640900000;5840900000;1398;1386
8;5722375000;5640900000;5840900000;1400;1388
9;5722456000;5640900000;5840900000;1400;1388
10;5722468000;5640922222;5840922222;982;970
9;5722588000;5640900000;5840900000;1400;1388
10;5722603000;5640922222;5840922222;982;970
11;5762983000;5641244444;5841244444;1398;1386
12;5763112000;5641244444;5841244444;1400;1388
13;5763308000;5641244444;5841244444;1398;1386
11;5763337000;5641244444;5841244444;1398;1386
14;5763383000;5682555555;5882555555;1400;1388
12;5763421000;5641244444;5841244444;1400;1388
16;5763512000;5682555555;5882555555;1398;1386
17;5763522000;5682555555;5882555555;1400;1388
13;5763535000;5641244444;5841244444;1398;1386
14;5763557000;5682555555;5882555555;1400;1388
18;5763724000;5682555555;5882555555;1398;1386
19;5763744000;5682555555;5882555555;1400;1388
15;5763780000;5682555555;5882555555;1400;1388
16;5763789000;5682555555;5882555555;1398;1386
20;5763931000;5682555555;5882555555;1400;1388
21;5763940000;5682577777;5882577777;982;970
17;5764026000;5682555555;5882555555;1400;1388
18;5764036000;5682555555;5882555555;1398;1386
19;5764237000;5682555555;5882555555;1400;1388
20;5764243000;5682555555;5882555555;1400;1388
21;5764485000;5682577777;5882577777;982;970
22;5804593000;5682966666;5882966666;1398;1386
23;5804787000;5682966666;5882966666;1400;1388
24;5804795000;5682966666;5882966666;1398;1386
22;5804956000;5682966666;5882966666;1398;1386
23;5804966000;5682966666;5882966666;1400;1388
25;5804978000;5724222222;5924222222;1400;1388
24;5805202000;5682966666;5882966666;1398;1386
25;5805222000;5724222222;5924222222;1400;1388
26;5805285000;5724222222;5924222222;1400;1388
27;5805296000;5724222222;5924222222;1398;1386
28;5805407000;5724222222;5924222222;1400;1388
29;5805416000;5724222222;5924222222;1398;1386
26;5805433000;5724222222;5924222222;1400;1388
27;5805451000;5724222222;5924222222;1398;1386
30;5805611000;5724222222;5924222222;1400;1388
31;5805618000;5724222222;5924222222;1400;1388
28;5805691000;5724222222;5924222222;1400;1388
29;5805700000;5724222222;5924222222;1398;1386
32;5805815000;5724244444;5924244444;982;970
30;5805950000;5724222222;5924222222;1400;1388
31;5805960000;5724222222;5924222222;1400;1388
32;5805964000;5724244444;5924244444;982;970
33;5846249000;5724566666;5924566666;1398;1386
34;5846432000;5724566666;5924566666;1400;1388
33;5846591000;5724566666;5924566666;1398;1386
34;5846602000;5724566666;5924566666;1400;1388
35;5846649000;5724566666;5924566666;1398;1386
36;5846661000;5765900000;5965900000;1400;1388
35;5846845000;5724566666;5924566666;1398;1386
37;5846862000;5765900000;5965900000;1400;1388
36;5846877000;5765900000;5965900000;1400;1388
38;5846905000;5765900000;5965900000;1398;1386
39;5847079000;5765900000;5965900000;1400;1388
37;5847094000;5765900000;5965900000;1400;1388
40;5847112000;5765900000;5965900000;1398;1386
38;5847165000;5765900000;5965900000;1398;1386
41;5847288000;5765900000;5965900000;1400;1388
39;5847333000;5765900000;5965900000;1400;1388
40;5847343000;5765900000;5965900000;1398;1386
42;5847450000;5765900000;5965900000;1400;1388
43;5847461000;5765911111;5965911111;982;970
41;5847584000;5765900000;5965900000;1400;1388
42;5847605000;5765900000;5965900000;1400;1388
43;5847833000;5765911111;5965911111;982;970
44;5887942000;5766244444;5966244444;1398;1386
45;5888109000;5766244444;5966244444;1400;1388
44;5888226000;5766244444;5966244444;1398;1386
46;5888322000;5766244444;5966244444;1398;1386
47;5888330000;5807555555;6007555555;1400;1388
45;5888516000;5766244444;5966244444;1400;1388
46;5888522000;5766244444;5966244444;1398;1386
47;5888526000;5807555555;6007555555;1400;1388
48;5888540000;5807555555;6007555555;1400;1388
49;5888557000;5807555555;6007555555;1398;1386
50;5888751000;5807555555;6007555555;1400;1388
51;5888760000;5807555555;6007555555;1398;1386
48;5888773000;5807555555;6007555555;1400;1388
49;5888792000;5807555555;6007555555;1398;1386
52;5888952000;5807555555;6007555555;1400;1388
53;5888960000;5807555555;6007555555;1400;1388
50;5889008000;5807555555;6007555555;1400;1388
51;5889017000;5807555555;6007555555;1398;1386
54;5889155000;5807577777;6007577777;982;970
52;5889269000;5807555555;6007555555;1400;1388
53;5889278000;5807555555;6007555555;1400;1388
54;5889282000;5807577777;6007577777;982;970
55;5929580000;5807888888;6007888888;1398;1386
56;5929775000;5807888888;6007888888;1400;1388
55;5929887000;5807888888;6007888888;1398;1386
57;5930001000;5807888888;6007888888;1398;1386
58;5930010000;5849222222;6049222222;1400;1388
56;5930128000;5807888888;6007888888;1400;1388
57;5930134000;5807888888;6007888888;1398;1386
59;5930206000;5849222222;6049222222;1400;1388
60;5930215000;5849222222;6049222222;1398;1386
58;5930387000;5849222222;6049222222;1400;1388
59;5930392000;5849222222;6049222222;1400;1388
60;5930396000;5849222222;6049222222;1398;1386
61;5930408000;5849222222;6049222222;1400;1388
62;5930417000;5849222222;6049222222;1398;1386
63;5930596000;5849222222;6049222222;1400;1388
61;5930635000;5849222222;6049222222;1400;1388
62;5930639000;5849222222;6049222222;1398;1386
64;5930806000;5849222222;6049222222;1400;1388
65;5930815000;5849244444;6049244444;982;970
63;5930874000;5849222222;6049222222;1400;1388
64;5930878000;5849222222;6049222222;1400;1388
65;5931125000;5849244444;6049244444;982;970
66;5971264000;5849522222;6049522222;1398;1386
67;5971453000;5849522222;6049522222;1400;1388
66;5971613000;5849522222;6049522222;1398;1386
67;5971623000;5849522222;6049522222;1400;1388
68;5971656000;5849522222;6049522222;1398;1386
69;5971670000;5890922222;6090922222;1400;1388
68;5971839000;5849522222;6049522222;1398;1386
69;5971845000;5890922222;6090922222;1400;1388
70;5971856000;5890922222;6090922222;1400;1388
71;5971868000;5890922222;6090922222;1398;1386
72;5972050000;5890922222;6090922222;1400;1388
73;5972059000;5890922222;6090922222;1398;1386
70;5972087000;5890922222;6090922222;1400;1388
71;5972092000;5890922222;6090922222;1398;1386
74;5972259000;5890922222;6090922222;1400;1388
72;5972337000;5890922222;6090922222;1400;1388
73;5972342000;5890922222;6090922222;1398;1386
75;5972461000;5890922222;6090922222;1400;1388
76;5972469000;5890944444;6090944444;982;970
74;5972589000;5890922222;6090922222;1400;1388
75;5972595000;5890922222;6090922222;1400;1388
76;5972835000;5890944444;6090944444;982;970
77;6012911000;5891311111;6091311111;1398;1386
78;6013088000;5891311111;6091311111;1400;1388
77;6013250000;5891311111;6091311111;1398;1386
78;6013270000;5891311111;6091311111;1400;1388
80;6013309000;5932544444;6132544444;1400;1388
81;6013331000;5932544444;6132544444;1400;1388
79;6013502000;5891311111;6091311111;1398;1386
80;6013518000;5932544444;6132544444;1400;1388
82;6013566000;5932544444;6132544444;1398;1386
83;6013588000;5932544444;6132544444;1400;1388
84;6013704000;5932544444;6132544444;1398;1386
85;6013722000;5932544444;6132544444;1400;1388
81;6013760000;5932544444;6132544444;1400;1388
82;6013769000;5932544444;6132544444;1398;1386
86;6013912000;5932544444;6132544444;1400;1388
87;6013921000;5932566666;6132566666;982;970
83;6013999000;5932544444;6132544444;1400;1388
84;6014009000;5932544444;6132544444;1398;1386
85;6014246000;5932544444;6132544444;1400;1388
86;6014255000;5932544444;6132544444;1400;1388
87;6014259000;5932566666;6132566666;982;970
88;6054572000;5932888888;6132888888;1398;1386
89;6054756000;5932888888;6132888888;1400;1388
88;6054909000;5932888888;6132888888;1398;1386
90;6054946000;5932888888;6132888888;1398;1386
91;6054951000;5974222222;6174222222;1400;1388
89;6055149000;5932888888;6132888888;1400;1388
90;6055172000;5932888888;6132888888;1398;1386
92;6055183000;5974222222;6174222222;1400;1388
91;6055193000;5974222222;6174222222;1400;1388
93;6055202000;5974222222;6174222222;1398;1386
94;6055371000;5974222222;6174222222;1400;1388
95;6055376000;5974222222;6174222222;1398;1386
92;6055384000;5974222222;6174222222;1400;1388
93;6055389000;5974222222;6174222222;1398;1386
96;6055576000;5974222222;6174222222;1400;1388
94;6055633000;5974222222;6174222222;1400;1388
95;6055637000;5974222222;6174222222;1398;1386
97;6055782000;5974222222;6174222222;1400;1388
98;6055787000;5974244444;6174244444;982;970
96;6055887000;5974222222;6174222222;1400;1388
97;6055892000;5974222222;6174222222;1400;1388
98;6056134000;5974244444;6174244444;982;970
99;6096238000;5974555555;6174555555;1398;1386
100;6096437000;5974555555;6174555555;1400;1388
99;6096575000;5974555555;6174555555;1398;1386
100;6096582000;5974555555;6174555555;1400;1388
