seqnum;now;rtptime;deadline
55;6884713000;6641255555;6841255555
56;6884719000;6641255555;6841255555
57;6884721000;6641255555;6841255555
58;6884723000;6641255555;6841255555
99;7046245000;6807977777;7007977777
100;7046254000;6807977777;7007977777
101;7046255000;6807977777;7007977777
102;7046257000;6807977777;7007977777
103;7046265000;6807977777;7007977777
104;7046266000;6807977777;7007977777
105;7046278000;6807977777;7007977777
143;7207262000;6974533333;7174533333
144;7207265000;6974533333;7174533333
145;7207266000;6974533333;7174533333
146;7207267000;6974533333;7174533333
147;7207268000;6974533333;7174533333
148;7207269000;6974533333;7174533333
149;7207270000;6974533333;7174533333
150;7207271000;6974533333;7174533333
151;7207273000;6974533333;7174533333
187;7368234000;7141233333;7341233333
188;7368239000;7141233333;7341233333
189;7368240000;7141233333;7341233333
190;7368240000;7141233333;7341233333
191;7368251000;7141233333;7341233333
192;7368252000;7141233333;7341233333
193;7368253000;7141233333;7341233333
194;7368254000;7141233333;7341233333
195;7368255000;7141233333;7341233333
196;7368256000;7141233333;7341233333
197;7368363000;7141233333;7341233333
198;7368369000;7182866666;7382866666
235;7529424000;7307888888;7507888888
236;7529427000;7307888888;7507888888
237;7529428000;7307888888;7507888888
238;7529438000;7307888888;7507888888
239;7529439000;7307888888;7507888888
240;7529440000;7307888888;7507888888
241;7529507000;7307888888;7507888888
242;7529510000;7349555555;7549555555
243;7529533000;7349555555;7549555555
244;7529534000;7349555555;7549555555
245;7529535000;7349555555;7549555555
275;7696196000;7474522222;7674522222
276;7696199000;7474522222;7674522222
277;7696200000;7474522222;7674522222
278;7696201000;7474522222;7674522222
279;7696202000;7474522222;7674522222
280;7696203000;7474522222;7674522222
281;7696204000;7474522222;7674522222
282;7696205000;7474522222;7674522222
283;7696206000;7474522222;7674522222
284;7696206000;7474522222;7674522222
285;7696218000;7474522222;7674522222
286;7696220000;7516244444;7716244444
287;7696231000;7516244444;7716244444
288;7696232000;7516244444;7716244444
289;7696233000;7516244444;7716244444
290;7696234000;7516244444;7716244444
291;7696235000;7516244444;7716244444
292;7696236000;7516244444;7716244444
319;7862896000;7641233333;7841233333
320;7862898000;7641233333;7841233333
321;7862899000;7641233333;7841233333
322;7862900000;7641233333;7841233333
323;7862901000;7641233333;7841233333
324;7862902000;7641233333;7841233333
325;7862912000;7641233333;7841233333
326;7862913000;7641233333;7841233333
327;7862914000;7641233333;7841233333
328;7862915000;7641233333;7841233333
329;7862923000;7641233333;7841233333
330;7862924000;7682877777;7882877777
331;7862925000;7682877777;7882877777
332;7862936000;7682877777;7882877777
333;7862937000;7682877777;7882877777
334;7862938000;7682877777;7882877777
352;7987755000;7766233333;7966233333
353;7987758000;7766233333;7966233333
354;7987759000;7766233333;7966233333
355;7987760000;7766233333;7966233333
356;7987761000;7766233333;7966233333
357;7987762000;7766233333;7966233333
358;7987763000;7766233333;7966233333
359;7987764000;7766233333;7966233333
360;7987765000;7766233333;7966233333
361;7987765000;7766233333;7966233333
362;7987775000;7766233333;7966233333
363;7987776000;7807877777;8007877777
364;7987788000;7807877777;8007877777
365;7987789000;7807877777;8007877777
366;7987789000;7807877777;8007877777
367;7987790000;7807877777;8007877777
368;7987791000;7807877777;8007877777
369;7987792000;7807877777;8007877777
370;7987793000;7807877777;8007877777
371;7987794000;7807877777;8007877777
397;8154363000;7932877777;8132877777
399;8154368000;7932877777;8132877777
400;8154370000;7932877777;8132877777
401;8154371000;7932877777;8132877777
402;8154371000;7932877777;8132877777
403;8154372000;7932877777;8132877777
404;8154373000;7932877777;8132877777
405;8154374000;7932877777;8132877777
406;8154492000;7932877777;8132877777
407;8154498000;7974588888;8174588888
408;8154499000;7974588888;8174588888
409;8154500000;7974588888;8174588888
410;8154500000;7974588888;8174588888
411;8154501000;7974588888;8174588888
412;8154535000;7974588888;8174588888
413;8154536000;7974588888;8174588888
414;8154537000;7974588888;8174588888
415;8154538000;7974588888;8174588888
416;8154539000;7974588888;8174588888
417;8196139000;7974588888;8174588888
418;8196145000;8016233333;8216233333
419;8196146000;8016233333;8216233333
420;8196147000;8016233333;8216233333
441;8321076000;8099588888;8299588888
445;8321085000;8099588888;8299588888
446;8321095000;8099588888;8299588888
447;8321097000;8099588888;8299588888
448;8321098000;8099588888;8299588888
449;8321099000;8099588888;8299588888
450;8321216000;8099588888;8299588888
451;8321222000;8141222222;8341222222
452;8321224000;8141222222;8341222222
454;8362715000;8141222222;8341222222
455;8362719000;8141222222;8341222222
456;8362721000;8141222222;8341222222
457;8362722000;8141222222;8341222222
458;8362725000;8141222222;8341222222
459;8362726000;8141222222;8341222222
460;8362728000;8141222222;8341222222
461;8365109000;8141222222;8341222222
462;8365135000;8182866666;8382866666
463;8365136000;8182866666;8382866666
464;8365138000;8182866666;8382866666
465;8365154000;8182866666;8382866666
467;8404374000;8182866666;8382866666
485;8487631000;8266244444;8466244444
491;8487635000;8266244444;8466244444
492;8487636000;8266244444;8466244444
493;8487637000;8266244444;8466244444
494;8487706000;8266244444;8466244444
495;8487713000;8307977777;8507977777
496;8487714000;8307977777;8507977777
497;8487715000;8307977777;8507977777
498;8487716000;8307977777;8507977777
499;8487717000;8307977777;8507977777
500;8487718000;8307977777;8507977777
501;8487728000;8307977777;8507977777
502;8487729000;8307977777;8507977777
503;8487730000;8307977777;8507977777
504;8487731000;8307977777;8507977777
505;8529506000;8307977777;8507977777
506;8529537000;8349555555;8549555555
507;8529540000;8349555555;8549555555
