seqnum;now;rtptime;deadline
0;5499769000;5158011111;5358011111
1;5499773000;5158011111;5358011111
2;5499775000;5158011111;5358011111
3;5499776000;5158011111;5358011111
4;5570470000;5158011111;5358011111
5;5570472000;5158011111;5358011111
6;5570679000;5158011111;5358011111
7;5570681000;5158011111;5358011111
8;5570934000;5158011111;5358011111
9;5570936000;5158011111;5358011111
10;5571604000;5158011111;5358011111
11;5571610000;5189744444;5389744444
12;5691576000;5189744444;5389744444
13;5691578000;5189744444;5389744444
14;5691774000;5189744444;5389744444
15;5691777000;5189744444;5389744444
16;5692024000;5189744444;5389744444
17;5692026000;5189744444;5389744444
18;5692267000;5189744444;5389744444
19;5692270000;5189744444;5389744444
20;5692520000;5189744444;5389744444
22;5692617000;5231444444;5431444444
23;5692765000;5231444444;5431444444
24;5692768000;5231444444;5431444444
25;5693014000;5231444444;5431444444
26;5812522000;5231444444;5431444444
27;5812528000;5231444444;5431444444
28;5812779000;5231444444;5431444444
29;5812781000;5231444444;5431444444
30;5813024000;5231444444;5431444444
31;5813026000;5231444444;5431444444
32;5813296000;5231444444;5431444444
33;5813300000;5273033333;5473033333
34;5813527000;5273033333;5473033333
35;5813529000;5273033333;5473033333
36;5813789000;5273033333;5473033333
37;5813791000;5273033333;5473033333
38;5814032000;5273033333;5473033333
39;5814035000;5273033333;5473033333
40;5814036000;5273033333;5473033333
41;5814197000;5273033333;5473033333
42;5814449000;5273033333;5473033333
43;5814471000;5273033333;5473033333
44;5814474000;5314700000;5514700000
45;5814707000;5314700000;5514700000
46;5814714000;5314700000;5514700000
47;5815028000;5314700000;5514700000
48;5815030000;5314700000;5514700000
49;5815270000;5314700000;5514700000
50;5815273000;5314700000;5514700000
51;5933399000;5314700000;5514700000
52;5933401000;5314700000;5514700000
53;5933747000;5314700000;5514700000
54;5933768000;5314700000;5514700000
55;5934019000;5356355555;5556355555
56;5934021000;5356355555;5556355555
57;5934260000;5356355555;5556355555
58;5934262000;5356355555;5556355555
59;5934525000;5356355555;5556355555
60;5934536000;5356355555;5556355555
61;5934791000;5356355555;5556355555
62;5934793000;5356355555;5556355555
63;5935033000;5356355555;5556355555
64;5935035000;5356355555;5556355555
65;5935322000;5356355555;5556355555
66;5935326000;5398000000;5598000000
67;5935455000;5398000000;5598000000
68;5935465000;5398000000;5598000000
69;5935702000;5398000000;5598000000
