seqnum;now;rtptime;deadline;packet_len;payload_len
0;1775950000;1740511111;2240511111;10240;10228
2;1776093000;1740511111;2240511111;10240;10228
4;1776114000;1771511111;2271511111;10240;10228
6;1776120000;1771511111;2271511111;10240;10228
1;1776211000;1740511111;2240511111;10240;10228
3;1776299000;1771511111;2271511111;10240;10228
5;1776312000;1771511111;2271511111;10240;10228
7;1776482000;1771511111;2271511111;10240;10228
8;1786277000;1771511111;2271511111;10240;10228
9;1786298000;1771511111;2271511111;10240;10228
10;1786306000;1771544444;2271544444;10240;10228
12;1817618000;1771900000;2271900000;10240;10228
14;1817661000;1813200000;2313200000;10240;10228
16;1817666000;1813200000;2313200000;10240;10228
18;1817684000;1813200000;2313200000;10240;10228
20;1817689000;1813200000;2313200000;10240;10228
21;1817693000;1813244444;2313244444;10240;10228
11;1817777000;1771900000;2271900000;10240;10228
13;1817983000;1771900000;2271900000;10240;10228
15;1817995000;1813200000;2313200000;10240;10228
17;1818238000;1813200000;2313200000;10240;10228
19;1818425000;1813200000;2313200000;10240;10228
22;1859298000;1813688888;2313688888;10240;10228
24;1859362000;1813688888;2313688888;10240;10228
26;1859375000;1854811111;2354811111;10240;10228
28;1859396000;1854811111;2354811111;10240;10228
30;1859404000;1854811111;2354811111;10240;10228
32;1859409000;1854855555;2354855555;10240;10228
23;1859415000;1813688888;2313688888;10240;10228
25;1859630000;1854811111;2354811111;10240;10228
27;1859670000;1854811111;2354811111;10240;10228
29;1859826000;1854811111;2354811111;10240;10228
31;1860021000;1854811111;2354811111;10240;10228
34;1900898000;1855222222;2355222222;10240;10228
36;1900924000;1896477777;2396477777;10240;10228
38;1900930000;1896477777;2396477777;10240;10228
40;1900935000;1896477777;2396477777;10240;10228
42;1900939000;1896477777;2396477777;10240;10228
35;1901100000;1855222222;2355222222;10240;10228
37;1901302000;1896477777;2396477777;10240;10228
39;1901321000;1896477777;2396477777;10240;10228
41;1901497000;1896477777;2396477777;10240;10228
43;1901516000;1896522222;2396522222;10240;10228
33;1911604000;1855222222;2355222222;10240;10228
44;1942630000;1896866666;2396866666;10240;10228
46;1942652000;1896866666;2396866666;10240;10228
48;1942662000;1938177777;2438177777;10240;10228
50;1942669000;1938177777;2438177777;10240;10228
51;1942675000;1938177777;2438177777;10240;10228
52;1942689000;1938177777;2438177777;10240;10228
