seqnum;now;rtptime;deadline
1;4495877000;4399022222;4899022222
3;4660342000;4430366666;4930366666
32;4664640000;4513755555;5013755555
42;4664661000;4555388888;5055388888
43;4796412000;4555433333;5055433333
72;4796448000;4680377777;5180377777
76;5324418000;4680422222;5180422222
205;5324441000;5180355555;5680355555
206;5324443000;5180355555;5680355555
207;5324445000;5180355555;5680355555
208;5335571000;5180400000;5680400000
219;5398097000;5222066666;5722066666
230;5420236000;5263733333;5763733333
241;5458450000;5305400000;5805400000
248;5458467000;5347044444;5847044444
249;5458469000;5347044444;5847044444
250;5458470000;5347044444;5847044444
251;5458472000;5347044444;5847044444
252;5500434000;5347088888;5847088888
263;5529141000;5388755555;5888755555
264;5529162000;5389033333;5889033333
265;5529164000;5389033333;5889033333
266;5529166000;5389033333;5889033333
267;5565290000;5430355555;5930355555
275;5565423000;5430700000;5930700000
276;5565427000;5430700000;5930700000
277;5565429000;5430700000;5930700000
278;5609972000;5472044444;5972044444
286;5610137000;5472400000;5972400000
287;5610141000;5472400000;5972400000
288;5610143000;5472400000;5972400000
289;5632719000;5513711111;6013711111
297;5632853000;5514022222;6014022222
298;5632857000;5514022222;6014022222
299;5632858000;5514022222;6014022222
300;5667626000;5555377777;6055377777
307;5667851000;5555422222;6055422222
308;5667867000;5555700000;6055700000
309;5667869000;5555700000;6055700000
310;5667871000;5555700000;6055700000
311;5702391000;5597022222;6097022222
312;5702402000;5597022222;6097022222
313;5702403000;5597022222;6097022222
314;5702405000;5597022222;6097022222
315;5702407000;5597022222;6097022222
316;5702409000;5597022222;6097022222
317;5702410000;5597022222;6097022222
318;5702635000;5597066666;6097066666
319;5702651000;5597355555;6097355555
320;5702653000;5597355555;6097355555
321;5702654000;5597355555;6097355555
322;5737263000;5638711111;6138711111
323;5737266000;5638711111;6138711111
324;5737268000;5638711111;6138711111
325;5737269000;5638711111;6138711111
326;5737270000;5638711111;6138711111
327;5737272000;5638711111;6138711111
328;5737273000;5638711111;6138711111
330;5737383000;5639033333;6139033333
331;5737387000;5639033333;6139033333
332;5737387000;5639033333;6139033333
333;5774689000;5680355555;6180355555
334;5774693000;5680355555;6180355555
335;5774694000;5680355555;6180355555
337;5774695000;5680355555;6180355555
338;5774696000;5680355555;6180355555
339;5774697000;5680355555;6180355555
340;5774834000;5680400000;6180400000
341;5774837000;5680733333;6180733333
342;5774838000;5680733333;6180733333
343;5774839000;5680733333;6180733333
344;5878183000;5722011111;6222011111
360;5919183000;5763722222;6263722222
371;5959448000;5805388888;6305388888
384;5998446000;5847088888;6347088888
395;6037406000;5888755555;6388755555
396;6037417000;5889033333;6389033333
398;6037418000;5889033333;6389033333
