seqnum;now;rtptime;deadline
1;9850410000;9460100000;9960100000
5;9931822000;9491355555;9991355555
14;9973263000;9533011111;10033011111
15;9973274000;9533011111;10033011111
17;9973286000;9533011111;10033011111
18;9973287000;9533011111;10033011111
19;9973290000;9533011111;10033011111
20;9973292000;9533011111;10033011111
21;9973524000;9533033333;10033033333
22;9973533000;9533422222;10033422222
23;9973535000;9533422222;10033422222
24;9973537000;9533422222;10033422222
25;10014224000;9574677777;10074677777
36;10144641000;9616344444;10116344444
37;10144649000;9616344444;10116344444
38;10144651000;9616344444;10116344444
39;10144652000;9616344444;10116344444
40;10144653000;9616344444;10116344444
41;10144664000;9616344444;10116344444
42;10144665000;9616344444;10116344444
43;10144868000;9616366666;10116366666
44;10144885000;9616711111;10116711111
45;10144886000;9616711111;10116711111
46;10144888000;9616711111;10116711111
47;10185124000;9658033333;10158033333
59;10225120000;9699677777;10199677777
60;10225123000;9699677777;10199677777
61;10225125000;9699677777;10199677777
62;10225126000;9699677777;10199677777
63;10225127000;9699677777;10199677777
64;10225127000;9699677777;10199677777
65;10225302000;9699700000;10199700000
66;10225307000;9700000000;10200000000
67;10225308000;9700000000;10200000000
68;10225309000;9700000000;10200000000
69;10264028000;9741344444;10241344444
70;10264032000;9741344444;10241344444
71;10264033000;9741344444;10241344444
72;10264034000;9741344444;10241344444
73;10264036000;9741344444;10241344444
74;10264037000;9741344444;10241344444
75;10264037000;9741344444;10241344444
76;10264202000;9741366666;10241366666
77;10264208000;9741700000;10241700000
78;10264209000;9741700000;10241700000
79;10264210000;9741700000;10241700000
80;10294343000;9783011111;10283011111
82;10331248000;9783011111;10283011111
83;10331251000;9783011111;10283011111
84;10331276000;9783011111;10283011111
85;10331328000;9783011111;10283011111
86;10331330000;9783011111;10283011111
87;10381807000;9783033333;10283033333
91;10381823000;9824677777;10324677777
92;10381824000;9824677777;10324677777
93;10381825000;9824677777;10324677777
94;10381826000;9824677777;10324677777
95;10381827000;9824677777;10324677777
96;10381828000;9824677777;10324677777
97;10381829000;9824677777;10324677777
98;10423351000;9824700000;10324700000
100;10423990000;9825022222;10325022222
101;10423992000;9825022222;10325022222
102;10464938000;9866322222;10366322222
103;10464942000;9866322222;10366322222
104;10464943000;9866322222;10366322222
105;10464944000;9866322222;10366322222
106;10464945000;9866322222;10366322222
107;10464946000;9866322222;10366322222
108;10464947000;9866322222;10366322222
109;10541964000;9866344444;10366344444
