seqnum;now;rtptime;deadline;packet_len;payload_len
0;10639728000;10458355555;10958355555;1398;1386
1;10639758000;10458355555;10958355555;1400;1388
2;10639842000;10458355555;10958355555;1398;1386
3;10639849000;10489555555;10989555555;1400;1388
4;10639853000;10489555555;10989555555;1400;1388
5;10639857000;10489555555;10989555555;1398;1386
6;10639861000;10489555555;10989555555;1400;1388
7;10639865000;10489555555;10989555555;1398;1386
8;10639869000;10489555555;10989555555;1400;1388
11;10681271000;10489888888;10989888888;1398;1386
12;10681302000;10489888888;10989888888;1400;1388
13;10681316000;10489888888;10989888888;1398;1386
14;10681324000;10531200000;11031200000;1400;1388
15;10681328000;10531200000;11031200000;1400;1388
16;10681339000;10531200000;11031200000;1398;1386
17;10681358000;10531200000;11031200000;1400;1388
18;10681368000;10531200000;11031200000;1398;1386
19;10681373000;10531200000;11031200000;1400;1388
20;10681378000;10531200000;11031200000;1400;1388
21;10681382000;10531211111;11031211111;982;970
23;10723087000;10531588888;11031588888;1400;1388
24;10723146000;10531588888;11031588888;1398;1386
25;10723158000;10572866666;11072866666;1400;1388
26;10723163000;10572866666;11072866666;1400;1388
27;10723173000;10572866666;11072866666;1398;1386
28;10723181000;10572866666;11072866666;1400;1388
29;10723186000;10572866666;11072866666;1398;1386
30;10723192000;10572866666;11072866666;1400;1388
31;10723197000;10572866666;11072866666;1400;1388
32;10723201000;10572877777;11072877777;982;970
33;10764596000;10573211111;11073211111;1398;1386
34;10764611000;10573211111;11073211111;1400;1388
35;10764615000;10573211111;11073211111;1398;1386
36;10764618000;10614533333;11114533333;1400;1388
37;10764622000;10614533333;11114533333;1400;1388
38;10764635000;10614533333;11114533333;1398;1386
39;10764639000;10614533333;11114533333;1400;1388
40;10764643000;10614533333;11114533333;1398;1386
41;10764646000;10614533333;11114533333;1400;1388
42;10764649000;10614533333;11114533333;1400;1388
43;10764653000;10614544444;11114544444;982;970
44;10806263000;10614877777;11114877777;1398;1386
45;10806277000;10614877777;11114877777;1400;1388
46;10806281000;10614877777;11114877777;1398;1386
47;10806284000;10656200000;11156200000;1400;1388
48;10806288000;10656200000;11156200000;1400;1388
49;10806291000;10656200000;11156200000;1398;1386
50;10806300000;10656200000;11156200000;1400;1388
51;10806303000;10656200000;11156200000;1398;1386
52;10806307000;10656200000;11156200000;1400;1388
54;10806310000;10656211111;11156211111;982;970
55;10847933000;10656522222;11156522222;1398;1386
56;10847949000;10656522222;11156522222;1400;1388
57;10847954000;10656522222;11156522222;1398;1386
58;10847958000;10697877777;11197877777;1400;1388
59;10847967000;10697877777;11197877777;1400;1388
61;10847971000;10697877777;11197877777;1400;1388
62;10847975000;10697877777;11197877777;1398;1386
63;10847979000;10697877777;11197877777;1400;1388
64;10847982000;10697877777;11197877777;1400;1388
65;10847986000;10697900000;11197900000;982;970
66;10889635000;10698211111;11198211111;1398;1386
67;10889657000;10698211111;11198211111;1400;1388
68;10889662000;10698211111;11198211111;1398;1386
70;10889666000;10739544444;11239544444;1400;1388
71;10889670000;10739544444;11239544444;1398;1386
72;10889674000;10739544444;11239544444;1400;1388
73;10889678000;10739544444;11239544444;1398;1386
74;10889682000;10739544444;11239544444;1400;1388
75;10889686000;10739544444;11239544444;1400;1388
76;10889689000;10739566666;11239566666;982;970
77;10931485000;10739933333;11239933333;1398;1386
78;10931500000;10739933333;11239933333;1400;1388
79;10931505000;10739933333;11239933333;1398;1386
80;10931508000;10781200000;11281200000;1400;1388
81;10931511000;10781200000;11281200000;1400;1388
82;10931515000;10781200000;11281200000;1398;1386
85;10931518000;10781200000;11281200000;1400;1388
86;10931522000;10781200000;11281200000;1400;1388
87;10931527000;10781211111;11281211111;982;970
88;10972950000;10781522222;11281522222;1398;1386
89;10972959000;10781522222;11281522222;1400;1388
90;10972963000;10781522222;11281522222;1398;1386
91;10972967000;10822866666;11322866666;1400;1388
92;10972997000;10822866666;11322866666;1400;1388
93;10973001000;10822866666;11322866666;1398;1386
94;10973005000;10822866666;11322866666;1400;1388
95;10973008000;10822866666;11322866666;1398;1386
96;10973012000;10822866666;11322866666;1400;1388
97;10973171000;10822866666;11322866666;1400;1388
98;10973179000;10822877777;11322877777;982;970
99;11014759000;10823200000;11323200000;1398;1386
100;11014775000;10823200000;11323200000;1400;1388
101;11014779000;10823200000;11323200000;1398;1386
102;11014783000;10864500000;11364500000;1400;1388
103;11014786000;10864500000;11364500000;1400;1388
104;11014790000;10864500000;11364500000;1398;1386
105;11014793000;10864500000;11364500000;1400;1388
106;11014797000;10864500000;11364500000;1398;1386
107;11014800000;10864500000;11364500000;1400;1388
108;11014803000;10864500000;11364500000;1400;1388
109;11014806000;10864511111;11364511111;982;970
110;11056331000;10864788888;11364788888;1398;1386
