seqnum;now;rtptime;deadline
1;16036108000;15294000000;15794000000
3;16116847000;15325322222;15825322222
56;16264742000;15492300000;15992300000
57;16264747000;15492300000;15992300000
58;16307295000;15533644444;16033644444
59;16307310000;15533644444;16033644444
60;16307312000;15533644444;16033644444
61;16307315000;15533644444;16033644444
62;16307317000;15533644444;16033644444
63;16307320000;15533644444;16033644444
64;16307321000;15533644444;16033644444
65;16307466000;15533655555;16033655555
68;16335837000;15533955555;16033955555
71;16336783000;15575333333;16075333333
74;16336789000;15575333333;16075333333
75;16336792000;15575333333;16075333333
76;16336909000;15575344444;16075344444
80;16336912000;15616988888;16116988888
81;16336913000;15616988888;16116988888
82;16336914000;15616988888;16116988888
83;16336915000;15616988888;16116988888
84;16336916000;15616988888;16116988888
85;16336917000;15616988888;16116988888
86;16336928000;15616988888;16116988888
91;16367390000;15658644444;16158644444
132;16511153000;15783977777;16283977777
133;16511157000;15783977777;16283977777
135;16550301000;15825311111;16325311111
136;16550304000;15825311111;16325311111
137;16550305000;15825311111;16325311111
139;16550306000;15825311111;16325311111
140;16550307000;15825311111;16325311111
141;16550308000;15825311111;16325311111
143;16550326000;15825611111;16325611111
144;16550327000;15825611111;16325611111
145;16550338000;15825611111;16325611111
146;16581450000;15866977777;16366977777
147;16581454000;15866977777;16366977777
148;16581455000;15866977777;16366977777
149;16581456000;15866977777;16366977777
150;16581457000;15866977777;16366977777
151;16581458000;15866977777;16366977777
153;16581664000;15866988888;16366988888
155;16581680000;15867300000;16367300000
156;16581681000;15867300000;16367300000
157;16616022000;15908644444;16408644444
160;16636355000;15908644444;16408644444
161;16636707000;15908644444;16408644444
162;16636954000;15908644444;16408644444
166;16687281000;15908966666;16408966666
215;16880931000;16116977777;16616977777
216;16880945000;16116977777;16616977777
217;16880946000;16116977777;16616977777
218;16880948000;16116977777;16616977777
219;16881096000;16117000000;16617000000
220;16881099000;16117477777;16617477777
221;16881101000;16117477777;16617477777
223;16900188000;16158655555;16658655555
224;16900191000;16158655555;16658655555
225;16900192000;16158655555;16658655555
226;16900194000;16158655555;16658655555
227;16900204000;16158655555;16658655555
228;16900206000;16158655555;16658655555
229;16900207000;16158655555;16658655555
230;16900349000;16158666666;16658666666
231;16900353000;16158988888;16658988888
232;16900354000;16158988888;16658988888
233;16900356000;16158988888;16658988888
234;16917456000;16200322222;16700322222
235;16917459000;16200322222;16700322222
236;16917461000;16200322222;16700322222
238;16936802000;16200322222;16700322222
239;16937006000;16200322222;16700322222
240;16937336000;16200322222;16700322222
241;16988064000;16200333333;16700333333
292;16988080000;16408633333;16908633333
293;16988081000;16408633333;16908633333
294;16988082000;16408633333;16908633333
295;16988083000;16408633333;16908633333
296;17177419000;16408644444;16908644444
297;17177435000;16408933333;16908933333
298;17177436000;16408933333;16908933333
299;17177437000;16408933333;16908933333
300;17213125000;16450300000;16950300000
301;17213129000;16450300000;16950300000
302;17213130000;16450300000;16950300000
303;17213131000;16450300000;16950300000
305;17213382000;16450300000;16950300000
306;17213386000;16450300000;16950300000
307;17213610000;16450311111;16950311111
308;17213626000;16450577777;16950577777
309;17213627000;16450577777;16950577777
310;17213628000;16450577777;16950577777
311;17237324000;16491988888;16991988888
312;17237328000;16491988888;16991988888
313;17237329000;16491988888;16991988888
314;17237330000;16491988888;16991988888
315;17237331000;16491988888;16991988888
317;17237332000;16491988888;16991988888
318;17288207000;16492000000;16992000000
371;17288235000;16700300000;17200300000
372;17288237000;16700300000;17200300000
373;17468292000;16700311111;17200311111
374;17468340000;16700555555;17200555555
375;17468342000;16700555555;17200555555
376;17468344000;16700555555;17200555555
377;17492699000;16741966666;17241966666
378;17492707000;16741966666;17241966666
379;17492708000;16741966666;17241966666
380;17492710000;16741966666;17241966666
381;17492711000;16741966666;17241966666
383;17501672000;16741966666;17241966666
384;17501892000;16741977777;17241977777
385;17501908000;16742266666;17242266666
386;17501909000;16742266666;17242266666
387;17501911000;16742266666;17242266666
388;17521238000;16783644444;17283644444
389;17521242000;16783644444;17283644444
390;17521243000;16783644444;17283644444
391;17521244000;16783644444;17283644444
392;17521246000;16783644444;17283644444
393;17521247000;16783644444;17283644444
394;17538035000;16783644444;17283644444
395;17587998000;16783655555;17283655555
451;17588002000;16992266666;17492266666
452;17588003000;16992266666;17492266666
453;17588004000;16992266666;17492266666
454;17818443000;17033633333;17533633333
455;17818446000;17033633333;17533633333
456;17818448000;17033633333;17533633333
457;17818449000;17033633333;17533633333
458;17818450000;17033633333;17533633333
459;17818451000;17033633333;17533633333
460;17818452000;17033633333;17533633333
461;17818655000;17033644444;17533644444
462;17818671000;17033922222;17533922222
463;17818672000;17033922222;17533922222
464;17818673000;17033922222;17533922222
467;17840513000;17075300000;17575300000
470;17840526000;17075300000;17575300000
471;17840528000;17075300000;17575300000
472;17840678000;17075311111;17575311111
473;17840694000;17075588888;17575588888
475;17840696000;17075588888;17575588888
476;17855937000;17116977777;17616977777
531;18088211000;17325300000;17825300000
532;18088215000;17325300000;17825300000
533;18088216000;17325300000;17825300000
534;18088217000;17325300000;17825300000
535;18088218000;17325300000;17825300000
536;18088219000;17325300000;17825300000
537;18088220000;17325300000;17825300000
538;18088424000;17325311111;17825311111
540;18088440000;17325600000;17825600000
541;18088441000;17325600000;17825600000
542;18116124000;17366966666;17866966666
543;18116127000;17366966666;17866966666
544;18116128000;17366966666;17866966666
545;18116129000;17366966666;17866966666
546;18116130000;17366966666;17866966666
547;18116131000;17366966666;17866966666
548;18116132000;17366966666;17866966666
549;18116330000;17366977777;17866977777
550;18116345000;17367300000;17867300000
551;18116346000;17367300000;17867300000
554;18144099000;17408644444;17908644444
588;18314630000;17533644444;18033644444
605;18441191000;17575622222;18075622222
608;18441218000;17616977777;18116977777
609;18441220000;17616977777;18116977777
610;18441231000;17616977777;18116977777
611;18441233000;17616977777;18116977777
612;18441235000;17616977777;18116977777
613;18441237000;17616977777;18116977777
614;18441238000;17616977777;18116977777
615;18441369000;17616988888;18116988888
619;18441376000;17658644444;18158644444
620;18441378000;17658644444;18158644444
622;18441380000;17658644444;18158644444
623;18441381000;17658644444;18158644444
624;18441383000;17658644444;18158644444
625;18441384000;17658644444;18158644444
626;18441493000;17658655555;18158655555
631;18442189000;17700311111;18200311111
632;18442201000;17700311111;18200311111
633;18442202000;17700311111;18200311111
634;18442203000;17700311111;18200311111
635;18442204000;17700311111;18200311111
636;18442205000;17700311111;18200311111
637;18491747000;17700333333;18200333333
690;18684000000;17908633333;18408633333
691;18684002000;17908633333;18408633333
692;18684209000;17908644444;18408644444
693;18684225000;17908955555;18408955555
694;18684226000;17908955555;18408955555
696;18716926000;17950300000;18450300000
697;18716929000;17950300000;18450300000
698;18716930000;17950300000;18450300000
699;18716931000;17950300000;18450300000
700;18716932000;17950300000;18450300000
701;18716933000;17950300000;18450300000
702;18716934000;17950300000;18450300000
703;18717048000;17950311111;18450311111
704;18717054000;17950600000;18450600000
705;18717055000;17950600000;18450600000
706;18717064000;17950600000;18450600000
707;18744166000;17992022222;18492022222
729;18874967000;18075311111;18575311111
768;19042628000;18200288888;18700288888
770;19042665000;18200577777;18700577777
772;19042667000;18200577777;18700577777
773;19042682000;18241977777;18741977777
774;19042684000;18241977777;18741977777
775;19042685000;18241977777;18741977777
776;19042686000;18241977777;18741977777
777;19042687000;18241977777;18741977777
778;19042688000;18241977777;18741977777
779;19042689000;18241977777;18741977777
780;19042786000;18241988888;18741988888
782;19042802000;18242300000;18742300000
783;19042805000;18242300000;18742300000
784;19042813000;18283644444;18783644444
785;19042814000;18283644444;18783644444
786;19042815000;18283644444;18783644444
787;19042828000;18283644444;18783644444
788;19042829000;18283644444;18783644444
789;19042830000;18283644444;18783644444
790;19042831000;18283644444;18783644444
791;19091614000;18283655555;18783655555
846;19279500000;18491977777;18991977777
847;19279506000;18492288888;18992288888
848;19279508000;18492288888;18992288888
849;19279509000;18492288888;18992288888
850;19315307000;18533644444;19033644444
851;19315310000;18533644444;19033644444
852;19315311000;18533644444;19033644444
853;19315312000;18533644444;19033644444
854;19315313000;18533644444;19033644444
855;19315314000;18533644444;19033644444
856;19315315000;18533644444;19033644444
859;19315424000;18533955555;19033955555
860;19315427000;18533955555;19033955555
861;19337287000;18575322222;19075322222
864;19343634000;18575322222;19075322222
865;19343637000;18575322222;19075322222
866;19343639000;18575322222;19075322222
867;19343641000;18575322222;19075322222
869;19343789000;18575644444;19075644444
871;19343793000;18575644444;19075644444
872;19363713000;18616988888;19116988888
925;19551891000;18783988888;19283988888
926;19551895000;18783988888;19283988888
927;19594219000;18825322222;19325322222
928;19594223000;18825322222;19325322222
929;19594224000;18825322222;19325322222
930;19594225000;18825322222;19325322222
931;19594226000;18825322222;19325322222
932;19594227000;18825322222;19325322222
933;19594228000;18825322222;19325322222
934;19594426000;18825333333;19325333333
936;19594441000;18825622222;19325622222
937;19594443000;18825622222;19325622222
938;19621699000;18866977777;19366977777
940;19621702000;18866977777;19366977777
941;19621703000;18866977777;19366977777
942;19621704000;18866977777;19366977777
943;19621705000;18866977777;19366977777
945;19621919000;18866988888;19366988888
946;19621922000;18867311111;19367311111
947;19621923000;18867311111;19367311111
948;19621924000;18867311111;19367311111
951;19652578000;18908644444;19408644444
1004;19886504000;19116966666;19616966666
1005;19886517000;19116966666;19616966666
1006;19886518000;19116966666;19616966666
1007;19886519000;19116966666;19616966666
1008;19886520000;19116966666;19616966666
1009;19886521000;19116966666;19616966666
1010;19886522000;19116966666;19616966666
1011;19886718000;19116977777;19616977777
1012;19886734000;19117300000;19617300000
1013;19886735000;19117300000;19617300000
1014;19886736000;19117300000;19617300000
1015;19918706000;19158633333;19658633333
1016;19918709000;19158633333;19658633333
1017;19918711000;19158633333;19658633333
1018;19918712000;19158633333;19658633333
1019;19918713000;19158633333;19658633333
1020;19918714000;19158633333;19658633333
1021;19918715000;19158633333;19658633333
1023;19918823000;19158966666;19658966666
1024;19918827000;19158966666;19658966666
1025;19918828000;19158966666;19658966666
1026;19944948000;19200322222;19700322222
1028;19944952000;19200322222;19700322222
1029;19944953000;19200322222;19700322222
1030;19944954000;19200322222;19700322222
1031;19944955000;19200322222;19700322222
1032;19944956000;19200322222;19700322222
1033;19994747000;19200333333;19700333333
1080;19994763000;19367288888;19867288888
1081;20195849000;19408633333;19908633333
1083;20195852000;19408633333;19908633333
1084;20195854000;19408633333;19908633333
1085;20195855000;19408633333;19908633333
1086;20195856000;19408633333;19908633333
1087;20195857000;19408633333;19908633333
1088;20196059000;19408644444;19908644444
1089;20196076000;19408933333;19908933333
1090;20196078000;19408933333;19908933333
1091;20196079000;19408933333;19908933333
1093;20218997000;19450300000;19950300000
1094;20219001000;19450300000;19950300000
1095;20219002000;19450300000;19950300000
1096;20219003000;19450300000;19950300000
1097;20219004000;19450300000;19950300000
1098;20219005000;19450300000;19950300000
1099;20219125000;19450311111;19950311111
1101;20219140000;19450588888;19950588888
1102;20219141000;19450588888;19950588888
1104;20236612000;19492055555;19992055555
1105;20236616000;19492055555;19992055555
1106;20236617000;19492055555;19992055555
1107;20243562000;19492055555;19992055555
1108;20243727000;19492055555;19992055555
1109;20244095000;19492055555;19992055555
1110;20294522000;19492066666;19992066666
1164;20294537000;19700300000;20200300000
1166;20485379000;19700588888;20200588888
1167;20485391000;19700588888;20200588888
1168;20485393000;19700588888;20200588888
1169;20512958000;19741988888;20241988888
1170;20512962000;19741988888;20241988888
1171;20512963000;19741988888;20241988888
1172;20512965000;19741988888;20241988888
1173;20512975000;19741988888;20241988888
1174;20512977000;19741988888;20241988888
1175;20512978000;19741988888;20241988888
1176;20513121000;19742000000;20242000000
1177;20513125000;19742300000;20242300000
1178;20513127000;19742300000;20242300000
1179;20513128000;19742300000;20242300000
1180;20532586000;19783655555;20283655555
1181;20532589000;19783655555;20283655555
1182;20532590000;19783655555;20283655555
1183;20532592000;19783655555;20283655555
1184;20532593000;19783655555;20283655555
1185;20532604000;19783655555;20283655555
1186;20544311000;19783655555;20283655555
1187;20594773000;19783666666;20283666666
1237;20594788000;19991966666;20491966666
1238;20594790000;19991966666;20491966666
1240;20790056000;19991966666;20491966666
1241;20790059000;19991966666;20491966666
1242;20790223000;19991988888;20491988888
1243;20790227000;19992288888;20492288888
1244;20790229000;19992288888;20492288888
1245;20790231000;19992288888;20492288888
1246;20814246000;20033633333;20533633333
1247;20814249000;20033633333;20533633333
1248;20814251000;20033633333;20533633333
1249;20814252000;20033633333;20533633333
1250;20814263000;20033633333;20533633333
1251;20814264000;20033633333;20533633333
1252;20814266000;20033633333;20533633333
1253;20814408000;20033644444;20533644444
1254;20814412000;20033933333;20533933333
1259;20847388000;20075300000;20575300000
1263;20847391000;20075300000;20575300000
1264;20847432000;20075311111;20575311111
1265;20847435000;20075600000;20575600000
1266;20847436000;20075600000;20575600000
1267;20847437000;20075600000;20575600000
1268;20937028000;20116988888;20616988888
1321;21079017000;20283955555;20783955555
1322;21079031000;20283955555;20783955555
1323;21114870000;20325300000;20825300000
1325;21122233000;20325300000;20825300000
1327;21122235000;20325300000;20825300000
1328;21122236000;20325300000;20825300000
1329;21122237000;20325300000;20825300000
1330;21122437000;20325311111;20825311111
1331;21122452000;20325588888;20825588888
1334;21142603000;20366988888;20866988888
1335;21142607000;20366988888;20866988888
1336;21142608000;20366988888;20866988888
1337;21142609000;20366988888;20866988888
1338;21142610000;20366988888;20866988888
1339;21142611000;20366988888;20866988888
1340;21142612000;20366988888;20866988888
1341;21142732000;20367000000;20867000000
1342;21142747000;20367333333;20867333333
1343;21142748000;20367333333;20867333333
1344;21142749000;20367333333;20867333333
1345;21168909000;20408655555;20908655555
1398;21359507000;20575611111;21075611111
1399;21359511000;20575611111;21075611111
1400;21394414000;20616977777;21116977777
1401;21394417000;20616977777;21116977777
1402;21394419000;20616977777;21116977777
1403;21394420000;20616977777;21116977777
1404;21394420000;20616977777;21116977777
1405;21394421000;20616977777;21116977777
1407;21394642000;20616988888;21116988888
1408;21394657000;20617288888;21117288888
1410;21427517000;20617288888;21117288888
1411;21427658000;20658644444;21158644444
1413;21427669000;20658644444;21158644444
1414;21427670000;20658644444;21158644444
1416;21427672000;20658644444;21158644444
1417;21427673000;20658644444;21158644444
1418;21427792000;20658655555;21158655555
1419;21427807000;20658944444;21158944444
1420;21427809000;20658944444;21158944444
1421;21427810000;20658944444;21158944444
1422;21449402000;20700311111;21200311111
1430;21497820000;20700622222;21200622222
1482;21687855000;20908644444;21408644444
1483;21687859000;20908644444;21408644444
1484;21694646000;20908655555;21408655555
1485;21694661000;20908955555;21408955555
1486;21694662000;20908955555;21408955555
1487;21694663000;20908955555;21408955555
1488;21725459000;20950300000;21450300000
1489;21725463000;20950300000;21450300000
1490;21725464000;20950300000;21450300000
1491;21725465000;20950300000;21450300000
1492;21725466000;20950300000;21450300000
1493;21725467000;20950300000;21450300000
1495;21725672000;20950311111;21450311111
1496;21725687000;20950600000;21450600000
1497;21725689000;20950600000;21450600000
1498;21725690000;20950600000;21450600000
1500;21747603000;20991977777;21491977777
1501;21747616000;20991977777;21491977777
1502;21747618000;20991977777;21491977777
1503;21747619000;20991977777;21491977777
1504;21747619000;20991977777;21491977777
1505;21747620000;20991977777;21491977777
1506;21798058000;20991988888;21491988888
1561;21989724000;21200333333;21700333333
1562;21989731000;21200622222;21700622222
1563;21989732000;21200622222;21700622222
1564;21989733000;21200622222;21700622222
1565;22024064000;21241977777;21741977777
1566;22024067000;21241977777;21741977777
1567;22024068000;21241977777;21741977777
1568;22024069000;21241977777;21741977777
1569;22024070000;21241977777;21741977777
1570;22024071000;21241977777;21741977777
1571;22024072000;21241977777;21741977777
1572;22024270000;21241988888;21741988888
1573;22024285000;21242300000;21742300000
1574;22024286000;21242300000;21742300000
1575;22024287000;21242300000;21742300000
1576;22054387000;21283644444;21783644444
1633;22291287000;21491977777;21991977777
1643;22349308000;21533644444;22033644444
1644;22349312000;21533644444;22033644444
1645;22349319000;21533644444;22033644444
1647;22349321000;21533644444;22033644444
1648;22349323000;21533644444;22033644444
1649;22349445000;21533655555;22033655555
1651;22349452000;21533966666;22033966666
1652;22349454000;21533966666;22033966666
1653;22349496000;21575311111;22075311111
1654;22349498000;21575311111;22075311111
1655;22349499000;21575311111;22075311111
1656;22349500000;21575311111;22075311111
1657;22349510000;21575311111;22075311111
1658;22349511000;21575311111;22075311111
1659;22349512000;21575311111;22075311111
1660;22349654000;21575322222;22075322222
1661;22349671000;21575633333;22075633333
1662;22349673000;21575633333;22075633333
1663;22349674000;21575633333;22075633333
1664;22363389000;21616988888;22116988888
1718;22563584000;21783955555;22283955555
1719;22601558000;21825300000;22325300000
1720;22601562000;21825300000;22325300000
1722;22601563000;21825300000;22325300000
1723;22601564000;21825300000;22325300000
1724;22601565000;21825300000;22325300000
1725;22601566000;21825300000;22325300000
1726;22601764000;21825311111;22325311111
1727;22601780000;21825600000;22325600000
1728;22601781000;21825600000;22325600000
1729;22601782000;21825600000;22325600000
1730;22627168000;21866966666;22366966666
1731;22627172000;21866966666;22366966666
1732;22627173000;21866966666;22366966666
1733;22627174000;21866966666;22366966666
1734;22627175000;21866966666;22366966666
1735;22627176000;21866966666;22366966666
1736;22627177000;21866966666;22366966666
1737;22627376000;21866977777;22366977777
1738;22627392000;21867311111;22367311111
1739;22627393000;21867311111;22367311111
1740;22627394000;21867311111;22367311111
1741;22658063000;21908644444;22408644444
1796;22895561000;22116966666;22616966666
1800;22950896000;22116966666;22616966666
1801;22950898000;22116966666;22616966666
1802;22950899000;22116966666;22616966666
1803;22951111000;22116977777;22616977777
1804;22951128000;22117311111;22617311111
1805;22951129000;22117311111;22617311111
1806;22951148000;22117311111;22617311111
1807;22951160000;22158633333;22658633333
1808;22951162000;22158633333;22658633333
1809;22951172000;22158633333;22658633333
1811;22951174000;22158633333;22658633333
1812;22951175000;22158633333;22658633333
1813;22951176000;22158633333;22658633333
1814;22951341000;22158644444;22658644444
1816;22951357000;22158966666;22658966666
1817;22951359000;22158966666;22658966666
1818;22956729000;22200388888;22700388888
1871;23158549000;22367388888;22867388888
1879;23251219000;22408644444;22908644444
1880;23251274000;22408655555;22908655555
1881;23251277000;22408944444;22908944444
1882;23251278000;22408944444;22908944444
1883;23251279000;22408944444;22908944444
1884;23251285000;22450311111;22950311111
1885;23251286000;22450311111;22950311111
1886;23251287000;22450311111;22950311111
1887;23251288000;22450311111;22950311111
1888;23251289000;22450311111;22950311111
1889;23251290000;22450311111;22950311111
