seqnum;now;rtptime;deadline;packet_len;payload_len
0;9073130000;8682266666;8882266666;10240;10228
1;9073310000;8682266666;8882266666;10240;10228
2;9073319000;8682266666;8882266666;10240;10228
0;9073420000;8682266666;8882266666;10240;10228
1;9073429000;8682266666;8882266666;10240;10228
3;9073434000;8682266666;8882266666;10240;10228
2;9073659000;8682266666;8882266666;10240;10228
3;9073680000;8682266666;8882266666;10240;10228
4;9233632000;8682266666;8882266666;10240;10228
5;9233795000;8682266666;8882266666;10240;10228
6;9234140000;8682266666;8882266666;10240;10228
9;9234341000;8682266666;8882266666;10240;10228
4;9234482000;8682266666;8882266666;10240;10228
5;9234493000;8682266666;8882266666;10240;10228
6;9234729000;8682266666;8882266666;10240;10228
7;9234739000;8682266666;8882266666;10240;10228
8;9234981000;8682266666;8882266666;10240;10228
9;9235002000;8682266666;8882266666;10240;10228
10;9235257000;8682266666;8882266666;10240;10228
11;9235287000;8713811111;8913811111;10240;10228
10;9394070000;8682266666;8882266666;10240;10228
11;9394250000;8713811111;8913811111;10240;10228
12;9394610000;8713811111;8913811111;10240;10228
13;9395021000;8713811111;8913811111;10240;10228
14;9395221000;8713811111;8913811111;10240;10228
12;9395376000;8713811111;8913811111;10240;10228
13;9395383000;8713811111;8913811111;10240;10228
14;9395623000;8713811111;8913811111;10240;10228
15;9395628000;8713811111;8913811111;10240;10228
16;9395878000;8713811111;8913811111;10240;10228
17;9395894000;8713811111;8913811111;10240;10228
18;9396117000;8713811111;8913811111;10240;10228
19;9396122000;8713811111;8913811111;10240;10228
20;9396390000;8713811111;8913811111;10240;10228
21;9396406000;8713811111;8913811111;10240;10228
22;9396420000;8755511111;8955511111;10240;10228
23;9396652000;8755511111;8955511111;10240;10228
24;9396677000;8755511111;8955511111;10240;10228
15;9554526000;8713811111;8913811111;10240;10228
16;9555066000;8713811111;8913811111;10240;10228
17;9555479000;8713811111;8913811111;10240;10228
18;9555699000;8713811111;8913811111;10240;10228
25;9556390000;8755511111;8955511111;10240;10228
26;9556414000;8755511111;8955511111;10240;10228
27;9556651000;8755511111;8955511111;10240;10228
28;9556673000;8755511111;8955511111;10240;10228
29;9556932000;8755511111;8955511111;10240;10228
30;9556953000;8755511111;8955511111;10240;10228
31;9557169000;8755511111;8955511111;10240;10228
32;9557200000;8755511111;8955511111;10240;10228
33;9557435000;8797200000;8997200000;10240;10228
19;9715178000;8713811111;8913811111;10240;10228
34;9715538000;8797200000;8997200000;10240;10228
35;9715559000;8797200000;8997200000;10240;10228
36;9715763000;8797200000;8997200000;10240;10228
37;9715784000;8797200000;8997200000;10240;10228
20;9715953000;8713811111;8913811111;10240;10228
22;9716152000;8755511111;8955511111;10240;10228
23;9716173000;8755511111;8955511111;10240;10228
24;9716357000;8755511111;8955511111;10240;10228
38;9717434000;8797200000;8997200000;10240;10228
39;9717460000;8797200000;8997200000;10240;10228
40;9717684000;8797200000;8997200000;10240;10228
41;9717708000;8797200000;8997200000;10240;10228
42;9717929000;8797200000;8997200000;10240;10228
43;9717952000;8797200000;8997200000;10240;10228
44;9718180000;8838788888;9038788888;10240;10228
45;9718202000;8838788888;9038788888;10240;10228
46;9718460000;8838788888;9038788888;10240;10228
25;9875666000;8755511111;8955511111;10240;10228
47;9876489000;8838788888;9038788888;10240;10228
48;9876523000;8838788888;9038788888;10240;10228
28;9876628000;8755511111;8955511111;10240;10228
49;9876734000;8838788888;9038788888;10240;10228
50;9876991000;8838788888;9038788888;10240;10228
52;9877014000;8838788888;9038788888;10240;10228
53;9878489000;8838788888;9038788888;10240;10228
56;9878738000;8880444444;9080444444;10240;10228
57;9878766000;8880444444;9080444444;10240;10228
58;9878983000;8880444444;9080444444;10240;10228
59;9879007000;8880444444;9080444444;10240;10228
60;9879273000;8880444444;9080444444;10240;10228
61;10036490000;8880444444;9080444444;10240;10228
62;10037468000;8880444444;9080444444;10240;10228
63;10037493000;8880444444;9080444444;10240;10228
64;10037731000;8880444444;9080444444;10240;10228
65;10037980000;8880444444;9080444444;10240;10228
66;10038003000;8922088888;9122088888;10240;10228
67;10039579000;8922088888;9122088888;10240;10228
68;10039603000;8922088888;9122088888;10240;10228
70;10039795000;8922088888;9122088888;10240;10228
71;10040072000;8922088888;9122088888;10240;10228
72;10040103000;8922088888;9122088888;10240;10228
73;10040275000;8922088888;9122088888;10240;10228
75;10040296000;8922088888;9122088888;10240;10228
76;10197344000;8922088888;9122088888;10240;10228
77;10198531000;8963800000;9163800000;10240;10228
78;10198554000;8963800000;9163800000;10240;10228
79;10198774000;8963800000;9163800000;10240;10228
80;10199028000;8963800000;9163800000;10240;10228
81;10199052000;8963800000;9163800000;10240;10228
82;10200624000;8963800000;9163800000;10240;10228
83;10200648000;8963800000;9163800000;10240;10228
84;10200882000;8963800000;9163800000;10240;10228
85;10200907000;8963800000;9163800000;10240;10228
86;10201336000;8963800000;9163800000;10240;10228
87;10201369000;8963800000;9163800000;10240;10228
88;10201590000;9005433333;9205433333;10240;10228
89;10201612000;9005433333;9205433333;10240;10228
90;10358442000;9005433333;9205433333;10240;10228
91;10359586000;9005433333;9205433333;10240;10228
92;10359869000;9005433333;9205433333;10240;10228
93;10359891000;9005433333;9205433333;10240;10228
94;10359896000;9005433333;9205433333;10240;10228
95;10360110000;9005433333;9205433333;10240;10228
96;10361729000;9005433333;9205433333;10240;10228
97;10361751000;9005433333;9205433333;10240;10228
98;10361971000;9005433333;9205433333;10240;10228
99;10361991000;9047088888;9247088888;10240;10228
100;10362258000;9047088888;9247088888;10240;10228
101;10362279000;9047088888;9247088888;10240;10228
102;10362495000;9047088888;9247088888;10240;10228
103;10362728000;9047088888;9247088888;10240;10228
104;10362750000;9047088888;9247088888;10240;10228
105;10519672000;9047088888;9247088888;10240;10228
106;10520938000;9047088888;9247088888;10240;10228
107;10520963000;9047088888;9247088888;10240;10228
