seqnum;now;rtptime;deadline;packet_len;payload_len
0;7378713000;7188688888;7688688888;10240;10228
1;7378767000;7188688888;7688688888;10240;10228
2;7378776000;7188688888;7688688888;10240;10228
3;7378780000;7220011111;7720011111;10240;10228
0;7378859000;7188688888;7688688888;10240;10228
1;7379029000;7188688888;7688688888;10240;10228
2;7379258000;7188688888;7688688888;10240;10228
3;7379271000;7220011111;7720011111;10240;10228
4;7459033000;7220011111;7720011111;10240;10228
5;7459081000;7220011111;7720011111;10240;10228
6;7459094000;7220011111;7720011111;10240;10228
7;7459110000;7220011111;7720011111;10240;10228
8;7459114000;7220011111;7720011111;10240;10228
9;7459118000;7220011111;7720011111;10240;10228
4;7459340000;7220011111;7720011111;10240;10228
5;7459523000;7220011111;7720011111;10240;10228
6;7459728000;7220011111;7720011111;10240;10228
7;7459752000;7220011111;7720011111;10240;10228
8;7459947000;7220011111;7720011111;10240;10228
9;7459953000;7220011111;7720011111;10240;10228
10;7490008000;7220033333;7720033333;10240;10228
10;7539315000;7220033333;7720033333;10240;10228
11;7539329000;7220388888;7720388888;10240;10228
12;7539339000;7220388888;7720388888;10240;10228
13;7539344000;7220388888;7720388888;10240;10228
14;7539348000;7261666666;7761666666;10240;10228
15;7539351000;7261666666;7761666666;10240;10228
16;7539374000;7261666666;7761666666;10240;10228
17;7539380000;7261666666;7761666666;10240;10228
11;7539537000;7220388888;7720388888;10240;10228
12;7539785000;7220388888;7720388888;10240;10228
13;7539989000;7220388888;7720388888;10240;10228
14;7540199000;7261666666;7761666666;10240;10228
15;7540215000;7261666666;7761666666;10240;10228
16;7540405000;7261666666;7761666666;10240;10228
17;7540419000;7261666666;7761666666;10240;10228
18;7540603000;7261666666;7761666666;10240;10228
19;7540624000;7261666666;7761666666;10240;10228
20;7540798000;7261666666;7761666666;10240;10228
21;7540807000;7261688888;7761688888;10240;10228
22;7540968000;7262077777;7762077777;10240;10228
23;7541196000;7262077777;7762077777;10240;10228
24;7570497000;7262077777;7762077777;10240;10228
18;7619795000;7261666666;7761666666;10240;10228
19;7619806000;7261666666;7761666666;10240;10228
20;7619816000;7261666666;7761666666;10240;10228
21;7619824000;7261688888;7761688888;10240;10228
22;7619828000;7262077777;7762077777;10240;10228
23;7619840000;7262077777;7762077777;10240;10228
24;7619845000;7262077777;7762077777;10240;10228
25;7619850000;7303344444;7803344444;10240;10228
26;7619869000;7303344444;7803344444;10240;10228
27;7619874000;7303344444;7803344444;10240;10228
25;7620033000;7303344444;7803344444;10240;10228
26;7620249000;7303344444;7803344444;10240;10228
27;7620257000;7303344444;7803344444;10240;10228
