seqnum;now;rtptime;deadline
2;14723862000;10925000000;11425000000
3;14802376000;10956577777;11456577777
20;14843863000;10998222222;11498222222
21;14844093000;10998244444;11498244444
22;14844109000;10998622222;11498622222
23;14844110000;10998622222;11498622222
24;14844111000;10998622222;11498622222
25;14885052000;11039888888;11539888888
26;14885058000;11039888888;11539888888
27;14885060000;11039888888;11539888888
28;14885062000;11039888888;11539888888
29;14885063000;11039888888;11539888888
30;14885065000;11039888888;11539888888
31;14885066000;11039888888;11539888888
32;14885273000;11039911111;11539911111
33;14885278000;11040244444;11540244444
34;14885279000;11040244444;11540244444
35;14885281000;11040244444;11540244444
36;14925449000;11081555555;11581555555
37;14925453000;11081555555;11581555555
38;14925455000;11081555555;11581555555
39;14925456000;11081555555;11581555555
40;14961190000;11081555555;11581555555
41;14961380000;11081555555;11581555555
42;14961601000;11081555555;11581555555
43;15012258000;11081577777;11581577777
58;15012273000;11164888888;11664888888
59;15012274000;11164888888;11664888888
60;15012275000;11164888888;11664888888
61;15012276000;11164888888;11664888888
62;15012277000;11164888888;11664888888
63;15012278000;11164888888;11664888888
64;15012279000;11164888888;11664888888
65;15095578000;11164911111;11664911111
66;15095594000;11165222222;11665222222
67;15095595000;11165222222;11665222222
68;15095596000;11165222222;11665222222
69;15136260000;11206555555;11706555555
70;15136264000;11206555555;11706555555
71;15136265000;11206555555;11706555555
72;15136266000;11206555555;11706555555
73;15136267000;11206555555;11706555555
74;15136268000;11206555555;11706555555
75;15136269000;11206555555;11706555555
76;15136465000;11206577777;11706577777
77;15136487000;11206911111;11706911111
78;15136488000;11206911111;11706911111
79;15136489000;11206911111;11706911111
80;15252019000;11248222222;11748222222
102;15335545000;11331555555;11831555555
103;15335548000;11331555555;11831555555
104;15335549000;11331555555;11831555555
105;15335550000;11331555555;11831555555
106;15335551000;11331555555;11831555555
107;15335552000;11331555555;11831555555
108;15335553000;11331555555;11831555555
109;15335752000;11331577777;11831577777
110;15335767000;11331833333;11831833333
111;15335768000;11331833333;11831833333
112;15335769000;11331833333;11831833333
113;15376359000;11373244444;11873244444
114;15376363000;11373244444;11873244444
115;15376364000;11373244444;11873244444
116;15376365000;11373244444;11873244444
117;15376366000;11373244444;11873244444
118;15376367000;11373244444;11873244444
119;15442115000;11373244444;11873244444
120;15493160000;11373255555;11873255555
136;15493176000;11456555555;11956555555
137;15493177000;11456555555;11956555555
138;15493178000;11456555555;11956555555
139;15493179000;11456555555;11956555555
140;15493180000;11456555555;11956555555
141;15493181000;11456555555;11956555555
142;15576425000;11456577777;11956577777
145;15576441000;11456866666;11956866666
146;15617128000;11498222222;11998222222
147;15617131000;11498222222;11998222222
148;15617132000;11498222222;11998222222
149;15617133000;11498222222;11998222222
