seqnum;now;rtptime;deadline;packet_len;payload_len
1;4260053000;4169166666;4369166666;10240;10228
2;4260270000;4169166666;4369166666;10240;10228
5;4260286000;4169166666;4369166666;10240;10228
0;4260380000;4169166666;4369166666;10240;10228
3;4260412000;4169166666;4369166666;10240;10228
6;4260425000;4169166666;4369166666;10240;10228
4;4260646000;4169166666;4369166666;10240;10228
7;4260673000;4169166666;4369166666;10240;10228
9;4260678000;4169166666;4369166666;10240;10228
10;4260693000;4169166666;4369166666;10240;10228
8;4260855000;4169166666;4369166666;10240;10228
12;4262559000;4200788888;4400788888;10240;10228
14;4262710000;4200788888;4400788888;10240;10228
16;4262725000;4200788888;4400788888;10240;10228
11;4262813000;4200788888;4400788888;10240;10228
13;4262824000;4200788888;4400788888;10240;10228
18;4262855000;4200788888;4400788888;10240;10228
15;4263047000;4200788888;4400788888;10240;10228
17;4263069000;4200788888;4400788888;10240;10228
19;4263302000;4200788888;4400788888;10240;10228
21;4263324000;4200788888;4400788888;10240;10228
26;4304231000;4242555555;4442555555;10240;10228
28;4304406000;4242555555;4442555555;10240;10228
30;4304418000;4242555555;4442555555;10240;10228
23;4304506000;4242555555;4442555555;10240;10228
25;4304531000;4242555555;4442555555;10240;10228
32;4304540000;4242555555;4442555555;10240;10228
27;4304779000;4242555555;4442555555;10240;10228
29;4304790000;4242555555;4442555555;10240;10228
31;4305006000;4242555555;4442555555;10240;10228
24;4344952000;4242555555;4442555555;10240;10228
20;4345201000;4200788888;4400788888;10240;10228
22;4345227000;4242555555;4442555555;10240;10228
34;4345810000;4284166666;4484166666;10240;10228
36;4346013000;4284166666;4484166666;10240;10228
38;4346022000;4284166666;4484166666;10240;10228
33;4346136000;4284166666;4484166666;10240;10228
35;4346159000;4284166666;4484166666;10240;10228
40;4346254000;4284166666;4484166666;10240;10228
37;4346412000;4284166666;4484166666;10240;10228
39;4346433000;4284166666;4484166666;10240;10228
42;4346441000;4284166666;4484166666;10240;10228
41;4346641000;4284166666;4484166666;10240;10228
43;4346651000;4284166666;4484166666;10240;10228
44;4387560000;4325788888;4525788888;10240;10228
46;4387700000;4325788888;4525788888;10240;10228
45;4387835000;4325788888;4525788888;10240;10228
47;4387857000;4325788888;4525788888;10240;10228
48;4387926000;4325788888;4525788888;10240;10228
50;4387950000;4325788888;4525788888;10240;10228
49;4388155000;4325788888;4525788888;10240;10228
51;4388176000;4325788888;4525788888;10240;10228
52;4388180000;4325788888;4525788888;10240;10228
54;4388184000;4325788888;4525788888;10240;10228
53;4388358000;4325788888;4525788888;10240;10228
56;4429195000;4367455555;4567455555;10240;10228
58;4429384000;4367455555;4567455555;10240;10228
55;4429507000;4367455555;4567455555;10240;10228
57;4429540000;4367455555;4567455555;10240;10228
60;4429546000;4367455555;4567455555;10240;10228
62;4429551000;4367455555;4567455555;10240;10228
59;4429720000;4367455555;4567455555;10240;10228
61;4429732000;4367455555;4567455555;10240;10228
64;4429740000;4367455555;4567455555;10240;10228
63;4430008000;4367455555;4567455555;10240;10228
65;4430033000;4367455555;4567455555;10240;10228
66;4470851000;4409055555;4609055555;10240;10228
68;4471015000;4409055555;4609055555;10240;10228
70;4471029000;4409055555;4609055555;10240;10228
67;4471148000;4409055555;4609055555;10240;10228
69;4471160000;4409055555;4609055555;10240;10228
72;4471179000;4409055555;4609055555;10240;10228
71;4471395000;4409055555;4609055555;10240;10228
73;4471407000;4409055555;4609055555;10240;10228
74;4471412000;4409055555;4609055555;10240;10228
76;4471416000;4409055555;4609055555;10240;10228
75;4471640000;4409055555;4609055555;10240;10228
78;4512524000;4450777777;4650777777;10240;10228
80;4512718000;4450777777;4650777777;10240;10228
