seqnum;now;rtptime;deadline;packet_len;payload_len
0;7030997000;6540055555;6740055555;10240;10228
1;7031064000;6540055555;6740055555;10240;10228
2;7031201000;6540055555;6740055555;10240;10228
3;7031210000;6540055555;6740055555;10240;10228
4;7232060000;6540055555;6740055555;10240;10228
5;7232101000;6540055555;6740055555;10240;10228
6;7232290000;6540055555;6740055555;10240;10228
7;7232311000;6540055555;6740055555;10240;10228
8;7232538000;6540055555;6740055555;10240;10228
9;7232560000;6540055555;6740055555;10240;10228
10;7232775000;6540055555;6740055555;10240;10228
11;7232787000;6571511111;6771511111;10240;10228
12;7432926000;6571511111;6771511111;10240;10228
13;7432947000;6571511111;6771511111;10240;10228
14;7433178000;6571511111;6771511111;10240;10228
15;7433199000;6571511111;6771511111;10240;10228
16;7433417000;6571511111;6771511111;10240;10228
17;7433439000;6571511111;6771511111;10240;10228
18;7433669000;6571511111;6771511111;10240;10228
19;7433689000;6571511111;6771511111;10240;10228
20;7433924000;6571511111;6771511111;10240;10228
21;7433946000;6571511111;6771511111;10240;10228
22;7434124000;6613155555;6813155555;10240;10228
23;7434140000;6613155555;6813155555;10240;10228
24;7434420000;6613155555;6813155555;10240;10228
25;7434442000;6613155555;6813155555;10240;10228
26;7442071000;6613155555;6813155555;10240;10228
27;7442092000;6613155555;6813155555;10240;10228
28;7633822000;6613155555;6813155555;10240;10228
29;7633844000;6613155555;6813155555;10240;10228
30;7634071000;6613155555;6813155555;10240;10228
31;7634084000;6613155555;6813155555;10240;10228
32;7634314000;6613155555;6813155555;10240;10228
33;7634346000;6654766666;6854766666;10240;10228
34;7634583000;6654766666;6854766666;10240;10228
35;7634613000;6654766666;6854766666;10240;10228
36;7634822000;6654766666;6854766666;10240;10228
37;7634846000;6654766666;6854766666;10240;10228
38;7635074000;6654766666;6854766666;10240;10228
39;7635088000;6654766666;6854766666;10240;10228
40;7635273000;6654766666;6854766666;10240;10228
41;7635295000;6654766666;6854766666;10240;10228
42;7635530000;6654766666;6854766666;10240;10228
43;7635549000;6654766666;6854766666;10240;10228
44;7635556000;6696455555;6896455555;10240;10228
45;7635781000;6696455555;6896455555;10240;10228
46;7635812000;6696455555;6896455555;10240;10228
