seqnum;now;rtptime;deadline
0;4414475000;4173244444;4373244444
1;4414480000;4173244444;4373244444
2;4414481000;4173244444;4373244444
3;4414482000;4173244444;4373244444
4;4444582000;4173244444;4373244444
5;4444734000;4173244444;4373244444
6;4444934000;4173244444;4373244444
7;4445123000;4173244444;4373244444
8;4445137000;4173244444;4373244444
9;4445720000;4173244444;4373244444
10;4446419000;4173244444;4373244444
11;4446426000;4204755555;4404755555
12;4525665000;4204755555;4404755555
13;4525850000;4204755555;4404755555
14;4526338000;4204755555;4404755555
15;4526341000;4204755555;4404755555
16;4526648000;4204755555;4404755555
17;4526651000;4204755555;4404755555
18;4526847000;4204755555;4404755555
19;4526850000;4204755555;4404755555
20;4527104000;4204755555;4404755555
21;4527215000;4204755555;4404755555
22;4527347000;4246500000;4446500000
23;4527349000;4246500000;4446500000
24;4527355000;4246500000;4446500000
25;4527600000;4246500000;4446500000
26;4527806000;4246500000;4446500000
27;4607138000;4246500000;4446500000
28;4607141000;4246500000;4446500000
29;4607372000;4246500000;4446500000
30;4607374000;4246500000;4446500000
31;4607628000;4246500000;4446500000
32;4607659000;4246500000;4446500000
33;4607893000;4288055555;4488055555
34;4607895000;4288055555;4488055555
35;4608133000;4288055555;4488055555
36;4608135000;4288055555;4488055555
37;4608142000;4288055555;4488055555
38;4608353000;4288055555;4488055555
39;4608649000;4288055555;4488055555
40;4608662000;4288055555;4488055555
41;4608666000;4288055555;4488055555
42;4608851000;4288055555;4488055555
43;4608921000;4288055555;4488055555
44;4609133000;4329733333;4529733333
45;4609136000;4329733333;4529733333
23;4686664000;4246500000;4446500000
24;4686666000;4246500000;4446500000
25;4686667000;4246500000;4446500000
26;4686678000;4246500000;4446500000
27;4686679000;4246500000;4446500000
28;4686680000;4246500000;4446500000
29;4686861000;4246500000;4446500000
30;4686863000;4246500000;4446500000
31;4687089000;4246500000;4446500000
32;4687090000;4246500000;4446500000
33;4687251000;4288055555;4488055555
34;4687434000;4288055555;4488055555
35;4687439000;4288055555;4488055555
36;4687639000;4288055555;4488055555
37;4687643000;4288055555;4488055555
38;4687842000;4288055555;4488055555
39;4688025000;4288055555;4488055555
40;4766988000;4288055555;4488055555
41;4766999000;4288055555;4488055555
42;4766999000;4288055555;4488055555
43;4767000000;4288055555;4488055555
44;4767001000;4329733333;4529733333
45;4767172000;4329733333;4529733333
46;4767329000;4329733333;4529733333
47;4767331000;4329733333;4529733333
48;4767530000;4329733333;4529733333
49;4767758000;4329733333;4529733333
50;4767762000;4329733333;4529733333
51;4767963000;4329733333;4529733333
52;4767972000;4329733333;4529733333
53;4768146000;4329733333;4529733333
54;4859212000;4329733333;4529733333
103;4859218000;4538011111;4738011111
104;4859219000;4538011111;4738011111
105;4859220000;4538011111;4738011111
106;4859221000;4538011111;4738011111
107;4859222000;4538011111;4738011111
108;4859223000;4538011111;4738011111
109;5068069000;4538011111;4738011111
182;5068075000;4829677777;5029677777
183;5068076000;4829677777;5029677777
184;5068077000;4829677777;5029677777
185;5068078000;4829677777;5029677777
186;5360118000;4829677777;5029677777
275;5360124000;5204666666;5404666666
276;5360125000;5204666666;5404666666
277;5360135000;5204666666;5404666666
278;5360137000;5204666666;5404666666
279;5360137000;5204666666;5404666666
280;5360138000;5204666666;5404666666
281;5360139000;5204666666;5404666666
282;5360140000;5204666666;5404666666
283;5360141000;5204666666;5404666666
284;5360142000;5204666666;5404666666
285;5391362000;5204666666;5404666666
286;5391368000;5246411111;5446411111
287;5391369000;5246411111;5446411111
288;5391370000;5246411111;5446411111
289;5391371000;5246411111;5446411111
290;5391372000;5246411111;5446411111
291;5391373000;5246411111;5446411111
292;5391374000;5246411111;5446411111
293;5391375000;5246411111;5446411111
294;5391376000;5246411111;5446411111
295;5391377000;5246411111;5446411111
296;5433197000;5246411111;5446411111
297;5433202000;5287955555;5487955555
298;5433214000;5287955555;5487955555
299;5433215000;5287955555;5487955555
300;5433216000;5287955555;5487955555
301;5433216000;5287955555;5487955555
302;5433217000;5287955555;5487955555
303;5433218000;5287955555;5487955555
304;5433219000;5287955555;5487955555
305;5433220000;5287955555;5487955555
306;5433221000;5287955555;5487955555
307;5474746000;5287955555;5487955555
308;5474752000;5329666666;5529666666
309;5474753000;5329666666;5529666666
310;5474754000;5329666666;5529666666
311;5474755000;5329666666;5529666666
312;5474756000;5329666666;5529666666
313;5474757000;5329666666;5529666666
314;5474758000;5329666666;5529666666
315;5474759000;5329666666;5529666666
316;5474760000;5329666666;5529666666
317;5474761000;5329666666;5529666666
318;5516305000;5329666666;5529666666
319;5516311000;5371366666;5571366666
320;5516312000;5371366666;5571366666
321;5516313000;5371366666;5571366666
322;5516314000;5371366666;5571366666
323;5516315000;5371366666;5571366666
324;5516316000;5371366666;5571366666
325;5516317000;5371366666;5571366666
326;5516318000;5371366666;5571366666
327;5516319000;5371366666;5571366666
328;5516320000;5371366666;5571366666
329;5558154000;5371366666;5571366666
330;5558160000;5412966666;5612966666
331;5558161000;5412966666;5612966666
332;5558162000;5412966666;5612966666
333;5558163000;5412966666;5612966666
334;5558164000;5412966666;5612966666
335;5558165000;5412966666;5612966666
336;5558166000;5412966666;5612966666
337;5558167000;5412966666;5612966666
338;5558168000;5412966666;5612966666
339;5558169000;5412966666;5612966666
340;5599813000;5412966666;5612966666
341;5599819000;5454622222;5654622222
342;5599820000;5454622222;5654622222
343;5599821000;5454622222;5654622222
344;5599822000;5454622222;5654622222
345;5599823000;5454622222;5654622222
346;5599824000;5454622222;5654622222
347;5599825000;5454622222;5654622222
348;5599826000;5454622222;5654622222
349;5599827000;5454622222;5654622222
