seqnum;now;rtptime;deadline
0;4413742000;4172522222;4372522222
1;4413747000;4172522222;4372522222
2;4413748000;4172522222;4372522222
3;4413750000;4172522222;4372522222
4;4443836000;4172522222;4372522222
5;4443996000;4172522222;4372522222
6;4444184000;4172522222;4372522222
7;4444387000;4172522222;4372522222
8;4444392000;4172522222;4372522222
9;4444964000;4172522222;4372522222
10;4445819000;4172522222;4372522222
11;4445834000;4203977777;4403977777
12;4524975000;4203977777;4403977777
13;4525153000;4203977777;4403977777
14;4525738000;4203977777;4403977777
15;4525741000;4203977777;4403977777
16;4525984000;4203977777;4403977777
17;4525986000;4203977777;4403977777
18;4526220000;4203977777;4403977777
19;4526222000;4203977777;4403977777
20;4526437000;4203977777;4403977777
21;4526570000;4203977777;4403977777
22;4526738000;4245711111;4445711111
23;4526741000;4245711111;4445711111
24;4526978000;4245711111;4445711111
25;4526980000;4245711111;4445711111
26;4527225000;4245711111;4445711111
27;4606172000;4245711111;4445711111
28;4606413000;4245711111;4445711111
29;4606415000;4245711111;4445711111
30;4606420000;4245711111;4445711111
31;4606708000;4245711111;4445711111
32;4606740000;4245711111;4445711111
33;4606971000;4287322222;4487322222
34;4606973000;4287322222;4487322222
35;4607206000;4287322222;4487322222
36;4607208000;4287322222;4487322222
37;4607454000;4287322222;4487322222
38;4607457000;4287322222;4487322222
39;4607708000;4287322222;4487322222
40;4607722000;4287322222;4487322222
41;4607934000;4287322222;4487322222
42;4607936000;4287322222;4487322222
43;4608248000;4287322222;4487322222
44;4608251000;4328988888;4528988888
45;4608253000;4328988888;4528988888
23;4685956000;4245711111;4445711111
24;4685965000;4245711111;4445711111
25;4685967000;4245711111;4445711111
26;4685968000;4245711111;4445711111
27;4685969000;4245711111;4445711111
28;4685970000;4245711111;4445711111
29;4686132000;4245711111;4445711111
30;4686134000;4245711111;4445711111
31;4686341000;4245711111;4445711111
32;4686344000;4245711111;4445711111
33;4686580000;4287322222;4487322222
34;4686750000;4287322222;4487322222
35;4686752000;4287322222;4487322222
36;4686952000;4287322222;4487322222
37;4686954000;4287322222;4487322222
38;4687238000;4287322222;4487322222
39;4687399000;4287322222;4487322222
40;4766303000;4287322222;4487322222
41;4766305000;4287322222;4487322222
42;4766306000;4287322222;4487322222
43;4766316000;4287322222;4487322222
44;4766317000;4328988888;4528988888
45;4766475000;4328988888;4528988888
46;4766674000;4328988888;4528988888
47;4766677000;4328988888;4528988888
48;4766899000;4328988888;4528988888
49;4766902000;4328988888;4528988888
50;4767099000;4328988888;4528988888
51;4767299000;4328988888;4528988888
52;4767302000;4328988888;4528988888
53;4767467000;4328988888;4528988888
54;4858559000;4328988888;4528988888
106;4858575000;4537355555;4737355555
107;4858576000;4537355555;4737355555
108;4858577000;4537355555;4737355555
109;5067444000;4537355555;4737355555
176;5067451000;4828944444;5028944444
177;5067452000;4828944444;5028944444
178;5067453000;4828944444;5028944444
179;5067454000;4828944444;5028944444
180;5067455000;4828944444;5028944444
181;5067456000;4828944444;5028944444
182;5067458000;4828944444;5028944444
183;5067459000;4828944444;5028944444
184;5067460000;4828944444;5028944444
185;5067461000;4828944444;5028944444
186;5226037000;4828944444;5028944444
