seqnum;now;rtptime;deadline;packet_len;payload_len
0;4212466000;4021477777;4221477777;10240;10228
1;4212623000;4021477777;4221477777;10240;10228
2;4212633000;4021477777;4221477777;10240;10228
0;4212739000;4021477777;4221477777;10240;10228
3;4212795000;4021477777;4221477777;10240;10228
1;4212966000;4021477777;4221477777;10240;10228
2;4212972000;4021477777;4221477777;10240;10228
3;4212978000;4021477777;4221477777;10240;10228
4;4292947000;4021477777;4221477777;10240;10228
5;4293120000;4021477777;4221477777;10240;10228
6;4293326000;4021477777;4221477777;10240;10228
7;4293338000;4021477777;4221477777;10240;10228
8;4293494000;4021477777;4221477777;10240;10228
4;4293619000;4021477777;4221477777;10240;10228
5;4293634000;4021477777;4221477777;10240;10228
6;4293870000;4021477777;4221477777;10240;10228
7;4293884000;4021477777;4221477777;10240;10228
8;4294128000;4021477777;4221477777;10240;10228
9;4294148000;4021477777;4221477777;10240;10228
10;4294384000;4021477777;4221477777;10240;10228
11;4294406000;4053300000;4253300000;10240;10228
9;4373479000;4021477777;4221477777;10240;10228
10;4373642000;4021477777;4221477777;10240;10228
11;4373858000;4053300000;4253300000;10240;10228
12;4374046000;4053300000;4253300000;10240;10228
13;4374070000;4053300000;4253300000;10240;10228
12;4374474000;4053300000;4253300000;10240;10228
13;4374489000;4053300000;4253300000;10240;10228
15;4374723000;4053300000;4253300000;10240;10228
16;4374763000;4053300000;4253300000;10240;10228
17;4374963000;4053300000;4253300000;10240;10228
18;4374989000;4053300000;4253300000;10240;10228
19;4375217000;4053300000;4253300000;10240;10228
20;4375240000;4053300000;4253300000;10240;10228
21;4375453000;4053300000;4253300000;10240;10228
22;4375475000;4094988888;4294988888;10240;10228
23;4375726000;4094988888;4294988888;10240;10228
24;4375752000;4094988888;4294988888;10240;10228
25;4375765000;4094988888;4294988888;10240;10228
26;4375965000;4094988888;4294988888;10240;10228
14;4453927000;4053300000;4253300000;10240;10228
15;4454134000;4053300000;4253300000;10240;10228
16;4454143000;4053300000;4253300000;10240;10228
17;4454561000;4053300000;4253300000;10240;10228
18;4454750000;4053300000;4253300000;10240;10228
19;4454771000;4053300000;4253300000;10240;10228
20;4454941000;4053300000;4253300000;10240;10228
21;4454961000;4053300000;4253300000;10240;10228
22;4455162000;4094988888;4294988888;10240;10228
27;4455325000;4094988888;4294988888;10240;10228
28;4455351000;4094988888;4294988888;10240;10228
29;4455563000;4094988888;4294988888;10240;10228
30;4455586000;4094988888;4294988888;10240;10228
31;4455830000;4094988888;4294988888;10240;10228
32;4455856000;4094988888;4294988888;10240;10228
33;4456728000;4136666666;4336666666;10240;10228
34;4456756000;4136666666;4336666666;10240;10228
35;4456980000;4136666666;4336666666;10240;10228
23;4534434000;4094988888;4294988888;10240;10228
24;4534596000;4094988888;4294988888;10240;10228
25;4534787000;4094988888;4294988888;10240;10228
26;4535023000;4094988888;4294988888;10240;10228
27;4535221000;4094988888;4294988888;10240;10228
28;4535408000;4094988888;4294988888;10240;10228
29;4535417000;4094988888;4294988888;10240;10228
30;4535649000;4094988888;4294988888;10240;10228
36;4536230000;4136666666;4336666666;10240;10228
37;4536257000;4136666666;4336666666;10240;10228
38;4536565000;4136666666;4336666666;10240;10228
39;4536589000;4136666666;4336666666;10240;10228
40;4536811000;4136666666;4336666666;10240;10228
41;4537690000;4136666666;4336666666;10240;10228
42;4537715000;4136666666;4336666666;10240;10228
43;4537940000;4136666666;4336666666;10240;10228
44;4537964000;4178300000;4378300000;10240;10228
31;4614899000;4094988888;4294988888;10240;10228
32;4615095000;4094988888;4294988888;10240;10228
33;4615114000;4136666666;4336666666;10240;10228
34;4615307000;4136666666;4336666666;10240;10228
35;4615326000;4136666666;4336666666;10240;10228
36;4615525000;4136666666;4336666666;10240;10228
37;4615724000;4136666666;4336666666;10240;10228
38;4615744000;4136666666;4336666666;10240;10228
39;4615913000;4136666666;4336666666;10240;10228
40;4615936000;4136666666;4336666666;10240;10228
41;4616133000;4136666666;4336666666;10240;10228
42;4616331000;4136666666;4336666666;10240;10228
43;4616340000;4136666666;4336666666;10240;10228
44;4616498000;4178300000;4378300000;10240;10228
45;4616509000;4178300000;4378300000;10240;10228
46;4616732000;4178300000;4378300000;10240;10228
47;4616764000;4178300000;4378300000;10240;10228
45;4617231000;4178300000;4378300000;10240;10228
46;4617246000;4178300000;4378300000;10240;10228
47;4617527000;4178300000;4378300000;10240;10228
48;4617554000;4178300000;4378300000;10240;10228
49;4617781000;4178300000;4378300000;10240;10228
50;4618666000;4178300000;4378300000;10240;10228
51;4618927000;4178300000;4378300000;10240;10228
52;4618954000;4178300000;4378300000;10240;10228
48;4695346000;4178300000;4378300000;10240;10228
49;4695552000;4178300000;4378300000;10240;10228
50;4695571000;4178300000;4378300000;10240;10228
51;4695758000;4178300000;4378300000;10240;10228
52;4695959000;4178300000;4378300000;10240;10228
53;4695978000;4178300000;4378300000;10240;10228
54;4696165000;4178300000;4378300000;10240;10228
55;4696186000;4219911111;4419911111;10240;10228
56;4696335000;4219911111;4419911111;10240;10228
57;4696536000;4219911111;4419911111;10240;10228
58;4696549000;4219911111;4419911111;10240;10228
59;4696742000;4219911111;4419911111;10240;10228
60;4696764000;4219911111;4419911111;10240;10228
