seqnum;now;rtptime;deadline
2;8656714000;8166444444;8666444444
8;9013443000;8197755555;8697755555
67;9013601000;8406388888;8906388888
68;9013606000;8406388888;8906388888
69;9035225000;8447733333;8947733333
70;9035246000;8447733333;8947733333
71;9035247000;8447733333;8947733333
72;9035249000;8447733333;8947733333
73;9035251000;8447733333;8947733333
74;9035253000;8447733333;8947733333
75;9035254000;8447733333;8947733333
76;9035406000;8447755555;8947755555
77;9035416000;8448100000;8948100000
78;9035418000;8448100000;8948100000
79;9035419000;8448100000;8948100000
80;9092711000;8489400000;8989400000
113;9257443000;8614411111;9114411111
116;9257890000;8614411111;9114411111
118;9257895000;8614411111;9114411111
120;9272885000;8614433333;9114433333
163;9272891000;8781077777;9281077777
170;9510162000;8822733333;9322733333
209;9626481000;8948055555;9448055555
227;9744718000;9031066666;9531066666
264;9811800000;9156377777;9656377777
289;9993698000;9281055555;9781055555
317;9993794000;9364400000;9864400000
360;10225174000;9531055555;10031055555
368;10225290000;9572733333;10072733333
432;10450969000;9822733333;10322733333
504;10529933000;10072722222;10572722222
551;10662213000;10239733333;10739733333
583;10854879000;10364722222;10864722222
604;10882216000;10447755555;10947755555
661;10882237000;10656366666;11156366666
662;10882239000;10656366666;11156366666
663;11232337000;10697722222;11197722222
712;11355012000;10864377777;11364377777
727;11366674000;10906355555;11406355555
770;11637358000;11073022222;11573022222
813;11757104000;11239411111;11739411111
864;11757119000;11447733333;11947733333
865;11757121000;11447733333;11947733333
866;11757122000;11447733333;11947733333
867;11757122000;11447733333;11947733333
868;11867782000;11447755555;11947755555
882;11867788000;11489811111;11989811111
925;12199577000;11656377777;12156377777
979;12430651000;11864855555;12364855555
1034;12558781000;12073100000;12573100000
1087;12800867000;12281044444;12781044444
1129;12934958000;12447733333;12947733333
1185;13068082000;12656066666;13156066666
1239;13401948000;12864411111;13364411111
1295;13542493000;13072711111;13572711111
1352;13833501000;13281055555;13781055555
1394;13866703000;13447722222;13947722222
1397;13937171000;13448044444;13948044444
1452;14099372000;13656388888;14156388888
1506;14404199000;13864388888;14364388888
1520;14404221000;13906333333;14406333333
1562;14544841000;14073100000;14573100000
1614;14843583000;14281044444;14781044444
1662;14973673000;14448066666;14948066666
1718;15072663000;14656377777;15156377777
1766;15438898000;14864388888;15364388888
1784;15439010000;14906400000;15406400000
1827;15562943000;15073011111;15573011111
1877;15747554000;15281033333;15781033333
1925;15871635000;15447977777;15947977777
1968;16081818000;15614377777;16114377777
2035;16270827000;15864655555;16364655555
2037;16270830000;15864655555;16364655555
2038;16473900000;15906055555;16406055555
2144;16772755000;16281055555;16781055555
2192;16871960000;16489366666;16989366666
2195;16871963000;16489366666;16989366666
2196;16871969000;16489366666;16989366666
2198;16871972000;16489366666;16989366666
2199;17008634000;16489388888;16989388888
2243;17205561000;16656044444;17156044444
2297;17205579000;16864366666;17364366666
2298;17442730000;16864377777;17364377777
2352;17442746000;17072700000;17572700000
2353;17557062000;17072711111;17572711111
2409;17673601000;17281322222;17781322222
2410;17673609000;17281322222;17781322222
2412;17843825000;17322700000;17822700000
2465;18010811000;17489688888;17989688888
2505;18144719000;17656033333;18156033333
2563;18299643000;17864666666;18364666666
2615;18506421000;18072733333;18572733333
2674;18806602000;18281344444;18781344444
2686;18806718000;18323011111;18823011111
2730;19021664000;18489711111;18989711111
2769;19171146000;18656066666;19156066666
2827;19353507000;18864711111;19364711111
2884;19526970000;19073011111;19573011111
2938;19964323000;19281333333;19781333333
2991;20008557000;19489411111;19989411111
3031;20078071000;19656066666;20156066666
3032;20078089000;19656066666;20156066666
3033;20078095000;19656066666;20156066666
3035;20125568000;19656088888;20156088888
3089;20278423000;19864400000;20364400000
3091;20281908000;19864700000;20364700000
3146;20640166000;20073000000;20573000000
3199;20772923000;20281066666;20781066666
3255;21016313000;20489411111;20989411111
3298;21016329000;20656066666;21156066666
3299;21216335000;20656088888;21156088888
3350;21216339000;20864400000;21364400000
3351;21216340000;20864400000;21364400000
3355;21356197000;20864711111;21364711111
3411;21527012000;21073011111;21573011111
3463;21839744000;21281066666;21781066666
3520;22018113000;21489722222;21989722222
