seqnum;now;rtptime;deadline
2;5593048000;5299400000;5499400000
3;5753135000;5330900000;5530900000
54;5911367000;5497588888;5697588888
97;5911384000;5664266666;5864266666
98;5992074000;5664311111;5864311111
122;5992082000;5747966666;5947966666
123;5992083000;5747966666;5947966666
124;6046132000;5789277777;5989277777
134;6046244000;5789655555;5989655555
135;6073232000;5830966666;6030966666
146;6098170000;5872588888;6072588888
147;6098176000;5872588888;6072588888
148;6098177000;5872588888;6072588888
149;6098179000;5872588888;6072588888
150;6098180000;5872588888;6072588888
151;6098181000;5872588888;6072588888
152;6098183000;5872588888;6072588888
153;6098379000;5872644444;6072644444
154;6098394000;5872988888;6072988888
155;6098396000;5872988888;6072988888
156;6098396000;5872988888;6072988888
157;6123943000;5914255555;6114255555
158;6123947000;5914255555;6114255555
159;6123948000;5914255555;6114255555
160;6123949000;5914255555;6114255555
161;6123949000;5914255555;6114255555
162;6123950000;5914255555;6114255555
163;6123952000;5914255555;6114255555
164;6124147000;5914311111;6114311111
165;6124163000;5914600000;6114600000
166;6124164000;5914600000;6114600000
167;6124165000;5914600000;6114600000
168;6156266000;5955911111;6155911111
169;6156269000;5955911111;6155911111
170;6156270000;5955911111;6155911111
171;6156271000;5955911111;6155911111
172;6156272000;5955911111;6155911111
173;6156273000;5955911111;6155911111
174;6156274000;5955911111;6155911111
175;6156486000;5955966666;6155966666
176;6156492000;5956266666;6156266666
177;6156493000;5956266666;6156266666
178;6156494000;5956266666;6156266666
179;6194614000;5997588888;6197588888
180;6194617000;5997588888;6197588888
181;6194618000;5997588888;6197588888
182;6194619000;5997588888;6197588888
183;6194620000;5997588888;6197588888
184;6194621000;5997588888;6197588888
185;6194622000;5997588888;6197588888
186;6194848000;5997633333;6197633333
187;6194855000;5997966666;6197966666
188;6194856000;5997966666;6197966666
189;6194857000;5997966666;6197966666
190;6233430000;6039255555;6239255555
191;6233433000;6039255555;6239255555
193;6233617000;6039255555;6239255555
194;6233628000;6039255555;6239255555
195;6233629000;6039255555;6239255555
196;6233630000;6039255555;6239255555
197;6233827000;6039300000;6239300000
198;6233843000;6039577777;6239577777
199;6233844000;6039577777;6239577777
200;6268071000;6039577777;6239577777
201;6273270000;6080944444;6280944444
202;6273273000;6080944444;6280944444
203;6273275000;6080944444;6280944444
204;6273276000;6080944444;6280944444
205;6273277000;6080944444;6280944444
206;6273278000;6080944444;6280944444
207;6273279000;6080944444;6280944444
208;6273482000;6081000000;6281000000
209;6273489000;6081277777;6281277777
210;6273500000;6081277777;6281277777
211;6273501000;6081277777;6281277777
212;6313970000;6122588888;6322588888
213;6313973000;6122588888;6322588888
214;6313974000;6122588888;6322588888
216;6313976000;6122588888;6322588888
217;6313977000;6122588888;6322588888
218;6313978000;6122588888;6322588888
219;6314175000;6122633333;6322633333
220;6314181000;6122977777;6322977777
221;6314182000;6122977777;6322977777
222;6314183000;6122977777;6322977777
223;6515565000;6164255555;6364255555
250;6601330000;6247588888;6447588888
285;6694567000;6372644444;6572644444
304;6694574000;6455955555;6655955555
305;6694576000;6455955555;6655955555
306;6694577000;6455955555;6655955555
309;6727549000;6456266666;6656266666
320;6756396000;6497966666;6697966666
321;6756400000;6497966666;6697966666
322;6793725000;6539233333;6739233333
331;6793790000;6539566666;6739566666
332;6793802000;6539566666;6739566666
333;6818693000;6580944444;6780944444
344;6818758000;6622588888;6822588888
345;6818770000;6622588888;6822588888
346;6818771000;6622588888;6822588888
347;6818772000;6622588888;6822588888
348;6818773000;6622588888;6822588888
349;6818774000;6622588888;6822588888
350;6818775000;6622588888;6822588888
351;6847780000;6622633333;6822633333
352;6847786000;6622966666;6822966666
353;6847788000;6622966666;6822966666
354;6847788000;6622966666;6822966666
