seqnum;now;rtptime;deadline;packet_len;payload_len
1;4936671000;4592922222;5092922222;10240;10228
2;4936707000;4592922222;5092922222;10240;10228
5;4936787000;4624400000;5124400000;10240;10228
6;4936795000;4624400000;5124400000;10240;10228
9;4936800000;4624400000;5124400000;10240;10228
13;4936805000;4624766666;5124766666;10240;10228
16;4936815000;4666055555;5166055555;10240;10228
17;4936819000;4666055555;5166055555;10240;10228
20;4936828000;4666055555;5166055555;10240;10228
21;4936833000;4666066666;5166066666;10240;10228
24;4936837000;4666455555;5166455555;10240;10228
25;4936841000;4707722222;5207722222;10240;10228
28;4936846000;4707722222;5207722222;10240;10228
32;4936851000;4707733333;5207733333;10240;10228
0;4936855000;4592922222;5092922222;10240;10228
3;4936970000;4624400000;5124400000;10240;10228
4;4937170000;4624400000;5124400000;10240;10228
7;4937207000;4624400000;5124400000;10240;10228
8;4937373000;4624400000;5124400000;10240;10228
11;4937399000;4624766666;5124766666;10240;10228
14;4937589000;4666055555;5166055555;10240;10228
15;4937614000;4666055555;5166055555;10240;10228
18;4937794000;4666055555;5166055555;10240;10228
19;4937996000;4666055555;5166055555;10240;10228
22;4938025000;4666455555;5166455555;10240;10228
23;4938244000;4666455555;5166455555;10240;10228
26;4938254000;4707722222;5207722222;10240;10228
27;4938394000;4707722222;5207722222;10240;10228
30;4938635000;4707722222;5207722222;10240;10228
31;4938655000;4707722222;5207722222;10240;10228
34;4943390000;4708077777;5208077777;10240;10228
33;4943401000;4708077777;5208077777;10240;10228
35;4943405000;4708077777;5208077777;10240;10228
37;4943426000;4749411111;5249411111;10240;10228
39;4943432000;4749411111;5249411111;10240;10228
41;4943452000;4749411111;5249411111;10240;10228
43;4943457000;4749466666;5249466666;10240;10228
36;4943553000;4749411111;5249411111;10240;10228
38;4943777000;4749411111;5249411111;10240;10228
40;4943789000;4749411111;5249411111;10240;10228
42;4944031000;4749411111;5249411111;10240;10228
44;4985012000;4749800000;5249800000;10240;10228
45;4985031000;4749800000;5249800000;10240;10228
47;4985036000;4791044444;5291044444;10240;10228
49;4985042000;4791044444;5291044444;10240;10228
51;4985046000;4791044444;5291044444;10240;10228
53;4985052000;4791044444;5291044444;10240;10228
46;4985188000;4749800000;5249800000;10240;10228
48;4985394000;4791044444;5291044444;10240;10228
50;4985404000;4791044444;5291044444;10240;10228
52;4985600000;4791044444;5291044444;10240;10228
54;4985610000;4791100000;5291100000;10240;10228
10;5017244000;4624422222;5124422222;10240;10228
12;5017267000;4624766666;5124766666;10240;10228
29;5023835000;4707722222;5207722222;10240;10228
57;5026556000;4791422222;5291422222;10240;10228
59;5026583000;4832711111;5332711111;10240;10228
61;5026590000;4832711111;5332711111;10240;10228
63;5026595000;4832711111;5332711111;10240;10228
65;5026612000;4832755555;5332755555;10240;10228
58;5026686000;4832711111;5332711111;10240;10228
60;5026881000;4832711111;5332711111;10240;10228
62;5027084000;4832711111;5332711111;10240;10228
67;5068223000;4833077777;5333077777;10240;10228
69;5068240000;4874411111;5374411111;10240;10228
71;5068246000;4874411111;5374411111;10240;10228
73;5068261000;4874411111;5374411111;10240;10228
75;5068265000;4874411111;5374411111;10240;10228
66;5068367000;4833077777;5333077777;10240;10228
72;5068569000;4874411111;5374411111;10240;10228
76;5068581000;4874455555;5374455555;10240;10228
55;5106887000;4791422222;5291422222;10240;10228
56;5107361000;4791422222;5291422222;10240;10228
77;5109823000;4874800000;5374800000;10240;10228
79;5109838000;4874800000;5374800000;10240;10228
81;5109843000;4916044444;5416044444;10240;10228
83;5109852000;4916044444;5416044444;10240;10228
85;5109858000;4916044444;5416044444;10240;10228
87;5109863000;4916100000;5416100000;10240;10228
78;5110032000;4874800000;5374800000;10240;10228
80;5110236000;4916044444;5416044444;10240;10228
82;5110256000;4916044444;5416044444;10240;10228
84;5110436000;4916044444;5416044444;10240;10228
86;5110653000;4916044444;5416044444;10240;10228
64;5148924000;4832711111;5332711111;10240;10228
89;5151499000;4916400000;5416400000;10240;10228
91;5151511000;4957722222;5457722222;10240;10228
