seqnum;now;rtptime;deadline
4;9061119000;8600077777;9100077777
10;9141806000;8600100000;9100100000
55;9141825000;8767144444;9267144444
56;9141826000;8767144444;9267144444
59;9307595000;8808411111;9308411111
125;9421484000;9058411111;9558411111
126;9421488000;9058411111;9558411111
129;9421492000;9058411111;9558411111
130;9421493000;9058411111;9558411111
131;9421608000;9058422222;9558422222
132;9421614000;9058711111;9558711111
133;9421615000;9058711111;9558711111
134;9421616000;9058711111;9558711111
135;9633203000;9100066666;9600066666
199;9783433000;9308688888;9808688888
263;10030242000;9558422222;10058422222
323;10030258000;9808433333;10308433333
324;10030259000;9808433333;10308433333
325;10030260000;9808433333;10308433333
326;10030261000;9808433333;10308433333
327;10030261000;9808433333;10308433333
328;10030262000;9808433333;10308433333
329;10199023000;9808477777;10308477777
373;10389645000;9975166666;10475166666
422;10389657000;10183433333;10683433333
423;10389658000;10183433333;10683433333
424;10389670000;10183433333;10683433333
427;10408865000;10183433333;10683433333
428;10539325000;10183477777;10683477777
465;10539335000;10350100000;10850100000
466;10539337000;10350100000;10850100000
467;10539338000;10350100000;10850100000
468;10539340000;10350100000;10850100000
469;10539341000;10350100000;10850100000
470;10539342000;10350100000;10850100000
471;10539344000;10350100000;10850100000
474;10697980000;10350422222;10850422222
503;10767488000;10475100000;10975100000
525;10919265000;10558433333;11058433333
565;11058938000;10725100000;11225100000
602;11195218000;10850100000;11350100000
634;11338059000;10975100000;11475100000
672;11523170000;11100422222;11600422222
715;11658309000;11267144444;11767144444
745;11780616000;11391766666;11891766666
779;11890659000;11516766666;12016766666
809;12012498000;11641766666;12141766666
842;12048979000;11766766666;12266766666
855;12069804000;11808433333;12308433333
857;12069928000;11808477777;12308477777
858;12069944000;11808777777;12308777777
859;12069945000;11808777777;12308777777
860;12069946000;11808777777;12308777777
861;12198796000;11850100000;12350100000
893;12288875000;11933766666;12433766666
928;12453422000;12100100000;12600100000
967;12590517000;12225144444;12725144444
1001;12590532000;12350433333;12850433333
1002;12590533000;12350433333;12850433333
1003;12590534000;12350433333;12850433333
1004;12780697000;12391777777;12891777777
1043;12885209000;12516766666;13016766666
1075;12923449000;12641766666;13141766666
1086;12934777000;12683433333;13183433333
1087;12934789000;12683433333;13183433333
1088;12934987000;12683477777;13183477777
1095;12950710000;12725100000;13225100000
1096;12950712000;12725100000;13225100000
1097;12950713000;12725100000;13225100000
1098;12950724000;12725100000;13225100000
1099;13115110000;12725144444;13225144444
1141;13115117000;12891766666;13391766666
1142;13115118000;12891766666;13391766666
1143;13266744000;12891811111;13391811111
1182;13266751000;13058433333;13558433333
1183;13266752000;13058433333;13558433333
1184;13266753000;13058433333;13558433333
1185;13266754000;13058433333;13558433333
1186;13266764000;13058433333;13558433333
1187;13320745000;13058477777;13558477777
1198;13446079000;13100144444;13600144444
1232;13446085000;13225433333;13725433333
1233;13446086000;13225433333;13725433333
1234;13446087000;13225433333;13725433333
1235;13607778000;13266766666;13766766666
1274;13774170000;13391766666;13891766666
1318;13906454000;13558433333;14058433333
1353;14024212000;13683755555;14183755555
1384;14191399000;13808433333;14308433333
