seqnum;now;rtptime;deadline
1;4712230000;4659300000;5159300000
2;4712244000;4659300000;5159300000
3;4792854000;4690600000;5190600000
9;4792910000;4690600000;5190600000
10;4793181000;4690611111;5190611111
11;4793220000;4690933333;5190933333
12;4793226000;4690933333;5190933333
13;4793228000;4690933333;5190933333
14;4836075000;4732244444;5232244444
22;4836281000;4732633333;5232633333
24;4836312000;4732633333;5232633333
25;4875687000;4773877777;5273877777
32;4875913000;4773900000;5273900000
33;4875954000;4774233333;5274233333
34;4875960000;4774233333;5274233333
35;4875970000;4774233333;5274233333
36;4916892000;4815544444;5315544444
44;4917064000;4815888888;5315888888
45;4917080000;4815888888;5315888888
46;4917082000;4815888888;5315888888
47;4957782000;4857244444;5357244444
55;4957936000;4857566666;5357566666
56;4957952000;4857566666;5357566666
57;4957954000;4857566666;5357566666
58;4997947000;4898877777;5398877777
66;4998137000;4899188888;5399188888
67;4998161000;4899188888;5399188888
68;4998164000;4899188888;5399188888
69;5037467000;4940544444;5440544444
77;5037630000;4940888888;5440888888
78;5037654000;4940888888;5440888888
79;5037656000;4940888888;5440888888
80;5076728000;4982233333;5482233333
88;5076864000;4982566666;5482566666
89;5076868000;4982566666;5482566666
90;5076870000;4982566666;5482566666
91;5114981000;5023877777;5523877777
94;5115030000;5023877777;5523877777
95;5115076000;5023877777;5523877777
96;5115078000;5023877777;5523877777
97;5115088000;5023877777;5523877777
98;5115334000;5023900000;5523900000
99;5115375000;5024211111;5524211111
100;5115376000;5024211111;5524211111
101;5115384000;5024211111;5524211111
102;5150601000;5065566666;5565566666
105;5150629000;5065566666;5565566666
106;5150630000;5065566666;5565566666
107;5150631000;5065566666;5565566666
108;5150633000;5065566666;5565566666
109;5150843000;5065588888;5565588888
110;5150881000;5065855555;5565855555
111;5150886000;5065855555;5565855555
112;5150887000;5065855555;5565855555
113;5188680000;5107211111;5607211111
121;5188834000;5107522222;5607522222
122;5188844000;5107522222;5607522222
123;5188856000;5107522222;5607522222
124;5227589000;5148900000;5648900000
132;5227750000;5149211111;5649211111
133;5227774000;5149211111;5649211111
134;5227776000;5149211111;5649211111
135;5266857000;5190566666;5690566666
143;5267018000;5190844444;5690844444
144;5267050000;5190844444;5690844444
145;5267052000;5190844444;5690844444
146;5306600000;5232222222;5732222222
154;5306751000;5232566666;5732566666
155;5306755000;5232566666;5732566666
156;5306756000;5232566666;5732566666
157;5346829000;5273877777;5773877777
165;5346992000;5274211111;5774211111
166;5347016000;5274211111;5774211111
167;5347018000;5274211111;5774211111
168;5387516000;5315544444;5815544444
176;5387677000;5315866666;5815866666
177;5387701000;5315866666;5815866666
178;5387703000;5315866666;5815866666
179;5428575000;5357211111;5857211111
187;5428736000;5357511111;5857511111
188;5428760000;5357511111;5857511111
189;5428761000;5357511111;5857511111
190;5469935000;5398911111;5898911111
198;5470074000;5399211111;5899211111
199;5470107000;5399211111;5899211111
200;5470109000;5399211111;5899211111
201;5511431000;5440588888;5940588888
209;5511593000;5440922222;5940922222
210;5511617000;5440922222;5940922222
211;5511619000;5440922222;5940922222
212;5552964000;5482211111;5982211111
220;5553110000;5482555555;5982555555
221;5553134000;5482555555;5982555555
222;5553136000;5482555555;5982555555
223;5594595000;5523877777;6023877777
231;5594756000;5524200000;6024200000
232;5594780000;5524200000;6024200000
233;5594782000;5524200000;6024200000
234;5636281000;5565577777;6065577777
242;5636430000;5565877777;6065877777
243;5636454000;5565877777;6065877777
244;5636455000;5565877777;6065877777
245;5678022000;5607244444;6107244444
253;5678207000;5607566666;6107566666
254;5678232000;5607566666;6107566666
255;5678234000;5607566666;6107566666
256;5719584000;5648877777;6148877777
264;5719747000;5649177777;6149177777
265;5719771000;5649177777;6149177777
266;5719772000;5649177777;6149177777
267;5761268000;5690566666;6190566666
275;5761429000;5690844444;6190844444
276;5761467000;5690844444;6190844444
277;5761469000;5690844444;6190844444
278;5802935000;5732233333;6232233333
286;5803096000;5732555555;6232555555
287;5803120000;5732555555;6232555555
288;5803121000;5732555555;6232555555
289;5844578000;5773877777;6273877777
297;5844738000;5774166666;6274166666
298;5844762000;5774166666;6274166666
299;5844764000;5774166666;6274166666
300;5886243000;5815544444;6315544444
308;5886403000;5815844444;6315844444
309;5886427000;5815844444;6315844444
310;5886429000;5815844444;6315844444
311;5927943000;5857244444;6357244444
319;5928104000;5857577777;6357577777
320;5928128000;5857577777;6357577777
321;5928130000;5857577777;6357577777
322;5969577000;5898877777;6398877777
330;5969737000;5899177777;6399177777
331;5969761000;5899177777;6399177777
332;5969762000;5899177777;6399177777
333;6011244000;5940544444;6440544444
341;6011405000;5940833333;6440833333
342;6011429000;5940833333;6440833333
343;6011431000;5940833333;6440833333
344;6054047000;5982211111;6482211111
352;6054247000;5982533333;6482533333
353;6054272000;5982533333;6482533333
354;6054274000;5982533333;6482533333
355;6094607000;6023911111;6523911111
363;6094769000;6024200000;6524200000
364;6094793000;6024200000;6524200000
365;6094794000;6024200000;6524200000
366;6136244000;6065544444;6565544444
374;6136405000;6065822222;6565822222
375;6136429000;6065822222;6565822222
376;6136430000;6065822222;6565822222
377;6177910000;6107211111;6607211111
385;6178079000;6107511111;6607511111
386;6178104000;6107511111;6607511111
387;6178106000;6107511111;6607511111
388;6219610000;6148911111;6648911111
396;6219771000;6149211111;6649211111
397;6219795000;6149211111;6649211111
398;6219796000;6149211111;6649211111
399;6261277000;6190577777;6690577777
407;6261439000;6190844444;6690844444
408;6261463000;6190844444;6690844444
409;6261465000;6190844444;6690844444
410;6303020000;6232233333;6732233333
418;6303187000;6232555555;6732555555
419;6303203000;6232555555;6732555555
420;6303205000;6232555555;6732555555
421;6346246000;6273877777;6773877777
428;6346540000;6273888888;6773888888
429;6346574000;6274188888;6774188888
430;6346576000;6274188888;6774188888
431;6346590000;6274188888;6774188888
432;6386343000;6315566666;6815566666
436;6386392000;6315566666;6815566666
437;6386394000;6315566666;6815566666
438;6386396000;6315566666;6815566666
439;6386636000;6315588888;6815588888
440;6386677000;6315888888;6815888888
441;6386685000;6315888888;6815888888
442;6386687000;6315888888;6815888888
443;6430524000;6357233333;6857233333
451;6430711000;6357533333;6857533333
452;6430728000;6357533333;6857533333
453;6430730000;6357533333;6857533333
454;6469679000;6398900000;6898900000
461;6469944000;6398922222;6898922222
462;6469961000;6399211111;6899211111
463;6469985000;6399211111;6899211111
464;6469987000;6399211111;6899211111
465;6511315000;6440544444;6940544444
473;6511489000;6440822222;6940822222
474;6511513000;6440822222;6940822222
475;6511515000;6440822222;6940822222
476;6552917000;6482211111;6982211111
484;6553094000;6482544444;6982544444
485;6553121000;6482544444;6982544444
486;6553122000;6482544444;6982544444
487;6594624000;6523922222;7023922222
495;6594786000;6524233333;7024233333
496;6594810000;6524233333;7024233333
497;6594811000;6524233333;7024233333
498;6636266000;6565566666;7065566666
506;6636427000;6565877777;7065877777
507;6636451000;6565877777;7065877777
508;6636452000;6565877777;7065877777
509;6677931000;6607233333;7107233333
517;6678092000;6607555555;7107555555
518;6678116000;6607555555;7107555555
519;6678118000;6607555555;7107555555
520;6719633000;6648911111;7148911111
528;6719782000;6649244444;7149244444
529;6719806000;6649244444;7149244444
530;6719807000;6649244444;7149244444
531;6761249000;6690544444;7190544444
539;6761411000;6690822222;7190822222
540;6761435000;6690822222;7190822222
541;6761436000;6690822222;7190822222
542;6802957000;6732244444;7232244444
550;6803102000;6732566666;7232566666
551;6803126000;6732566666;7232566666
552;6803127000;6732566666;7232566666
553;6844601000;6773900000;7273900000
561;6844762000;6774200000;7274200000
562;6844796000;6774200000;7274200000
563;6844797000;6774200000;7274200000
564;6886344000;6815566666;7315566666
