seqnum;now;rtptime;deadline
1;7360821000;6968566666;7168566666
5;7360824000;6968566666;7168566666
8;7360926000;6968566666;7168566666
9;7360929000;6968566666;7168566666
15;7441279000;7000177777;7200177777
57;7608486000;7166711111;7366711111
117;7816912000;7374977777;7574977777
168;8025358000;7583411111;7783411111
223;8233697000;7791766666;7991766666
276;8441985000;8000055555;8200055555
331;8650356000;8208411111;8408411111
380;8816235000;8375033333;8575033333
428;8983645000;8541755555;8741755555
468;8983662000;8708444444;8908444444
469;8983664000;8708444444;8908444444
470;8983665000;8708444444;8908444444
471;8983666000;8708444444;8908444444
472;9150182000;8708444444;8908444444
516;9316715000;8875055555;9075055555
561;9316720000;9083422222;9283422222
562;9316722000;9083422222;9283422222
563;9316723000;9083422222;9283422222
564;9316724000;9083422222;9283422222
565;9316724000;9083422222;9283422222
566;9316725000;9083422222;9283422222
567;9316726000;9083422222;9283422222
568;9316727000;9083422222;9283422222
569;9316728000;9083422222;9283422222
570;9316729000;9083422222;9283422222
571;9525350000;9083422222;9283422222
623;9525356000;9291755555;9491755555
624;9525357000;9291755555;9491755555
627;9775542000;9333455555;9533455555
683;9983710000;9541766666;9741766666
737;10192082000;9750088888;9950088888
793;10400376000;9958444444;10158444444
845;10566834000;10125111111;10325111111
886;10733478000;10291755555;10491755555
931;10900186000;10458455555;10658455555
974;11066851000;10625111111;10825111111
1018;11232799000;10791766666;10991766666
1062;11400161000;10958433333;11158433333
1106;11566780000;11125055555;11325055555
1150;11733483000;11291744444;11491744444
1194;11900168000;11458444444;11658444444
1237;12066815000;11625088888;11825088888
1280;12233530000;11791777777;11991777777
1323;12400168000;11958444444;12158444444
1370;12566807000;12125066666;12325066666
1411;12733496000;12291755555;12491755555
1450;12858257000;12416744444;12616744444
1485;13025173000;12583444444;12783444444
1531;13191812000;12750088888;12950088888
1572;13316669000;12875055555;13075055555
1607;13330110000;13041766666;13241766666
1608;13330113000;13041766666;13241766666
1609;13330114000;13041766666;13241766666
1610;13330124000;13041766666;13241766666
1611;13330125000;13041766666;13241766666
1612;13330126000;13041766666;13241766666
1613;13330127000;13041766666;13241766666
1614;13330127000;13041766666;13241766666
1615;13330128000;13041766666;13241766666
1616;13483437000;13041766666;13241766666
1661;13483443000;13250122222;13450122222
