seqnum;now;rtptime;deadline;packet_len;payload_len
4;12290336000;11330700000;11830700000;10240;10228
7;12290500000;11330700000;11830700000;10240;10228
1;12290629000;11299422222;11799422222;10240;10228
2;12290669000;11299422222;11799422222;10240;10228
8;12290756000;11330700000;11830700000;10240;10228
11;12290776000;11331066666;11831066666;10240;10228
5;12290875000;11330700000;11830700000;10240;10228
6;12290890000;11330700000;11830700000;10240;10228
12;12290897000;11331066666;11831066666;10240;10228
15;12290901000;11372366666;11872366666;10240;10228
9;12291145000;11330700000;11830700000;10240;10228
16;12291165000;11372366666;11872366666;10240;10228
19;12291170000;11372366666;11872366666;10240;10228
10;12291183000;11330711111;11830711111;10240;10228
20;12291325000;11372366666;11872366666;10240;10228
13;12291340000;11331066666;11831066666;10240;10228
14;12291358000;11372366666;11872366666;10240;10228
23;12291517000;11372766666;11872766666;10240;10228
24;12291537000;11372766666;11872766666;10240;10228
17;12291632000;11372366666;11872366666;10240;10228
18;12291644000;11372366666;11872366666;10240;10228
21;12291648000;11372377777;11872377777;10240;10228
27;12291737000;11414022222;11914022222;10240;10228
28;12291750000;11414022222;11914022222;10240;10228
22;12291860000;11372766666;11872766666;10240;10228
25;12291871000;11414022222;11914022222;10240;10228
31;12291912000;11414022222;11914022222;10240;10228
32;12291922000;11414044444;11914044444;10240;10228
26;12292121000;11414022222;11914022222;10240;10228
29;12292129000;11414022222;11914022222;10240;10228
35;12292133000;11414388888;11914388888;10240;10228
36;12292138000;11455700000;11955700000;10240;10228
39;12292341000;11455700000;11955700000;10240;10228
30;12292353000;11414022222;11914022222;10240;10228
33;12292373000;11414388888;11914388888;10240;10228
40;12292570000;11455700000;11955700000;10240;10228
43;12292590000;11455711111;11955711111;10240;10228
34;12292609000;11414388888;11914388888;10240;10228
37;12292622000;11455700000;11955700000;10240;10228
44;12292753000;11456044444;11956044444;10240;10228
47;12292768000;11497355555;11997355555;10240;10228
38;12292865000;11455700000;11955700000;10240;10228
41;12292875000;11455700000;11955700000;10240;10228
48;12292962000;11497355555;11997355555;10240;10228
51;12292973000;11497355555;11997355555;10240;10228
42;12293103000;11455700000;11955700000;10240;10228
45;12293113000;11456044444;11956044444;10240;10228
52;12293139000;11497355555;11997355555;10240;10228
46;12293351000;11456044444;11956044444;10240;10228
49;12293358000;11497355555;11997355555;10240;10228
55;12293362000;11497677777;11997677777;10240;10228
56;12293374000;11497677777;11997677777;10240;10228
60;12293584000;11539033333;12039033333;10240;10228
63;12293605000;11539033333;12039033333;10240;10228
50;12293614000;11497355555;11997355555;10240;10228
53;12293634000;11497355555;11997355555;10240;10228
54;12293642000;11497366666;11997366666;10240;10228
64;12293773000;11539033333;12039033333;10240;10228
67;12293783000;11539333333;12039333333;10240;10228
57;12293864000;11497677777;11997677777;10240;10228
58;12293870000;11539033333;12039033333;10240;10228
68;12293971000;11539333333;12039333333;10240;10228
61;12294118000;11539033333;12039033333;10240;10228
62;12294124000;11539033333;12039033333;10240;10228
71;12294161000;11580700000;12080700000;10240;10228
72;12294171000;11580700000;12080700000;10240;10228
65;12294345000;11539044444;12039044444;10240;10228
66;12294351000;11539333333;12039333333;10240;10228
75;12294356000;11580700000;12080700000;10240;10228
76;12294366000;11580711111;12080711111;10240;10228
79;12294606000;11581044444;12081044444;10240;10228
69;12294626000;11580700000;12080700000;10240;10228
70;12294638000;11580700000;12080700000;10240;10228
73;12294879000;11580700000;12080700000;10240;10228
74;12294888000;11580700000;12080700000;10240;10228
78;12295127000;11581044444;12081044444;10240;10228
81;12690831000;11622377777;12122377777;10240;10228
82;12691034000;11622377777;12122377777;10240;10228
84;12691046000;11622377777;12122377777;10240;10228
80;12691197000;11622377777;12122377777;10240;10228
83;12691232000;11622377777;12122377777;10240;10228
89;12691254000;11622733333;12122733333;10240;10228
85;12691410000;11622377777;12122377777;10240;10228
92;12691436000;11664033333;12164033333;10240;10228
86;12691442000;11622377777;12122377777;10240;10228
94;12691612000;11664033333;12164033333;10240;10228
87;12691698000;11622388888;12122388888;10240;10228
88;12691723000;11622733333;12122733333;10240;10228
96;12691817000;11664033333;12164033333;10240;10228
90;12691943000;11622733333;12122733333;10240;10228
93;12691963000;11664033333;12164033333;10240;10228
99;12692090000;11664333333;12164333333;10240;10228
100;12692101000;11664333333;12164333333;10240;10228
105;12692224000;11705700000;12205700000;10240;10228
102;12692302000;11705700000;12205700000;10240;10228
106;12692441000;11705700000;12205700000;10240;10228
107;12692462000;11705700000;12205700000;10240;10228
103;12692598000;11705700000;12205700000;10240;10228
104;12692607000;11705700000;12205700000;10240;10228
109;12692624000;11705711111;12205711111;10240;10228
108;12692632000;11705700000;12205700000;10240;10228
113;12692637000;11747366666;12247366666;10240;10228
110;12692841000;11705988888;12205988888;10240;10228
111;12692854000;11705988888;12205988888;10240;10228
115;12692858000;11747366666;12247366666;10240;10228
117;12692876000;11747366666;12247366666;10240;10228
112;12693075000;11705988888;12205988888;10240;10228
118;12693082000;11747366666;12247366666;10240;10228
119;12693089000;11747366666;12247366666;10240;10228
114;12693099000;11747366666;12247366666;10240;10228
120;12693245000;11747377777;12247377777;10240;10228
116;12693303000;11747366666;12247366666;10240;10228
121;12693319000;11747677777;12247677777;10240;10228
125;12693478000;11789033333;12289033333;10240;10228
126;12693499000;11789033333;12289033333;10240;10228
122;12693560000;11747677777;12247677777;10240;10228
123;12693576000;11747677777;12247677777;10240;10228
127;12693657000;11789033333;12289033333;10240;10228
128;12693671000;11789033333;12289033333;10240;10228
124;12693838000;11789033333;12289033333;10240;10228
129;12693855000;11789033333;12289033333;10240;10228
133;12693859000;11789333333;12289333333;10240;10228
130;12694081000;11789033333;12289033333;10240;10228
131;12694089000;11789044444;12289044444;10240;10228
