seqnum;now;rtptime;deadline;packet_len;payload_len
1;4621586000;4530666666;4730666666;10240;10228
5;4621739000;4530666666;4730666666;10240;10228
6;4621750000;4530666666;4730666666;10240;10228
0;4621884000;4530666666;4730666666;10240;10228
8;4621909000;4530666666;4730666666;10240;10228
9;4621928000;4530666666;4730666666;10240;10228
10;4622160000;4530666666;4730666666;10240;10228
14;4624027000;4562444444;4762444444;10240;10228
16;4624230000;4562444444;4762444444;10240;10228
18;4624240000;4562444444;4762444444;10240;10228
11;4624333000;4562444444;4762444444;10240;10228
13;4624342000;4562444444;4762444444;10240;10228
20;4624430000;4562444444;4762444444;10240;10228
15;4624588000;4562444444;4762444444;10240;10228
17;4624599000;4562444444;4762444444;10240;10228
19;4624840000;4562444444;4762444444;10240;10228
21;4624851000;4562444444;4762444444;10240;10228
2;4662972000;4530666666;4730666666;10240;10228
12;4665079000;4562444444;4762444444;10240;10228
7;4665327000;4530666666;4730666666;10240;10228
3;4665616000;4530666666;4730666666;10240;10228
22;4665693000;4604188888;4804188888;10240;10228
4;4665851000;4530666666;4730666666;10240;10228
24;4665875000;4604188888;4804188888;10240;10228
26;4666084000;4604188888;4804188888;10240;10228
23;4666096000;4604188888;4804188888;10240;10228
28;4666103000;4604188888;4804188888;10240;10228
25;4666107000;4604188888;4804188888;10240;10228
30;4666278000;4604188888;4804188888;10240;10228
32;4666300000;4604188888;4804188888;10240;10228
29;4666370000;4604188888;4804188888;10240;10228
31;4666384000;4604188888;4804188888;10240;10228
36;4707410000;4645822222;4845822222;10240;10228
38;4707530000;4645822222;4845822222;10240;10228
33;4707693000;4645822222;4845822222;10240;10228
35;4707717000;4645822222;4845822222;10240;10228
40;4707787000;4645822222;4845822222;10240;10228
42;4707807000;4645822222;4845822222;10240;10228
37;4707944000;4645822222;4845822222;10240;10228
43;4707963000;4645822222;4845822222;10240;10228
27;4748832000;4604188888;4804188888;10240;10228
34;4748859000;4645822222;4845822222;10240;10228
44;4749066000;4687466666;4887466666;10240;10228
46;4749231000;4687466666;4887466666;10240;10228
45;4749348000;4687466666;4887466666;10240;10228
47;4749372000;4687466666;4887466666;10240;10228
48;4749408000;4687466666;4887466666;10240;10228
50;4749415000;4687466666;4887466666;10240;10228
49;4749648000;4687466666;4887466666;10240;10228
51;4749659000;4687466666;4887466666;10240;10228
52;4749663000;4687466666;4887466666;10240;10228
54;4749679000;4687466666;4887466666;10240;10228
39;4790140000;4645822222;4845822222;10240;10228
41;4790326000;4645822222;4845822222;10240;10228
56;4790704000;4729144444;4929144444;10240;10228
58;4790919000;4729144444;4929144444;10240;10228
60;4790939000;4729144444;4929144444;10240;10228
57;4791071000;4729144444;4929144444;10240;10228
59;4791082000;4729144444;4929144444;10240;10228
62;4791096000;4729144444;4929144444;10240;10228
61;4791351000;4729144444;4929144444;10240;10228
63;4791370000;4729144444;4929144444;10240;10228
64;4791375000;4729144444;4929144444;10240;10228
65;4791582000;4729144444;4929144444;10240;10228
55;4831853000;4729144444;4929144444;10240;10228
53;4832161000;4687466666;4887466666;10240;10228
66;4832368000;4770722222;4970722222;10240;10228
68;4832566000;4770722222;4970722222;10240;10228
67;4832634000;4770722222;4970722222;10240;10228
70;4832797000;4770722222;4970722222;10240;10228
72;4832819000;4770722222;4970722222;10240;10228
71;4832933000;4770722222;4970722222;10240;10228
73;4832947000;4770722222;4970722222;10240;10228
75;4832960000;4770722222;4970722222;10240;10228
74;4832968000;4770722222;4970722222;10240;10228
78;4874032000;4812466666;5012466666;10240;10228
80;4874233000;4812466666;5012466666;10240;10228
82;4874254000;4812466666;5012466666;10240;10228
77;4874335000;4812466666;5012466666;10240;10228
79;4874351000;4812466666;5012466666;10240;10228
84;4874430000;4812466666;5012466666;10240;10228
81;4874568000;4812466666;5012466666;10240;10228
86;4874640000;4812466666;5012466666;10240;10228
83;4874845000;4812466666;5012466666;10240;10228
85;4874860000;4812466666;5012466666;10240;10228
87;4874892000;4812466666;5012466666;10240;10228
69;4914816000;4770722222;4970722222;10240;10228
76;4915084000;4770722222;4970722222;10240;10228
88;4915681000;4854100000;5054100000;10240;10228
90;4915877000;4854100000;5054100000;10240;10228
92;4915901000;4854100000;5054100000;10240;10228
89;4915998000;4854100000;5054100000;10240;10228
91;4916043000;4854100000;5054100000;10240;10228
94;4916054000;4854100000;5054100000;10240;10228
93;4916263000;4854100000;5054100000;10240;10228
95;4916288000;4854100000;5054100000;10240;10228
96;4916297000;4854100000;5054100000;10240;10228
98;4916304000;4854100000;5054100000;10240;10228
97;4916474000;4854100000;5054100000;10240;10228
100;4957392000;4895711111;5095711111;10240;10228
102;4957531000;4895711111;5095711111;10240;10228
99;4957696000;4895711111;5095711111;10240;10228
101;4957739000;4895711111;5095711111;10240;10228
104;4957752000;4895711111;5095711111;10240;10228
106;4957772000;4895711111;5095711111;10240;10228
103;4957961000;4895711111;5095711111;10240;10228
105;4957990000;4895711111;5095711111;10240;10228
108;4958010000;4895711111;5095711111;10240;10228
107;4958184000;4895711111;5095711111;10240;10228
109;4958211000;4895711111;5095711111;10240;10228
110;4999007000;4937377777;5137377777;10240;10228
112;4999208000;4937377777;5137377777;10240;10228
114;4999232000;4937377777;5137377777;10240;10228
111;4999350000;4937377777;5137377777;10240;10228
113;4999383000;4937377777;5137377777;10240;10228
116;4999395000;4937377777;5137377777;10240;10228
118;4999595000;4937377777;5137377777;10240;10228
120;4999605000;4937377777;5137377777;10240;10228
115;4999609000;4937377777;5137377777;10240;10228
117;4999629000;4937377777;5137377777;10240;10228
119;4999827000;4937377777;5137377777;10240;10228
122;5040705000;4979033333;5179033333;10240;10228
124;5040913000;4979033333;5179033333;10240;10228
126;5040924000;4979033333;5179033333;10240;10228
123;5041048000;4979033333;5179033333;10240;10228
125;5041063000;4979033333;5179033333;10240;10228
128;5041082000;4979033333;5179033333;10240;10228
127;5041286000;4979033333;5179033333;10240;10228
129;5041306000;4979033333;5179033333;10240;10228
130;5041314000;4979033333;5179033333;10240;10228
131;5041541000;4979033333;5179033333;10240;10228
121;5082336000;4979033333;5179033333;10240;10228
132;5082362000;5020722222;5220722222;10240;10228
134;5082534000;5020722222;5220722222;10240;10228
136;5082553000;5020722222;5220722222;10240;10228
133;5082652000;5020722222;5220722222;10240;10228
139;5082691000;5020722222;5220722222;10240;10228
138;5082726000;5020722222;5220722222;10240;10228
141;5082894000;5020722222;5220722222;10240;10228
140;5082917000;5020722222;5220722222;10240;10228
142;5082927000;5020722222;5220722222;10240;10228
144;5124032000;5062422222;5262422222;10240;10228
146;5124274000;5062422222;5262422222;10240;10228
148;5124287000;5062422222;5262422222;10240;10228
143;5124308000;5062422222;5262422222;10240;10228
150;5124428000;5062422222;5262422222;10240;10228
145;5124566000;5062422222;5262422222;10240;10228
147;5124587000;5062422222;5262422222;10240;10228
152;5124656000;5062422222;5262422222;10240;10228
149;5124846000;5062422222;5262422222;10240;10228
151;5124860000;5062422222;5262422222;10240;10228
153;5124869000;5062422222;5262422222;10240;10228
137;5164769000;5020722222;5220722222;10240;10228
135;5165078000;5020722222;5220722222;10240;10228
154;5165669000;5104111111;5304111111;10240;10228
156;5165876000;5104111111;5304111111;10240;10228
158;5165897000;5104111111;5304111111;10240;10228
155;5165950000;5104111111;5304111111;10240;10228
157;5166233000;5104111111;5304111111;10240;10228
159;5166273000;5104111111;5304111111;10240;10228
163;5166280000;5104111111;5304111111;10240;10228
166;5207366000;5145711111;5345711111;10240;10228
168;5207563000;5145711111;5345711111;10240;10228
165;5207685000;5145711111;5345711111;10240;10228
167;5207711000;5145711111;5345711111;10240;10228
170;5207772000;5145711111;5345711111;10240;10228
172;5207793000;5145711111;5345711111;10240;10228
169;5207945000;5145711111;5345711111;10240;10228
171;5207970000;5145711111;5345711111;10240;10228
174;5207988000;5145711111;5345711111;10240;10228
173;5208178000;5145711111;5345711111;10240;10228
175;5208187000;5145711111;5345711111;10240;10228
160;5248448000;5104111111;5304111111;10240;10228
161;5248649000;5104111111;5304111111;10240;10228
164;5248660000;5104111111;5304111111;10240;10228
162;5248780000;5104111111;5304111111;10240;10228
176;5249045000;5187411111;5387411111;10240;10228
178;5249230000;5187411111;5387411111;10240;10228
180;5249251000;5187411111;5387411111;10240;10228
177;5249303000;5187411111;5387411111;10240;10228
182;5249409000;5187411111;5387411111;10240;10228
179;5249599000;5187411111;5387411111;10240;10228
181;5249625000;5187411111;5387411111;10240;10228
183;5249644000;5187411111;5387411111;10240;10228
184;5249665000;5187411111;5387411111;10240;10228
186;5249683000;5187411111;5387411111;10240;10228
185;5249828000;5187411111;5387411111;10240;10228
192;5290698000;5229055555;5429055555;10240;10228
194;5290912000;5229055555;5429055555;10240;10228
196;5290922000;5229055555;5429055555;10240;10228
187;5291006000;5229055555;5429055555;10240;10228
189;5291035000;5229055555;5429055555;10240;10228
191;5291252000;5229055555;5429055555;10240;10228
193;5291262000;5229055555;5429055555;10240;10228
195;5291507000;5229055555;5429055555;10240;10228
197;5291548000;5229055555;5429055555;10240;10228
188;5331371000;5229055555;5429055555;10240;10228
190;5331547000;5229055555;5429055555;10240;10228
198;5332346000;5270711111;5470711111;10240;10228
200;5332523000;5270711111;5470711111;10240;10228
199;5332668000;5270711111;5470711111;10240;10228
201;5332698000;5270711111;5470711111;10240;10228
202;5332754000;5270711111;5470711111;10240;10228
204;5332785000;5270711111;5470711111;10240;10228
