seqnum;now;rtptime;deadline;packet_len;payload_len
1;7919583000;7828611111;8028611111;10240;10228
2;7919688000;7828611111;8028611111;10240;10228
0;7919774000;7828611111;8028611111;10240;10228
3;7919801000;7859955555;8059955555;10240;10228
5;7919889000;7859955555;8059955555;10240;10228
6;7919911000;7859955555;8059955555;10240;10228
4;7920014000;7859955555;8059955555;10240;10228
7;7920025000;7859955555;8059955555;10240;10228
9;7920056000;7859955555;8059955555;10240;10228
10;7920063000;7859977777;8059977777;10240;10228
12;7921949000;7860322222;8060322222;10240;10228
16;7922147000;7901633333;8101633333;10240;10228
15;7922351000;7901633333;8101633333;10240;10228
17;7922361000;7901633333;8101633333;10240;10228
18;7922370000;7901633333;8101633333;10240;10228
20;7922378000;7901633333;8101633333;10240;10228
19;7922607000;7901633333;8101633333;10240;10228
21;7922617000;7901688888;8101688888;10240;10228
8;7963323000;7859955555;8059955555;10240;10228
11;7963536000;7860322222;8060322222;10240;10228
13;7963652000;7860322222;8060322222;10240;10228
22;7963751000;7902077777;8102077777;10240;10228
26;7963765000;7943300000;8143300000;10240;10228
28;7963940000;7943300000;8143300000;10240;10228
23;7963968000;7902077777;8102077777;10240;10228
25;7963989000;7943300000;8143300000;10240;10228
30;7964125000;7943300000;8143300000;10240;10228
32;7964145000;7943355555;8143355555;10240;10228
27;7964227000;7943300000;8143300000;10240;10228
29;7964247000;7943300000;8143300000;10240;10228
31;7964463000;7943300000;8143300000;10240;10228
14;8004243000;7901633333;8101633333;10240;10228
24;8004974000;7902077777;8102077777;10240;10228
34;8005331000;7943677777;8143677777;10240;10228
36;8005506000;7984944444;8184944444;10240;10228
33;8005621000;7943677777;8143677777;10240;10228
38;8005700000;7984944444;8184944444;10240;10228
40;8005719000;7984944444;8184944444;10240;10228
35;8005873000;7943677777;8143677777;10240;10228
37;8005885000;7984944444;8184944444;10240;10228
42;8005905000;7984944444;8184944444;10240;10228
39;8006105000;7984944444;8184944444;10240;10228
41;8006127000;7984944444;8184944444;10240;10228
44;8047001000;7985333333;8185333333;10240;10228
46;8047198000;7985333333;8185333333;10240;10228
45;8047329000;7985333333;8185333333;10240;10228
47;8047350000;8026633333;8226633333;10240;10228
48;8047385000;8026633333;8226633333;10240;10228
50;8047395000;8026633333;8226633333;10240;10228
52;8047607000;8026633333;8226633333;10240;10228
