seqnum;now;rtptime;deadline;packet_len;payload_len
33;5061899000;4885944444;5085944444;10240;10228
36;5062060000;4885944444;5085944444;10240;10228
34;5062198000;4885944444;5085944444;10240;10228
35;5062208000;4885944444;5085944444;10240;10228
37;5062227000;4885944444;5085944444;10240;10228
40;5062239000;4885944444;5085944444;10240;10228
38;5062434000;4885944444;5085944444;10240;10228
39;5062446000;4885944444;5085944444;10240;10228
71;5182598000;5010944444;5210944444;10240;10228
66;5182717000;5010944444;5210944444;10240;10228
67;5182741000;5010944444;5210944444;10240;10228
74;5182746000;5010944444;5210944444;10240;10228
68;5182946000;5010944444;5210944444;10240;10228
77;5182960000;5052622222;5252622222;10240;10228
69;5183000000;5010944444;5210944444;10240;10228
80;5183009000;5052622222;5252622222;10240;10228
70;5183171000;5010944444;5210944444;10240;10228
72;5183187000;5010944444;5210944444;10240;10228
73;5183422000;5010944444;5210944444;10240;10228
75;5183453000;5010944444;5210944444;10240;10228
76;5183656000;5010944444;5210944444;10240;10228
78;5183668000;5052622222;5252622222;10240;10228
79;5183893000;5052622222;5252622222;10240;10228
81;5202138000;5052622222;5252622222;10240;10228
82;5202156000;5052622222;5252622222;10240;10228
83;5202344000;5052622222;5252622222;10240;10228
84;5202363000;5052622222;5252622222;10240;10228
85;5202580000;5052622222;5252622222;10240;10228
86;5202599000;5052622222;5252622222;10240;10228
99;5303362000;5135900000;5335900000;10240;10228
100;5303397000;5135900000;5335900000;10240;10228
101;5303583000;5135900000;5335900000;10240;10228
102;5303604000;5135900000;5335900000;10240;10228
103;5303821000;5135900000;5335900000;10240;10228
104;5303832000;5135900000;5335900000;10240;10228
105;5304072000;5135900000;5335900000;10240;10228
106;5304083000;5135900000;5335900000;10240;10228
107;5304317000;5135900000;5335900000;10240;10228
108;5304338000;5135900000;5335900000;10240;10228
109;5304570000;5135900000;5335900000;10240;10228
110;5304579000;5177533333;5377533333;10240;10228
111;5304593000;5177533333;5377533333;10240;10228
112;5304822000;5177533333;5377533333;10240;10228
113;5322955000;5177533333;5377533333;10240;10228
114;5323223000;5177533333;5377533333;10240;10228
115;5323355000;5177533333;5377533333;10240;10228
116;5323360000;5177533333;5377533333;10240;10228
117;5328914000;5177533333;5377533333;10240;10228
118;5329235000;5177533333;5377533333;10240;10228
119;5329246000;5177533333;5377533333;10240;10228
120;5329250000;5177533333;5377533333;10240;10228
121;5329431000;5219255555;5419255555;10240;10228
122;5329440000;5219255555;5419255555;10240;10228
123;5329715000;5219255555;5419255555;10240;10228
124;5329726000;5219255555;5419255555;10240;10228
125;5329958000;5219255555;5419255555;10240;10228
126;5329969000;5219255555;5419255555;10240;10228
128;5370012000;5219255555;5419255555;10240;10228
129;5370219000;5219255555;5419255555;10240;10228
130;5370237000;5219255555;5419255555;10240;10228
131;5410327000;5219255555;5419255555;10240;10228
132;5410611000;5260900000;5460900000;10240;10228
133;5410632000;5260900000;5460900000;10240;10228
134;5410884000;5260900000;5460900000;10240;10228
135;5410896000;5260900000;5460900000;10240;10228
136;5410900000;5260900000;5460900000;10240;10228
127;5410905000;5219255555;5419255555;10240;10228
137;5411138000;5260900000;5460900000;10240;10228
138;5411347000;5260900000;5460900000;10240;10228
139;5411356000;5260900000;5460900000;10240;10228
140;5411363000;5260900000;5460900000;10240;10228
141;5443762000;5260900000;5460900000;10240;10228
142;5443782000;5260900000;5460900000;10240;10228
143;5444012000;5302555555;5502555555;10240;10228
144;5444032000;5302555555;5502555555;10240;10228
145;5444254000;5302555555;5502555555;10240;10228
146;5444275000;5302555555;5502555555;10240;10228
147;5444507000;5302555555;5502555555;10240;10228
148;5444546000;5302555555;5502555555;10240;10228
149;5450605000;5302555555;5502555555;10240;10228
150;5451112000;5302555555;5502555555;10240;10228
151;5490462000;5302555555;5502555555;10240;10228
152;5490675000;5302555555;5502555555;10240;10228
153;5490886000;5302555555;5502555555;10240;10228
154;5491895000;5344266666;5544266666;10240;10228
155;5491914000;5344266666;5544266666;10240;10228
156;5492174000;5344266666;5544266666;10240;10228
157;5492195000;5344266666;5544266666;10240;10228
158;5492402000;5344266666;5544266666;10240;10228
159;5492414000;5344266666;5544266666;10240;10228
160;5492674000;5344266666;5544266666;10240;10228
161;5492696000;5344266666;5544266666;10240;10228
162;5492925000;5344266666;5544266666;10240;10228
163;5492936000;5344266666;5544266666;10240;10228
164;5492950000;5344266666;5544266666;10240;10228
