seqnum;now;rtptime;deadline;packet_len;payload_len
0;21433710000;20709366666;21209366666;10240;10228
1;21433753000;20709366666;21209366666;10240;10228
2;21433871000;20709366666;21209366666;10240;10228
3;21433876000;20740611111;21240611111;10240;10228
4;21734091000;20740611111;21240611111;10240;10228
5;21734112000;20740611111;21240611111;10240;10228
6;21734125000;20740611111;21240611111;10240;10228
7;21734130000;20740611111;21240611111;10240;10228
8;21734133000;20740611111;21240611111;10240;10228
9;21734143000;20740611111;21240611111;10240;10228
10;21762971000;20740622222;21240622222;10240;10228
11;21762985000;20740966666;21240966666;10240;10228
12;22034473000;20740966666;21240966666;10240;10228
13;22034484000;20740966666;21240966666;10240;10228
14;22034489000;20782255555;21282255555;10240;10228
15;22034494000;20782255555;21282255555;10240;10228
16;22034499000;20782255555;21282255555;10240;10228
17;22034503000;20782255555;21282255555;10240;10228
18;22034507000;20782255555;21282255555;10240;10228
19;22034512000;20782255555;21282255555;10240;10228
20;22034516000;20782255555;21282255555;10240;10228
21;22034525000;20782266666;21282266666;10240;10228
22;22034759000;20782655555;21282655555;10240;10228
23;22034779000;20782655555;21282655555;10240;10228
24;22063290000;20782655555;21282655555;10240;10228
25;22063309000;20823922222;21323922222;10240;10228
26;22093469000;20823922222;21323922222;10240;10228
27;22093488000;20823922222;21323922222;10240;10228
28;22334767000;20823922222;21323922222;10240;10228
29;22334782000;20823922222;21323922222;10240;10228
30;22334789000;20823922222;21323922222;10240;10228
31;22334794000;20823922222;21323922222;10240;10228
32;22334806000;20823933333;21323933333;10240;10228
33;22334814000;20824266666;21324266666;10240;10228
35;22334819000;20824266666;21324266666;10240;10228
36;22334904000;20865600000;21365600000;10240;10228
37;22334916000;20865600000;21365600000;10240;10228
38;22334921000;20865600000;21365600000;10240;10228
39;22334925000;20865600000;21365600000;10240;10228
40;22334929000;20865600000;21365600000;10240;10228
41;22334932000;20865600000;21365600000;10240;10228
42;22334937000;20865600000;21365600000;10240;10228
43;22334949000;20865622222;21365622222;10240;10228
44;22334956000;20866011111;21366011111;10240;10228
45;22334960000;20866011111;21366011111;10240;10228
46;22334971000;20866011111;21366011111;10240;10228
47;22334975000;20907255555;21407255555;10240;10228
48;22334980000;20907255555;21407255555;10240;10228
49;22334989000;20907255555;21407255555;10240;10228
50;22334997000;20907255555;21407255555;10240;10228
51;22335001000;20907255555;21407255555;10240;10228
52;22363608000;20907255555;21407255555;10240;10228
53;22363618000;20907255555;21407255555;10240;10228
