seqnum;now;rtptime;deadline;packet_len;payload_len
0;10133146000;10000933333;10500933333;1398;1386
1;10133172000;10000933333;10500933333;1400;1388
2;10133227000;10000933333;10500933333;1398;1386
3;10133502000;10032411111;10532411111;1400;1388
4;10133521000;10032411111;10532411111;1400;1388
5;10133528000;10032411111;10532411111;1398;1386
6;10133747000;10032411111;10532411111;1400;1388
7;10133771000;10032411111;10532411111;1398;1386
8;10133992000;10032411111;10532411111;1400;1388
9;10134016000;10032411111;10532411111;1400;1388
10;10134229000;10032433333;10532433333;982;970
11;10174710000;10032777777;10532777777;1398;1386
12;10174737000;10032777777;10532777777;1400;1388
13;10174922000;10032777777;10532777777;1398;1386
14;10174931000;10074066666;10574066666;1400;1388
15;10175177000;10074066666;10574066666;1400;1388
16;10175200000;10074066666;10574066666;1398;1386
17;10175432000;10074066666;10574066666;1400;1388
18;10175439000;10074066666;10574066666;1398;1386
19;10175661000;10074066666;10574066666;1400;1388
20;10175682000;10074066666;10574066666;1400;1388
21;10175905000;10074077777;10574077777;982;970
22;10216349000;10074455555;10574455555;1398;1386
23;10216361000;10074455555;10574455555;1400;1388
24;10216579000;10074455555;10574455555;1398;1386
25;10216587000;10115722222;10615722222;1400;1388
26;10216856000;10115722222;10615722222;1400;1388
27;10216875000;10115722222;10615722222;1398;1386
28;10217088000;10115722222;10615722222;1400;1388
29;10217096000;10115722222;10615722222;1398;1386
30;10217343000;10115722222;10615722222;1400;1388
31;10217354000;10115722222;10615722222;1400;1388
32;10217358000;10115744444;10615744444;982;970
33;10257978000;10116066666;10616066666;1398;1386
34;10257989000;10116066666;10616066666;1400;1388
35;10258222000;10116066666;10616066666;1398;1386
36;10258230000;10157388888;10657388888;1400;1388
37;10258473000;10157388888;10657388888;1400;1388
38;10258481000;10157388888;10657388888;1398;1386
39;10258724000;10157388888;10657388888;1400;1388
40;10258732000;10157388888;10657388888;1398;1386
41;10258973000;10157388888;10657388888;1400;1388
42;10258985000;10157388888;10657388888;1400;1388
43;10259197000;10157400000;10657400000;982;970
44;10299700000;10157733333;10657733333;1398;1386
45;10299712000;10157733333;10657733333;1400;1388
46;10299916000;10157733333;10657733333;1398;1386
47;10299924000;10199066666;10699066666;1400;1388
48;10300180000;10199066666;10699066666;1400;1388
49;10300190000;10199066666;10699066666;1398;1386
50;10300419000;10199066666;10699066666;1400;1388
51;10300428000;10199066666;10699066666;1398;1386
52;10300673000;10199066666;10699066666;1400;1388
53;10300682000;10199066666;10699066666;1400;1388
54;10300687000;10199077777;10699077777;982;970
55;10341356000;10199377777;10699377777;1398;1386
56;10341369000;10199377777;10699377777;1400;1388
57;10341602000;10199377777;10699377777;1398;1386
58;10341610000;10240733333;10740733333;1400;1388
59;10341851000;10240733333;10740733333;1400;1388
60;10341859000;10240733333;10740733333;1398;1386
61;10342101000;10240733333;10740733333;1400;1388
62;10342122000;10240733333;10740733333;1398;1386
63;10342352000;10240733333;10740733333;1400;1388
64;10342360000;10240733333;10740733333;1400;1388
65;10342364000;10240744444;10740744444;982;970
66;10382995000;10241033333;10741033333;1398;1386
67;10383006000;10241033333;10741033333;1400;1388
68;10383240000;10241033333;10741033333;1398;1386
69;10383248000;10282400000;10782400000;1400;1388
70;10383483000;10282400000;10782400000;1400;1388
71;10383491000;10282400000;10782400000;1398;1386
72;10383743000;10282400000;10782400000;1400;1388
73;10383751000;10282400000;10782400000;1398;1386
74;10383991000;10282400000;10782400000;1400;1388
75;10383999000;10282400000;10782400000;1400;1388
76;10384241000;10282411111;10782411111;982;970
77;10424654000;10282744444;10782744444;1398;1386
78;10424663000;10282744444;10782744444;1400;1388
79;10424905000;10282744444;10782744444;1398;1386
80;10424912000;10324055555;10824055555;1400;1388
81;10425147000;10324055555;10824055555;1400;1388
82;10425155000;10324055555;10824055555;1398;1386
83;10425406000;10324055555;10824055555;1400;1388
84;10425435000;10324055555;10824055555;1398;1386
85;10425655000;10324055555;10824055555;1400;1388
86;10425663000;10324055555;10824055555;1400;1388
87;10425859000;10324077777;10824077777;982;970
88;10466362000;10324377777;10824377777;1398;1386
89;10466375000;10324377777;10824377777;1400;1388
90;10466595000;10324377777;10824377777;1398;1386
91;10466603000;10365733333;10865733333;1400;1388
92;10466850000;10365733333;10865733333;1400;1388
93;10466858000;10365733333;10865733333;1398;1386
94;10467101000;10365733333;10865733333;1400;1388
95;10467121000;10365733333;10865733333;1398;1386
96;10467352000;10365733333;10865733333;1400;1388
97;10467361000;10365733333;10865733333;1400;1388
98;10467364000;10365744444;10865744444;982;970
99;10507981000;10366022222;10866022222;1398;1386
100;10507989000;10366022222;10866022222;1400;1388
101;10508231000;10366022222;10866022222;1398;1386
102;10508238000;10407400000;10907400000;1400;1388
103;10508474000;10407400000;10907400000;1400;1388
104;10508482000;10407400000;10907400000;1398;1386
105;10508732000;10407400000;10907400000;1400;1388
106;10508740000;10407400000;10907400000;1398;1386
107;10508983000;10407400000;10907400000;1400;1388
108;10508991000;10407400000;10907400000;1400;1388
109;10509186000;10407411111;10907411111;982;970
110;10549699000;10407666666;10907666666;1398;1386
111;10549716000;10407666666;10907666666;1400;1388
112;10549924000;10407666666;10907666666;1398;1386
113;10549931000;10449055555;10949055555;1400;1388
114;10550182000;10449055555;10949055555;1400;1388
115;10550190000;10449055555;10949055555;1398;1386
116;10550430000;10449055555;10949055555;1400;1388
117;10550438000;10449055555;10949055555;1398;1386
118;10550684000;10449055555;10949055555;1400;1388
119;10550692000;10449055555;10949055555;1400;1388
120;10550695000;10449066666;10949066666;982;970
121;10591305000;10449366666;10949366666;1398;1386
