seqnum;now;rtptime;deadline
0;5899422000;4796200000;5296200000
3;5948779000;4827477777;5327477777
36;6106608000;4952455555;5452455555
146;6169164000;5369133333;5869133333
179;6252306000;5494122222;5994122222
234;6396385000;5702455555;6202455555
366;6686265000;6202500000;6702500000
476;6842657000;6619122222;7119122222
509;6882761000;6744177777;7244177777
520;6903250000;6785788888;7285788888
531;7021649000;6827544444;7327544444
564;7130027000;6952488888;7452488888
586;7188259000;7035822222;7535822222
608;7241248000;7119188888;7619188888
619;7266264000;7160800000;7660800000
630;7355493000;7202466666;7702466666
652;7435610000;7285822222;7785822222
674;7511348000;7369177777;7869177777
685;7609746000;7410822222;7910822222
718;7713625000;7535800000;8035800000
740;7773942000;7619122222;8119122222
762;7826522000;7702488888;8202488888
773;7853426000;7744133333;8244133333
784;7883921000;7785833333;8285833333
785;7883928000;7785833333;8285833333
786;7883930000;7785833333;8285833333
787;7883932000;7785833333;8285833333
788;7883933000;7785833333;8285833333
789;7883935000;7785833333;8285833333
790;7883936000;7785833333;8285833333
791;7884151000;7785911111;8285911111
792;7884166000;7786266666;8286266666
793;7884167000;7786266666;8286266666
794;7884168000;7786266666;8286266666
795;7979761000;7827555555;8327555555
817;8059152000;7910811111;8410811111
839;8187926000;7994177777;8494177777
872;8297289000;8119166666;8619166666
894;8357857000;8202455555;8702455555
916;8507873000;8285822222;8785822222
949;8594586000;8410833333;8910833333
971;8629924000;8494122222;8994122222
982;8657808000;8535888888;9035888888
993;8684227000;8577488888;9077488888
1004;8772148000;8619133333;9119133333
1026;8852737000;8702511111;9202511111
1048;8927247000;8785833333;9285833333
1059;8962710000;8827466666;9327466666
1070;8998215000;8869122222;9369122222
1081;9025206000;8910800000;9410800000
1092;9059058000;8952455555;9452455555
1103;9093027000;8994200000;9494200000
1104;9093031000;8994200000;9494200000
1105;9093032000;8994200000;9494200000
1106;9093033000;8994200000;9494200000
1107;9093034000;8994200000;9494200000
1108;9093035000;8994200000;9494200000
1109;9093036000;8994200000;9494200000
1110;9093242000;8994277777;9494277777
1111;9093257000;8994600000;9494600000
1112;9093259000;8994600000;9494600000
1113;9093260000;8994600000;9494600000
1114;9188424000;9035788888;9535788888
1136;9268908000;9119166666;9619166666
1158;9344335000;9202477777;9702477777
1169;9380056000;9244122222;9744122222
1180;9411569000;9285800000;9785800000
1191;9439275000;9327455555;9827455555
1202;9474745000;9369133333;9869133333
1213;9563583000;9410788888;9910788888
1235;9643625000;9494133333;9994133333
1257;9716053000;9577466666;10077466666
1268;9750780000;9619166666;10119166666
1279;9784997000;9660788888;10160788888
1290;9817126000;9702477777;10202477777
1301;9938181000;9744188888;10244188888
1334;10047822000;9869200000;10369200000
1356;10107300000;9952466666;10452466666
1378;10157230000;10035822222;10535822222
1389;10186439000;10077488888;10577488888
1400;10272178000;10119133333;10619133333
1422;10352323000;10202466666;10702466666
