seqnum;now;rtptime;deadline
2;4528944000;4338788888;4838788888
10;4610591000;4370044444;4870044444
33;4610603000;4453700000;4953700000
34;4610614000;4453700000;4953700000
35;4610616000;4453700000;4953700000
36;4734162000;4495033333;4995033333
66;4796959000;4578755555;5078755555
88;4852613000;4662011111;5162011111
100;4876961000;4703722222;5203722222
110;4903857000;4745322222;5245322222
111;4903861000;4745322222;5245322222
112;4903862000;4745322222;5245322222
113;4948112000;4786700000;5286700000
123;4948168000;4787044444;5287044444
124;4965396000;4828333333;5328333333
133;4965480000;4828688888;5328688888
134;4965482000;4828688888;5328688888
135;5001426000;4870033333;5370033333
144;5001511000;4870344444;5370344444
145;5001514000;4870344444;5370344444
146;5024924000;4911666666;5411666666
147;5024931000;4911666666;5411666666
148;5024932000;4911666666;5411666666
149;5024934000;4911666666;5411666666
150;5024935000;4911666666;5411666666
151;5024936000;4911666666;5411666666
152;5024937000;4911666666;5411666666
153;5030958000;4911711111;5411711111
154;5030963000;4912011111;5412011111
157;5064577000;4953344444;5453344444
158;5064580000;4953344444;5453344444
159;5064581000;4953344444;5453344444
160;5064582000;4953344444;5453344444
162;5064583000;4953344444;5453344444
163;5064584000;4953344444;5453344444
164;5064736000;4953388888;5453388888
165;5064751000;4953744444;5453744444
166;5064752000;4953744444;5453744444
167;5064753000;4953744444;5453744444
168;5094878000;4995000000;5495000000
169;5094882000;4995000000;5495000000
170;5094883000;4995000000;5495000000
171;5094884000;4995000000;5495000000
172;5094885000;4995000000;5495000000
173;5094886000;4995000000;5495000000
174;5094887000;4995000000;5495000000
175;5098297000;4995044444;5495044444
176;5098303000;4995355555;5495355555
179;5248971000;5036700000;5536700000
209;5323560000;5120344444;5620344444
220;5352439000;5162022222;5662022222
232;5381763000;5203700000;5703700000
242;5414291000;5245333333;5745333333
253;5453138000;5287011111;5787011111
262;5479651000;5328366666;5828366666
263;5487049000;5328411111;5828411111
264;5487056000;5328711111;5828711111
265;5487067000;5328711111;5828711111
270;5511186000;5370033333;5870033333
277;5511242000;5370333333;5870333333
278;5538718000;5411700000;5911700000
285;5545574000;5411744444;5911744444
286;5545589000;5412033333;5912033333
287;5545591000;5412033333;5912033333
288;5545592000;5412033333;5912033333
289;5575586000;5453366666;5953366666
290;5575590000;5453366666;5953366666
291;5575591000;5453366666;5953366666
292;5575592000;5453366666;5953366666
293;5575593000;5453366666;5953366666
294;5575594000;5453366666;5953366666
295;5575595000;5453366666;5953366666
296;5575729000;5453411111;5953411111
297;5575745000;5453700000;5953700000
298;5575746000;5453700000;5953700000
299;5575747000;5453700000;5953700000
301;5607379000;5495000000;5995000000
303;5607383000;5495000000;5995000000
305;5607384000;5495000000;5995000000
307;5607476000;5495044444;5995044444
308;5607481000;5495322222;5995322222
309;5607483000;5495322222;5995322222
310;5607483000;5495322222;5995322222
311;5749323000;5536666666;6036666666
339;5825720000;5620000000;6120000000
355;5895296000;5703366666;6203366666
374;5911957000;5745311111;6245311111
385;5951011000;5787088888;6287088888
386;5951025000;5787088888;6287088888
387;5951026000;5787088888;6287088888
388;5982829000;5828333333;6328333333
397;5982913000;5828688888;6328688888
398;5982917000;5828688888;6328688888
399;6014505000;5870033333;6370033333
410;6037380000;5911666666;6411666666
419;6037466000;5912011111;6412011111
420;6037468000;5912011111;6412011111
421;6074638000;5953366666;6453366666
