seqnum;now;rtptime;deadline;packet_len;payload_len
0;5228525000;5136666666;5636666666;1398;1386
1;5228556000;5136666666;5636666666;1400;1388
2;5228646000;5136666666;5636666666;1398;1386
3;5228654000;5168055555;5668055555;1400;1388
4;5228659000;5168055555;5668055555;1400;1388
5;5228662000;5168055555;5668055555;1398;1386
6;5228667000;5168055555;5668055555;1400;1388
7;5228671000;5168055555;5668055555;1398;1386
8;5228675000;5168055555;5668055555;1400;1388
9;5228679000;5168055555;5668055555;1400;1388
10;5228682000;5168077777;5668077777;982;970
11;5270080000;5168422222;5668422222;1398;1386
12;5270115000;5168422222;5668422222;1400;1388
14;5270121000;5209733333;5709733333;1400;1388
15;5270127000;5209733333;5709733333;1400;1388
16;5270137000;5209733333;5709733333;1398;1386
18;5270142000;5209733333;5709733333;1398;1386
19;5270147000;5209733333;5709733333;1400;1388
20;5270152000;5209733333;5709733333;1400;1388
21;5270160000;5209755555;5709755555;982;970
22;5311760000;5210200000;5710200000;1398;1386
23;5311777000;5210200000;5710200000;1400;1388
24;5311784000;5210200000;5710200000;1398;1386
25;5311787000;5251388888;5751388888;1400;1388
26;5311791000;5251388888;5751388888;1400;1388
27;5311795000;5251388888;5751388888;1398;1386
28;5311803000;5251388888;5751388888;1400;1388
30;5311807000;5251388888;5751388888;1400;1388
31;5311812000;5251388888;5751388888;1400;1388
32;5311815000;5251400000;5751400000;982;970
33;5353382000;5251733333;5751733333;1398;1386
34;5353397000;5251733333;5751733333;1400;1388
35;5353401000;5251733333;5751733333;1398;1386
36;5353404000;5293022222;5793022222;1400;1388
38;5353408000;5293022222;5793022222;1398;1386
39;5353413000;5293022222;5793022222;1400;1388
40;5353416000;5293022222;5793022222;1398;1386
41;5353420000;5293022222;5793022222;1400;1388
42;5353424000;5293022222;5793022222;1400;1388
43;5353433000;5293033333;5793033333;982;970
44;5395076000;5293366666;5793366666;1398;1386
45;5395093000;5293366666;5793366666;1400;1388
47;5395097000;5334722222;5834722222;1400;1388
48;5395102000;5334722222;5834722222;1400;1388
49;5395106000;5334722222;5834722222;1398;1386
50;5395109000;5334722222;5834722222;1400;1388
51;5395112000;5334722222;5834722222;1398;1386
52;5395116000;5334722222;5834722222;1400;1388
54;5395119000;5334733333;5834733333;982;970
55;5436737000;5335044444;5835044444;1398;1386
58;5436754000;5376388888;5876388888;1400;1388
59;5436760000;5376388888;5876388888;1400;1388
60;5436764000;5376388888;5876388888;1398;1386
61;5436768000;5376388888;5876388888;1400;1388
62;5436772000;5376388888;5876388888;1398;1386
63;5436775000;5376388888;5876388888;1400;1388
64;5436779000;5376388888;5876388888;1400;1388
66;5478414000;5376688888;5876688888;1398;1386
67;5478428000;5376688888;5876688888;1400;1388
68;5478432000;5376688888;5876688888;1398;1386
69;5478435000;5418044444;5918044444;1400;1388
70;5478439000;5418044444;5918044444;1400;1388
71;5478442000;5418044444;5918044444;1398;1386
72;5478445000;5418044444;5918044444;1400;1388
73;5478449000;5418044444;5918044444;1398;1386
74;5478452000;5418044444;5918044444;1400;1388
75;5478455000;5418044444;5918044444;1400;1388
76;5478459000;5418066666;5918066666;982;970
77;5520081000;5418400000;5918400000;1398;1386
78;5520095000;5418400000;5918400000;1400;1388
79;5520098000;5418400000;5918400000;1398;1386
80;5520102000;5459722222;5959722222;1400;1388
81;5520106000;5459722222;5959722222;1400;1388
82;5520109000;5459722222;5959722222;1398;1386
83;5520112000;5459722222;5959722222;1400;1388
84;5520115000;5459722222;5959722222;1398;1386
85;5520118000;5459722222;5959722222;1400;1388
86;5520121000;5459722222;5959722222;1400;1388
88;5561714000;5460033333;5960033333;1398;1386
89;5561735000;5460033333;5960033333;1400;1388
90;5561740000;5460033333;5960033333;1398;1386
91;5561751000;5501388888;6001388888;1400;1388
92;5561755000;5501388888;6001388888;1400;1388
93;5561758000;5501388888;6001388888;1398;1386
94;5561771000;5501388888;6001388888;1400;1388
95;5561774000;5501388888;6001388888;1398;1386
96;5561778000;5501388888;6001388888;1400;1388
97;5561781000;5501388888;6001388888;1400;1388
98;5561784000;5501400000;6001400000;982;970
100;5603427000;5501677777;6001677777;1400;1388
101;5603465000;5501677777;6001677777;1398;1386
102;5603476000;5543055555;6043055555;1400;1388
103;5603481000;5543055555;6043055555;1400;1388
104;5603485000;5543055555;6043055555;1398;1386
105;5603500000;5543055555;6043055555;1400;1388
106;5603503000;5543055555;6043055555;1398;1386
107;5603506000;5543055555;6043055555;1400;1388
108;5603510000;5543055555;6043055555;1400;1388
109;5603514000;5543066666;6043066666;982;970
110;5645080000;5543322222;6043322222;1398;1386
111;5645092000;5543322222;6043322222;1400;1388
112;5645096000;5543322222;6043322222;1398;1386
113;5645100000;5584711111;6084711111;1400;1388
114;5645103000;5584711111;6084711111;1400;1388
115;5645107000;5584711111;6084711111;1398;1386
