seqnum;now;rtptime;deadline;packet_len;payload_len
0;16077181000;15487322222;15987322222;10240;10228
1;16077250000;15487322222;15987322222;10240;10228
2;16077263000;15487322222;15987322222;10240;10228
3;16077281000;15518544444;16018544444;10240;10228
0;16077305000;15487322222;15987322222;10240;10228
1;16077506000;15487322222;15987322222;10240;10228
2;16077713000;15487322222;15987322222;10240;10228
3;16077723000;15518544444;16018544444;10240;10228
4;16317493000;15518544444;16018544444;10240;10228
5;16317521000;15518544444;16018544444;10240;10228
6;16317545000;15518544444;16018544444;10240;10228
7;16317550000;15518544444;16018544444;10240;10228
8;16317554000;15518544444;16018544444;10240;10228
9;16317559000;15518544444;16018544444;10240;10228
4;16317604000;15518544444;16018544444;10240;10228
5;16317827000;15518544444;16018544444;10240;10228
6;16317838000;15518544444;16018544444;10240;10228
7;16347748000;15518544444;16018544444;10240;10228
8;16347943000;15518544444;16018544444;10240;10228
10;16557754000;15518566666;16018566666;10240;10228
11;16557780000;15518911111;16018911111;10240;10228
12;16557790000;15518911111;16018911111;10240;10228
13;16557795000;15518911111;16018911111;10240;10228
14;16557799000;15560188888;16060188888;10240;10228
16;16557834000;15560188888;16060188888;10240;10228
17;16557961000;15560188888;16060188888;10240;10228
9;16557984000;15518544444;16018544444;10240;10228
10;16558155000;15518566666;16018566666;10240;10228
11;16558170000;15518911111;16018911111;10240;10228
12;16558372000;15518911111;16018911111;10240;10228
13;16558384000;15518911111;16018911111;10240;10228
18;16798090000;15560188888;16060188888;10240;10228
19;16798114000;15560188888;16060188888;10240;10228
20;16798119000;15560188888;16060188888;10240;10228
21;16798123000;15560211111;16060211111;10240;10228
22;16798135000;15560600000;16060600000;10240;10228
23;16798142000;15560600000;16060600000;10240;10228
24;16798146000;15560600000;16060600000;10240;10228
25;16798149000;15601822222;16101822222;10240;10228
17;16798631000;15560188888;16060188888;10240;10228
18;16798845000;15560188888;16060188888;10240;10228
19;16798866000;15560188888;16060188888;10240;10228
20;16799005000;15560188888;16060188888;10240;10228
21;16799016000;15560211111;16060211111;10240;10228
