seqnum;now;rtptime;deadline
35;5527682000;5258922222;5458922222
37;5527695000;5258922222;5458922222
38;5527697000;5258922222;5458922222
39;5527699000;5258922222;5458922222
40;5527700000;5258922222;5458922222
41;5527702000;5258922222;5458922222
42;5527703000;5258922222;5458922222
43;5565172000;5258922222;5458922222
44;5565192000;5300611111;5500611111
45;5565194000;5300611111;5500611111
46;5565196000;5300611111;5500611111
47;5565197000;5300611111;5500611111
48;5565198000;5300611111;5500611111
49;5565200000;5300611111;5500611111
50;5565201000;5300611111;5500611111
51;5565203000;5300611111;5500611111
52;5565204000;5300611111;5500611111
53;5565205000;5300611111;5500611111
54;5606881000;5300611111;5500611111
55;5606887000;5342233333;5542233333
56;5606888000;5342233333;5542233333
57;5606890000;5342233333;5542233333
58;5606891000;5342233333;5542233333
59;5606892000;5342233333;5542233333
60;5606893000;5342233333;5542233333
61;5606895000;5342233333;5542233333
62;5606896000;5342233333;5542233333
63;5606897000;5342233333;5542233333
64;5606898000;5342233333;5542233333
65;5648427000;5342233333;5542233333
66;5648443000;5383977777;5583977777
67;5648445000;5383977777;5583977777
68;5648447000;5383977777;5583977777
69;5648449000;5383977777;5583977777
70;5648451000;5383977777;5583977777
71;5648453000;5383977777;5583977777
72;5648454000;5383977777;5583977777
73;5648456000;5383977777;5583977777
74;5648458000;5383977777;5583977777
75;5648460000;5383977777;5583977777
76;5690247000;5383977777;5583977777
77;5690262000;5425711111;5625711111
78;5690273000;5425711111;5625711111
79;5690274000;5425711111;5625711111
80;5690276000;5425711111;5625711111
81;5690278000;5425711111;5625711111
82;5690279000;5425711111;5625711111
83;5690280000;5425711111;5625711111
84;5690282000;5425711111;5625711111
85;5690283000;5425711111;5625711111
86;5690285000;5425711111;5625711111
87;5731967000;5425711111;5625711111
88;5731973000;5467333333;5667333333
89;5731974000;5467333333;5667333333
90;5731976000;5467333333;5667333333
91;5731977000;5467333333;5667333333
92;5731978000;5467333333;5667333333
93;5731979000;5467333333;5667333333
94;5731980000;5467333333;5667333333
95;5731982000;5467333333;5667333333
96;5731983000;5467333333;5667333333
97;5731984000;5467333333;5667333333
98;5773638000;5467333333;5667333333
99;5773644000;5508988888;5708988888
100;5773646000;5508988888;5708988888
101;5773647000;5508988888;5708988888
102;5773648000;5508988888;5708988888
103;5773650000;5508988888;5708988888
104;5773651000;5508988888;5708988888
105;5773652000;5508988888;5708988888
106;5773653000;5508988888;5708988888
107;5773655000;5508988888;5708988888
108;5773656000;5508988888;5708988888
109;5815262000;5508988888;5708988888
113;5819215000;5550588888;5750588888
114;5819217000;5550588888;5750588888
115;5819219000;5550588888;5750588888
116;5819220000;5550588888;5750588888
117;5819221000;5550588888;5750588888
118;5819222000;5550588888;5750588888
119;5819223000;5550588888;5750588888
120;5856825000;5550588888;5750588888
121;5856830000;5592300000;5792300000
122;5856832000;5592300000;5792300000
123;5856833000;5592300000;5792300000
124;5856844000;5592300000;5792300000
125;5856845000;5592300000;5792300000
126;5856846000;5592300000;5792300000
127;5856847000;5592300000;5792300000
