seqnum;now;rtptime;deadline
1;4999583000;4709222222;5209222222
5;5093618000;4740588888;5240588888
25;5373566000;4823911111;5323911111
135;5560226000;5240577777;5740577777
179;5695961000;5407233333;5907233333
219;5791092000;5532266666;6032266666
245;5791107000;5657233333;6157233333
246;5791109000;5657233333;6157233333
247;5791111000;5657233333;6157233333
248;5791116000;5657233333;6157233333
249;5791118000;5657233333;6157233333
250;5791119000;5657233333;6157233333
251;5791121000;5657233333;6157233333
252;5858545000;5657255555;6157255555
267;5858559000;5740611111;6240611111
268;5858562000;5740611111;6240611111
269;5858563000;5740611111;6240611111
270;5858565000;5740611111;6240611111
271;5858567000;5740611111;6240611111
272;5858568000;5740611111;6240611111
273;5858570000;5740611111;6240611111
274;5900184000;5740700000;6240700000
278;5900202000;5782288888;6282288888
279;5900204000;5782288888;6282288888
280;5900206000;5782288888;6282288888
281;5900207000;5782288888;6282288888
282;5900208000;5782288888;6282288888
283;5900210000;5782288888;6282288888
284;5900211000;5782288888;6282288888
285;5926152000;5782411111;6282411111
289;5926169000;5823944444;6323944444
290;5926170000;5823944444;6323944444
291;5926171000;5823944444;6323944444
292;5926173000;5823944444;6323944444
293;5926174000;5823944444;6323944444
294;5926175000;5823944444;6323944444
295;5926176000;5823944444;6323944444
296;5955609000;5824022222;6324022222
297;5955625000;5824300000;6324300000
298;5955626000;5824300000;6324300000
299;5955627000;5824300000;6324300000
300;5988424000;5865611111;6365611111
301;5988428000;5865611111;6365611111
302;5988429000;5865611111;6365611111
303;5988430000;5865611111;6365611111
304;5988431000;5865611111;6365611111
305;5988432000;5865611111;6365611111
306;5988433000;5865611111;6365611111
307;5988640000;5865688888;6365688888
308;5988656000;5865966666;6365966666
309;5988657000;5865966666;6365966666
310;5988659000;5865966666;6365966666
311;6024541000;5907266666;6407266666
312;6024557000;5907266666;6407266666
313;6024559000;5907266666;6407266666
314;6024560000;5907266666;6407266666
315;6024561000;5907266666;6407266666
316;6024563000;5907266666;6407266666
317;6024574000;5907266666;6407266666
318;6024786000;5907355555;6407355555
319;6024801000;5907700000;6407700000
320;6024803000;5907700000;6407700000
321;6024804000;5907700000;6407700000
322;6062719000;5948944444;6448944444
323;6062722000;5948944444;6448944444
324;6062723000;5948944444;6448944444
325;6062724000;5948944444;6448944444
326;6062734000;5948944444;6448944444
327;6062735000;5948944444;6448944444
328;6062736000;5948944444;6448944444
329;6062871000;5949022222;6449022222
330;6062873000;5949322222;6449322222
331;6062874000;5949322222;6449322222
332;6062875000;5949322222;6449322222
333;6102536000;5990611111;6490611111
334;6102540000;5990611111;6490611111
335;6102541000;5990611111;6490611111
336;6102542000;5990611111;6490611111
337;6102543000;5990611111;6490611111
338;6102544000;5990611111;6490611111
339;6102545000;5990611111;6490611111
340;6102688000;5990700000;6490700000
341;6102691000;5991011111;6491011111
342;6102692000;5991011111;6491011111
343;6102693000;5991011111;6491011111
344;6143271000;6032266666;6532266666
345;6143273000;6032266666;6532266666
346;6143275000;6032266666;6532266666
347;6143276000;6032266666;6532266666
348;6143277000;6032266666;6532266666
349;6143278000;6032266666;6532266666
350;6143279000;6032266666;6532266666
351;6143422000;6032355555;6532355555
352;6143425000;6032700000;6532700000
353;6143426000;6032700000;6532700000
354;6143427000;6032700000;6532700000
355;6184561000;6073944444;6573944444
356;6184564000;6073944444;6573944444
357;6184565000;6073944444;6573944444
358;6184566000;6073944444;6573944444
359;6184567000;6073944444;6573944444
