seqnum;now;rtptime;deadline
0;7068720000;6567144444;6767144444
1;7068725000;6567144444;6767144444
2;7068726000;6567144444;6767144444
3;7068728000;6567144444;6767144444
4;7068729000;6567144444;6767144444
5;7068731000;6567144444;6767144444
6;7068733000;6567144444;6767144444
7;7068734000;6567144444;6767144444
8;7118705000;6567144444;6767144444
11;7119663000;6598800000;6798800000
17;7119667000;6598800000;6798800000
18;7119669000;6598800000;6798800000
19;7119721000;6598800000;6798800000
20;7125372000;6598800000;6798800000
21;7125422000;6598800000;6798800000
22;7125682000;6640433333;6840433333
23;7125689000;6640433333;6840433333
24;7165628000;6640433333;6840433333
25;7165648000;6640433333;6840433333
26;7165785000;6640433333;6840433333
27;7165794000;6640433333;6840433333
28;7206322000;6640433333;6840433333
29;7206344000;6640433333;6840433333
30;7206491000;6640433333;6840433333
31;7206501000;6640433333;6840433333
32;7246750000;6640433333;6840433333
33;7246932000;6682022222;6882022222
34;7246948000;6682022222;6882022222
35;7247184000;6682022222;6882022222
36;7279692000;6682022222;6882022222
37;7279699000;6682022222;6882022222
38;7279943000;6682022222;6882022222
39;7279950000;6682022222;6882022222
40;7280187000;6682022222;6882022222
41;7280194000;6682022222;6882022222
42;7280427000;6682022222;6882022222
43;7280445000;6682022222;6882022222
44;7287521000;6723700000;6923700000
45;7287544000;6723700000;6923700000
46;7287737000;6723700000;6923700000
47;7287752000;6723700000;6923700000
48;7287976000;6723700000;6923700000
49;7287985000;6723700000;6923700000
50;7288253000;6723700000;6923700000
51;7288268000;6723700000;6923700000
52;7288473000;6723700000;6923700000
53;7288485000;6723700000;6923700000
54;7288725000;6723700000;6923700000
55;7288730000;6765355555;6965355555
56;7333393000;6765355555;6965355555
57;7333401000;6765355555;6965355555
58;7333655000;6765355555;6965355555
59;7333664000;6765355555;6965355555
60;7333885000;6765355555;6965355555
61;7333893000;6765355555;6965355555
62;7334124000;6765355555;6965355555
63;7334131000;6765355555;6965355555
64;7334327000;6765355555;6965355555
65;7334475000;6765355555;6965355555
66;7334639000;6806988888;7006988888
67;7334649000;6806988888;7006988888
68;7374134000;6806988888;7006988888
69;7374141000;6806988888;7006988888
70;7374357000;6806988888;7006988888
71;7374365000;6806988888;7006988888
72;7374608000;6806988888;7006988888
73;7374629000;6806988888;7006988888
74;7374858000;6806988888;7006988888
75;7374866000;6806988888;7006988888
76;7375144000;6806988888;7006988888
77;7375148000;6848700000;7048700000
78;7375347000;6848700000;7048700000
79;7375356000;6848700000;7048700000
80;7414673000;6848700000;7048700000
81;7414922000;6848700000;7048700000
82;7414938000;6848700000;7048700000
83;7415133000;6848700000;7048700000
84;7415192000;6848700000;7048700000
85;7415384000;6848700000;7048700000
86;7415393000;6848700000;7048700000
87;7415492000;6848700000;7048700000
88;7415618000;6890355555;7090355555
89;7415637000;6890355555;7090355555
90;7415859000;6890355555;7090355555
91;7415868000;6890355555;7090355555
92;7448214000;6890355555;7090355555
93;7448484000;6890355555;7090355555
94;7448708000;6890355555;7090355555
95;7448718000;6890355555;7090355555
96;7448910000;6890355555;7090355555
97;7449108000;6890355555;7090355555
98;7449131000;6890355555;7090355555
99;7449315000;6931988888;7131988888
100;7449322000;6931988888;7131988888
101;7449507000;6931988888;7131988888
102;7449525000;6931988888;7131988888
103;7449733000;6931988888;7131988888
104;7449871000;6931988888;7131988888
105;7449880000;6931988888;7131988888
106;7456421000;6931988888;7131988888
107;7456705000;6931988888;7131988888
108;7458713000;6931988888;7131988888
109;7459031000;6931988888;7131988888
110;7459037000;6973622222;7173622222
111;7493875000;6973622222;7173622222
112;7494076000;6973622222;7173622222
113;7494083000;6973622222;7173622222
114;7494280000;6973622222;7173622222
115;7494476000;6973622222;7173622222
116;7494485000;6973622222;7173622222
117;7494681000;6973622222;7173622222
118;7494692000;6973622222;7173622222
119;7494839000;6973622222;7173622222
120;7494940000;6973622222;7173622222
121;7495035000;7015377777;7215377777
122;7495255000;7015377777;7215377777
123;7495265000;7015377777;7215377777
124;7495465000;7015377777;7215377777
125;7495472000;7015377777;7215377777
126;7495742000;7015377777;7215377777
127;7495749000;7015377777;7215377777
128;7495951000;7015377777;7215377777
129;7496123000;7015377777;7215377777
130;7496141000;7015377777;7215377777
131;7516426000;7015377777;7215377777
132;7516432000;7056988888;7256988888
133;7516433000;7056988888;7256988888
134;7516434000;7056988888;7256988888
135;7534209000;7056988888;7256988888
136;7534434000;7056988888;7256988888
137;7534441000;7056988888;7256988888
138;7534586000;7056988888;7256988888
139;7534811000;7056988888;7256988888
140;7534819000;7056988888;7256988888
141;7534990000;7056988888;7256988888
142;7558038000;7056988888;7256988888
143;7558043000;7098655555;7298655555
144;7558044000;7098655555;7298655555
145;7558045000;7098655555;7298655555
146;7558046000;7098655555;7298655555
147;7558047000;7098655555;7298655555
