seqnum;now;rtptime;deadline;packet_len;payload_len
0;5806674000;5694400000;5894400000;1398;1386
1;5806709000;5694400000;5894400000;1400;1388
2;5806795000;5694400000;5894400000;1398;1386
3;5806803000;5725877777;5925877777;1400;1388
4;5807074000;5725877777;5925877777;1400;1388
5;5807084000;5725877777;5925877777;1398;1386
6;5807329000;5725877777;5925877777;1400;1388
7;5807348000;5725877777;5925877777;1398;1386
8;5807544000;5725877777;5925877777;1400;1388
9;5807553000;5725877777;5925877777;1400;1388
10;5807793000;5725888888;5925888888;982;970
11;5848286000;5726222222;5926222222;1398;1386
12;5848332000;5726222222;5926222222;1400;1388
13;5848459000;5726222222;5926222222;1398;1386
14;5848468000;5767522222;5967522222;1400;1388
15;5848696000;5767522222;5967522222;1400;1388
16;5848717000;5767522222;5967522222;1398;1386
17;5848946000;5767522222;5967522222;1400;1388
18;5848954000;5767522222;5967522222;1398;1386
19;5849222000;5767522222;5967522222;1400;1388
20;5849242000;5767522222;5967522222;1400;1388
21;5849252000;5767533333;5967533333;982;970
22;5889905000;5767922222;5967922222;1398;1386
23;5889918000;5767922222;5967922222;1400;1388
24;5890139000;5767922222;5967922222;1398;1386
25;5890147000;5809188888;6009188888;1400;1388
26;5890399000;5809188888;6009188888;1400;1388
27;5890407000;5809188888;6009188888;1398;1386
28;5890648000;5809188888;6009188888;1400;1388
29;5890656000;5809188888;6009188888;1398;1386
30;5890893000;5809188888;6009188888;1400;1388
31;5890901000;5809188888;6009188888;1400;1388
32;5890906000;5809200000;6009200000;982;970
33;5931562000;5809522222;6009522222;1398;1386
34;5931581000;5809522222;6009522222;1400;1388
35;5931783000;5809522222;6009522222;1398;1386
36;5931788000;5850866666;6050866666;1400;1388
37;5932008000;5850866666;6050866666;1400;1388
38;5932015000;5850866666;6050866666;1398;1386
39;5932259000;5850866666;6050866666;1400;1388
40;5932264000;5850866666;6050866666;1398;1386
41;5932543000;5850866666;6050866666;1400;1388
42;5932548000;5850866666;6050866666;1400;1388
43;5932783000;5850877777;6050877777;982;970
44;5973242000;5851200000;6051200000;1398;1386
45;5973254000;5851200000;6051200000;1400;1388
46;5973485000;5851200000;6051200000;1398;1386
47;5973494000;5892522222;6092522222;1400;1388
48;5973730000;5892522222;6092522222;1400;1388
49;5973738000;5892522222;6092522222;1398;1386
50;5973980000;5892522222;6092522222;1400;1388
51;5973989000;5892522222;6092522222;1398;1386
